timestamp,isNeg,taxel_id,adc
1624267152.4957557,0,37,964
1624267152.5122612,0,37,617
1624267152.5122867,0,37,401
1624267152.528281,0,37,268
1624267152.5440671,0,37,211
1624267152.5441658,0,60,781
1624267152.544217,0,37,204
1624267152.5600643,0,60,459
1624267152.5600975,0,60,378
1624267152.5761344,0,37,202
1624267152.576155,0,60,360
1624267152.5761826,0,37,199
1624267152.5922725,0,60,350
1624267152.5924716,0,37,197
1624267152.592694,0,60,337
1624267152.592922,0,37,196
1624267152.607973,0,60,333
1624267152.607997,0,37,195
1624267152.6241338,0,60,329
1624267152.6241488,0,37,190
1624267152.624157,0,60,318
1624267152.6243005,0,37,187
1624267152.64005,0,60,308
1624267152.640098,0,37,185
1624267152.6401165,0,60,304
1624267152.6562686,0,37,183
1624267152.656457,0,60,302
1624267152.671758,0,60,301
1624267152.6720064,0,60,298
1624267152.6721153,0,37,181
1624267152.6877785,0,60,296
1624267152.6879027,0,37,180
1624267152.7038908,0,37,179
1624267152.7040374,0,60,293
1624267152.7040555,0,37,177
1624267152.7202384,0,60,290
1624267152.7204533,0,60,289
1624267152.7361825,0,37,176
1624267152.7362158,0,60,288
1624267152.751768,0,60,287
1624267152.751956,0,60,285
1624267152.752071,0,37,175
1624267152.7680173,0,60,283
1624267152.7680342,0,37,173
1624267152.7842321,0,60,280
1624267152.7844777,0,60,278
1624267152.799731,0,60,277
1624267152.7999425,0,37,172
1624267152.8001306,0,60,276
1624267152.816031,0,37,171
1624267152.816045,0,60,275
1624267152.8318903,0,60,274
1624267152.8319542,0,37,170
1624267152.8320432,0,60,271
1624267152.8322043,0,37,169
1624267152.8482835,0,60,270
1624267152.8484876,0,38,951
1624267152.8640194,0,37,171
1624267152.8641245,0,38,880
1624267152.8641477,0,60,271
1624267152.8643517,0,37,173
1624267152.8645864,0,38,763
1624267152.8799257,0,37,177
1624267152.8800814,0,38,546
1624267152.8800993,0,60,272
1624267152.8961196,0,37,179
1624267152.896142,0,38,449
1624267152.8961685,0,60,271
1624267152.8963556,0,38,421
1624267152.9123602,0,60,270
1624267152.9125948,0,37,180
1624267152.9127343,0,38,407
1624267152.9277983,0,38,370
1624267152.9278615,0,37,179
1624267152.928098,0,38,344
1624267152.9439735,0,37,178
1624267152.943985,0,38,326
1624267152.944177,0,60,269
1624267152.9442995,0,37,177
1624267152.944468,0,38,318
1624267152.9599457,0,37,175
1624267152.9599702,0,38,315
1624267152.9763188,0,37,174
1624267152.9765453,0,38,313
1624267152.976739,0,60,268
1624267152.9769156,0,38,307
1624267152.9918606,0,38,304
1624267152.9918907,0,60,267
1624267153.0080075,0,38,302
1624267153.008176,0,37,173
1624267153.0081944,0,38,297
1624267153.0240216,0,37,170
1624267153.0241003,0,38,292
1624267153.0242498,0,37,167
1624267153.0242624,0,38,289
1624267153.0402298,0,38,286
1624267153.0560927,0,37,166
