timestamp,isNeg,taxel_id,adc
1623998561.5707552,0,49,805
1623998561.5868902,0,49,513
1623998561.5873017,0,49,408
1623998561.602674,0,49,362
1623998561.6189075,0,49,341
1623998561.6189287,0,49,321
1623998561.634603,0,49,308
1623998561.6512203,0,49,302
1623998561.651382,0,49,298
1623998561.666721,0,49,294
1623998561.666765,0,49,291
1623998561.682687,0,49,285
1623998561.698951,0,49,276
1623998561.6989696,0,49,269
1623998561.7152731,0,49,264
1623998561.7306683,0,49,261
1623998561.7308357,0,49,260
1623998561.7465985,0,49,258
1623998561.7468345,0,49,254
1623998561.7627625,0,49,249
1623998561.7791452,0,49,243
1623998561.7796388,0,49,240
1623998561.794932,0,50,1017
1623998561.7950926,0,49,248
1623998561.7951064,0,50,855
1623998561.8110662,0,49,256
1623998561.811094,0,50,783
1623998561.8111076,0,49,259
1623998561.8270996,0,50,746
1623998561.827117,0,49,261
1623998561.82729,0,50,707
1623998561.827309,0,49,270
1623998561.8434894,0,50,543
1623998561.8436372,0,49,278
1623998561.8437765,0,50,481
1623998561.858789,0,49,281
1623998561.8589094,0,50,448
1623998561.8590755,0,49,280
1623998561.8751044,0,50,411
1623998561.875179,0,49,281
1623998561.8752038,0,50,380
1623998561.8910267,0,49,280
1623998561.891041,0,50,362
1623998561.891176,0,49,279
1623998561.907258,0,50,351
1623998561.9074826,0,50,345
1623998561.9076426,0,49,278
1623998561.9230185,0,50,342
1623998561.9230387,0,50,340
1623998561.9389374,0,49,277
1623998561.9390104,0,50,338
1623998561.9390247,0,49,276
1623998561.9550858,0,50,332
1623998561.9551215,0,49,266
1623998561.9552581,0,50,295
1623998561.9714797,0,49,259
1623998561.9715552,0,50,283
1623998561.9717624,0,49,257
1623998561.9870164,0,50,279
1623998561.9871073,0,49,255
1623998561.987155,0,50,277
1623998561.9873304,0,49,254
1623998562.0029979,0,50,276
1623998562.003053,0,49,252
1623998562.0031505,0,50,274
1623998562.018881,0,49,251
1623998562.018905,0,50,273
1623998562.0353343,0,50,272
1623998562.035442,0,49,249
1623998562.0356057,0,50,271
1623998562.0507193,0,49,246
1623998562.0508795,0,50,270
1623998562.051084,0,49,242
1623998562.0667841,0,50,269
1623998562.0669947,0,49,239
1623998562.0672336,0,50,266
1623998562.0673265,0,49,236
1623998562.0827172,0,50,262
1623998562.083039,0,49,232
1623998562.0831382,0,50,239
1623998562.0989063,0,49,221
1623998562.0996718,0,50,217
1623998562.0998476,0,49,214
1623998562.114825,0,50,207
1623998562.1149638,0,49,210
1623998562.114975,0,50,200
1623998562.1310005,0,49,206
1623998562.131047,0,50,195
1623998562.131352,0,49,204
1623998562.147102,0,50,190
1623998562.1471164,0,49,200
1623998562.1471493,0,50,186
1623998562.1472588,0,49,198
1623998562.163502,0,50,183
1623998562.163734,0,49,197
1623998562.1638272,0,50,180
1623998562.1789918,0,49,196
1623998562.1790671,0,50,178
1623998562.179083,0,49,195
1623998562.1950302,0,50,176
1623998562.1951644,0,49,194
1623998562.1951733,0,50,173
1623998562.210763,0,49,193
1623998562.2107923,0,50,169
1623998562.2270699,0,50,166
1623998562.2274492,0,49,192
1623998562.227615,0,50,162
1623998562.2428186,0,50,160
1623998562.2428412,0,49,191
1623998562.2428644,0,50,159
1623998562.2591505,0,49,192
1623998562.2591736,0,50,157
1623998562.2591856,0,49,195
1623998562.2749333,0,50,156
1623998562.274952,0,50,154
1623998562.2914395,0,50,152
1623998562.3068936,0,50,151
1623998562.3070261,0,50,149
1623998562.307044,0,49,194
1623998562.3228068,0,50,146
1623998562.3228285,0,50,145
1623998562.3388073,0,49,193
1623998562.3388598,0,50,143
1623998562.338906,0,49,192
1623998562.3546824,0,50,142
1623998562.3553417,0,49,191
1623998562.355518,0,50,140
1623998562.3706155,0,49,190
1623998562.3708577,0,49,189
1623998562.3866553,0,50,139
1623998562.3866792,0,50,138
1623998562.386854,0,49,188
1623998562.402556,0,50,136
1623998562.40268,0,50,135
1623998562.4193668,0,49,187
1623998562.4349988,0,50,133
1623998562.4350212,0,50,131
1623998562.4508772,0,50,130
1623998562.4509034,0,49,186
1623998562.4669967,0,50,129
1623998562.4671474,0,49,185
1623998562.4673312,0,50,127
1623998562.4833062,0,50,126
1623998562.4835691,0,50,125
1623998562.498823,0,50,124
1623998562.51468,0,50,122
1623998562.5148146,0,49,184
1623998562.5150115,0,50,121
1623998562.530771,0,50,120
1623998562.5307891,0,49,183
1623998562.5475507,0,50,119
1623998562.5475688,0,49,182
1623998562.5478053,0,49,180
1623998562.5628598,0,50,117
1623998562.5628889,0,49,179
1623998562.5630374,0,50,116
1623998562.5787685,0,49,178
1623998562.5947657,0,50,115
1623998562.5947936,0,50,114
1623998562.6113691,0,49,177
1623998562.6269586,0,50,113
1623998562.64264,0,50,114
1623998562.6586165,0,50,113
1623998562.6752913,0,50,112
1623998562.69058,0,49,176
1623998562.722971,0,50,111
1623998562.7396648,0,49,175
1623998562.7397125,0,50,112
1623998562.7549126,0,49,176
1623998562.7549305,0,50,111
1623998562.7707205,0,49,177
1623998562.7867765,0,49,176
1623998562.8027194,0,50,110
1623998562.8350441,0,49,175
1623998562.8350656,0,50,109
1623998562.866642,0,50,110
1623998562.867374,0,49,174
1623998562.8677804,0,50,109
1623998562.8828986,0,49,175
1623998562.8831785,0,50,110
1623998562.914762,0,50,109
1623998562.914984,0,49,174
1623998562.963524,0,50,110
1623998562.9635448,0,50,109
1623998562.9948654,0,49,173
1623998563.0587077,0,50,108
1623998563.090903,0,49,172
1623998563.1073987,0,49,173
1623998563.1389449,0,49,172
1623998563.138967,0,49,173
1623998563.154949,0,49,172
1623998563.1713998,0,49,173
1623998563.171638,0,49,172
1623998563.1868007,0,49,173
1623998563.2028291,0,50,107
1623998563.2030063,0,49,172
1623998563.2189295,0,49,173
1623998563.2189713,0,50,108
1623998563.2189894,0,49,172
1623998563.2514741,0,49,173
1623998563.2668626,0,50,107
1623998563.2673326,0,49,172
1623998563.267348,0,50,108
1623998563.2829764,0,50,107
1623998563.2987669,0,49,171
1623998563.298993,0,50,108
1623998563.2991858,0,49,172
1623998563.3149278,0,50,107
1623998563.3307202,0,49,171
1623998563.346704,0,49,172
1623998563.3470116,0,49,171
1623998563.3627195,0,49,172
1623998563.3954113,0,49,171
1623998563.4108694,0,49,172
1623998563.4110084,0,50,108
1623998563.4111557,0,49,171
1623998563.4267716,0,50,107
1623998563.4269762,0,49,172
1623998563.427158,0,50,108
1623998563.4427547,0,50,107
1623998563.4429994,0,49,171
1623998563.4913611,0,49,172
1623998563.491644,0,49,171
1623998563.506762,0,49,172
1623998563.5227716,0,49,171
1623998563.5712585,0,49,170
1623998563.5868137,0,49,171
1623998563.635281,0,50,108
1623998563.6355524,0,50,107
1623998563.6507056,0,49,170
1623998563.682695,0,50,106
1623998563.6988506,0,49,171
1623998563.699486,0,50,107
1623998563.6996903,0,49,170
1623998563.7147512,0,49,171
1623998563.7309215,0,50,106
1623998563.7309444,0,49,170
1623998563.746974,0,50,107
1623998563.7633955,0,50,106
1623998563.7788546,0,49,171
1623998563.7789695,0,50,107
1623998563.8109224,0,49,170
1623998563.810975,0,50,106
1623998563.8273654,0,50,107
1623998563.8427382,0,50,106
1623998563.8428278,0,50,107
1623998563.8588727,0,49,171
1623998563.8748066,0,50,106
1623998563.874859,0,49,170
1623998563.874982,0,50,107
1623998563.9073339,0,50,106
1623998563.9388328,0,50,107
1623998563.9548178,0,50,106
1623998563.9872937,0,49,169
1623998564.0027492,0,50,107
1623998564.002845,0,49,170
1623998564.0029995,0,50,106
1623998564.0187683,0,49,169
1623998564.034796,0,49,170
1623998564.0507398,0,49,169
1623998564.0667636,0,49,170
1623998564.0986786,0,49,169
1623998564.1313276,0,49,170
1623998564.146739,0,49,169
1623998564.1628313,0,49,170
1623998564.1952827,0,49,169
1623998564.2108757,0,49,170
1623998564.2109709,0,49,169
1623998564.226955,0,50,105
1623998564.226975,0,49,170
1623998564.226987,0,50,106
1623998564.2592666,0,50,105
1623998564.259478,0,49,169
1623998564.2749684,0,50,106
1623998564.2908,0,49,170
1623998564.3234222,0,50,105
1623998564.3235433,0,49,169
1623998564.3548946,0,50,106
1623998564.3549063,0,50,105
1623998564.3709555,0,50,106
1623998564.3710234,0,49,170
1623998564.3873432,0,49,169
1623998564.4027267,0,50,105
1623998564.4029562,0,49,170
1623998564.4188821,0,49,169
