timestamp,isNeg,taxel_id,adc
1623995213.996737,0,49,990
1623995214.0133479,0,49,602
1623995214.013641,0,49,456
1623995214.028803,0,49,428
1623995214.044953,0,49,407
1623995214.0449762,0,49,351
1623995214.0608623,0,49,314
1623995214.0773897,0,49,297
1623995214.0775306,0,49,288
1623995214.0930703,0,49,275
1623995214.0932353,0,49,262
1623995214.1087916,0,49,253
1623995214.1247802,0,49,251
1623995214.1250806,0,49,249
1623995214.141296,0,49,247
1623995214.1567616,0,49,242
1623995214.1571054,0,49,238
1623995214.172762,0,49,237
1623995214.1730227,0,49,240
1623995214.1730852,0,50,940
1623995214.18875,0,49,257
1623995214.188921,0,50,778
1623995214.204787,0,49,273
1623995214.205608,0,50,573
1623995214.2057762,0,49,282
1623995214.2059283,0,50,468
1623995214.2207537,0,49,287
1623995214.2209158,0,50,420
1623995214.2370355,0,49,288
1623995214.2370489,0,50,392
1623995214.23725,0,49,289
1623995214.2373776,0,50,367
1623995214.2528136,0,49,290
1623995214.252995,0,50,356
1623995214.2532282,0,49,288
1623995214.2532735,0,50,350
1623995214.2693872,0,49,283
1623995214.2695763,0,50,346
1623995214.2849557,0,49,280
1623995214.2851582,0,50,344
1623995214.2852378,0,49,277
1623995214.2852511,0,50,342
1623995214.3009355,0,49,276
1623995214.3012056,0,50,339
1623995214.3169158,0,50,338
1623995214.3172588,0,49,273
1623995214.317273,0,50,332
1623995214.3334122,0,49,269
1623995214.3335583,0,50,322
1623995214.3337321,0,49,267
1623995214.3338566,0,50,314
1623995214.348982,0,49,265
1623995214.349001,0,50,310
1623995214.3648605,0,49,261
1623995214.3650181,0,50,301
1623995214.3651767,0,49,259
1623995214.3653471,0,50,296
1623995214.3807576,0,49,256
1623995214.3808508,0,50,292
1623995214.3967469,0,50,293
1623995214.3977873,0,50,292
1623995214.412733,0,49,261
1623995214.4129455,0,50,288
1623995214.4286675,0,50,286
1623995214.4448462,0,50,285
1623995214.445052,0,49,259
1623995214.4452167,0,50,283
1623995214.46114,0,50,282
1623995214.4767742,0,49,258
1623995214.49281,0,49,259
1623995214.4930286,0,49,261
1623995214.493235,0,50,283
1623995214.5087478,0,49,263
1623995214.5256174,0,49,264
1623995214.5257063,0,50,282
1623995214.5257833,0,49,263
1623995214.5407946,0,49,260
1623995214.5408466,0,50,274
1623995214.5570374,0,49,256
1623995214.5571196,0,50,260
1623995214.557233,0,49,253
1623995214.5573862,0,50,248
1623995214.572825,0,49,251
1623995214.5730379,0,50,237
1623995214.5733423,0,49,249
1623995214.5734267,0,50,228
1623995214.5892696,0,49,248
1623995214.5896847,0,50,223
1623995214.6048565,0,50,220
1623995214.6049435,0,49,249
1623995214.6050854,0,50,218
1623995214.6207173,0,50,217
1623995214.6367662,0,50,215
1623995214.6370184,0,49,250
1623995214.637165,0,50,212
1623995214.6529408,0,49,251
1623995214.653425,0,50,211
1623995214.6536102,0,49,253
1623995214.6537926,0,50,210
1623995214.6687245,0,49,252
1623995214.6688666,0,50,209
1623995214.6849697,0,49,253
1623995214.6850626,0,50,205
1623995214.6850839,0,50,203
