timestamp,isNeg,taxel_id,adc
1623925815.6535544,0,4,663
1623925815.6535769,0,4,646
1623925815.670046,0,4,605
1623925815.6855483,0,4,584
1623925815.6856117,0,4,575
1623925815.7016633,0,4,568
1623925815.7017157,0,4,560
1623925815.7340152,0,4,554
1623925815.7343428,0,4,556
1623925815.749405,0,4,544
1623925815.7654617,0,4,527
1623925815.765644,0,4,516
1623925815.7814615,0,4,508
1623925815.7816174,0,4,501
1623925815.7980285,0,4,503
1623925815.813421,0,4,500
1623925815.813583,0,4,497
1623925815.829517,0,4,498
1623925815.8455362,0,4,495
1623925815.8457377,0,4,500
1623925815.8614082,0,4,497
1623925815.862214,0,4,480
1623925815.8773603,0,4,468
1623925815.8934805,0,4,461
1623925815.8936243,0,4,464
1623925815.9093785,0,4,467
1623925815.925984,0,4,470
1623925815.926217,0,4,472
1623925815.9416862,0,4,467
1623925815.9417083,0,4,465
1623925815.957349,0,4,467
1623925815.973847,0,4,461
1623925815.9738674,0,4,472
1623925816.0061452,0,4,466
1623925816.0061698,0,4,467
1623925816.0214024,0,4,463
1623925816.0217009,0,4,460
1623925816.0374422,0,4,462
1623925816.0534308,0,4,460
1623925816.0536907,0,4,462
1623925816.0696545,0,4,449
1623925816.0854614,0,4,443
1623925816.1014147,0,4,454
1623925816.1175015,0,4,458
1623925816.13389,0,4,457
1623925816.1341813,0,4,459
1623925816.149347,0,4,456
1623925816.165416,0,4,497
1623925816.1655774,0,4,532
1623925816.1815693,0,4,525
1623925816.1815937,0,4,520
1623925816.19806,0,4,521
1623925816.21337,0,4,528
1623925816.213556,0,4,529
1623925816.2294629,0,4,528
1623925816.245419,0,4,531
1623925816.2455854,0,4,532
1623925816.2618544,0,4,547
1623925816.2622151,0,4,608
1623925816.2775195,0,4,921
1623925816.293377,0,4,1003
1623925816.2936764,0,4,1019
1623925816.3094215,0,4,1022
1623925816.325535,0,4,1023
1623925816.3896198,0,26,1007
1623925816.3896384,0,26,754
1623925816.405456,0,26,605
1623925816.4056387,0,26,552
1623925816.4214382,0,26,515
1623925816.4378057,0,26,489
1623925816.4383051,0,26,460
1623925816.45345,0,26,441
1623925816.4694035,0,26,426
1623925816.4695878,0,50,1006
1623925816.4697332,0,26,423
1623925816.485391,0,50,851
1623925816.4855602,0,4,893
1623925816.485726,0,50,974
1623925816.485887,0,26,404
1623925816.501931,0,4,842
1623925816.502216,0,50,1013
1623925816.5023842,0,26,396
1623925816.502508,0,4,823
1623925816.51737,0,50,1021
1623925816.5175405,0,26,395
1623925816.5177069,0,4,812
1623925816.5178747,0,50,1023
1623925816.5180519,0,26,396
1623925816.5334406,0,4,808
1623925816.5336397,0,26,391
1623925816.5338366,0,4,794
1623925816.5493414,0,26,384
1623925816.5495787,0,4,700
1623925816.549741,0,26,393
1623925816.5660048,0,4,623
1623925816.566378,0,50,978
1623925816.5664573,0,26,407
1623925816.5665874,0,4,565
1623925816.5666215,0,50,920
1623925816.5667393,0,26,410
1623925816.581397,0,4,551
1623925816.581591,0,50,1001
1623925816.5818305,0,26,402
1623925816.5819514,0,4,543
1623925816.5973394,0,50,1019
1623925816.5975,0,26,401
1623925816.5976698,0,4,540
1623925816.5978088,0,50,1022
1623925816.5979311,0,26,398
1623925816.613424,0,50,1023
1623925816.6134782,0,26,395
1623925816.6136782,0,4,542
1623925816.6297133,0,26,391
1623925816.6301935,0,4,545
1623925816.6304011,0,26,388
1623925816.6457741,0,26,385
1623925816.6459084,0,4,542
1623925816.6459236,0,26,384
1623925816.6616304,0,26,376
1623925816.6773562,0,26,373
1623925816.6775508,0,55,989
1623925816.677713,0,4,544
1623925816.6778896,0,26,378
1623925816.678021,0,55,761
1623925816.6941402,0,4,545
1623925816.6943655,0,26,383
1623925816.6944978,0,55,613
1623925816.6946104,0,4,547
1623925816.7094758,0,26,385
1623925816.7096534,0,55,517
1623925816.7098184,0,4,549
1623925816.709964,0,26,387
1623925816.7101102,0,55,436
1623925816.7254603,0,4,551
1623925816.7257385,0,26,389
1623925816.7259514,0,55,385
1623925816.7261057,0,4,550
1623925816.7415068,0,55,362
1623925816.7415895,0,4,549
1623925816.7417192,0,26,388
1623925816.741861,0,55,352
1623925816.741982,0,4,550
1623925816.7579477,0,26,391
1623925816.758213,0,55,348
1623925816.7583613,0,4,551
1623925816.7584653,0,26,393
1623925816.75864,0,55,339
1623925816.7734993,0,26,394
1623925816.7736404,0,55,331
1623925816.7893875,0,55,319
1623925816.7895412,0,4,552
1623925816.789689,0,26,392
1623925816.7898247,0,55,306
1623925816.8052998,0,4,559
1623925816.8055046,0,26,391
1623925816.805664,0,55,298
1623925816.8058407,0,4,558
1623925816.8059635,0,26,388
1623925816.8221664,0,55,287
1623925816.8224545,0,4,563
1623925816.8226218,0,26,391
1623925816.8227959,0,55,276
1623925816.8229175,0,4,576
1623925816.8376827,0,54,982
1623925816.8377106,0,26,393
