timestamp,isNeg,taxel_id,adc
1624000897.237541,0,49,624
1624000897.253438,0,49,385
1624000897.2698739,0,49,321
1624000897.2701697,0,49,307
1624000897.2854726,0,49,290
1624000897.2856503,0,49,271
1624000897.3015463,0,49,262
1624000897.3175504,0,49,259
1624000897.3177354,0,49,256
1624000897.3340356,0,49,250
1624000897.3495471,0,49,246
1624000897.349705,0,49,242
1624000897.3657134,0,49,239
1624000897.3657477,0,49,236
1624000897.3815093,0,50,963
1624000897.3818433,0,49,252
1624000897.381882,0,50,769
1624000897.3977163,0,49,261
1624000897.3984087,0,50,718
1624000897.3986466,0,49,264
1624000897.413496,0,50,623
1624000897.4137006,0,49,270
1624000897.413848,0,50,480
1624000897.429432,0,49,274
1624000897.4297466,0,50,403
1624000897.4298298,0,49,275
1624000897.44569,0,50,367
1624000897.4457626,0,49,272
1624000897.4459348,0,50,354
1624000897.4461164,0,49,268
1624000897.46205,0,50,343
1624000897.462289,0,49,264
1624000897.4624593,0,50,333
1624000897.4775448,0,49,261
1624000897.4777086,0,50,329
1624000897.4778883,0,49,260
1624000897.4934895,0,50,328
1624000897.4937673,0,49,258
1624000897.4938328,0,50,326
1624000897.5095344,0,49,256
1624000897.5099063,0,50,323
1624000897.5099251,0,49,253
1624000897.5258465,0,50,321
1624000897.526365,0,49,252
1624000897.526469,0,50,320
1624000897.5266209,0,49,251
1624000897.541538,0,50,318
1624000897.5417187,0,49,248
1624000897.5418782,0,50,316
1624000897.5574667,0,50,315
1624000897.5576997,0,49,246
1624000897.5735295,0,50,304
1624000897.5737047,0,49,236
1624000897.5738466,0,50,277
1624000897.589839,0,49,230
1624000897.5901887,0,50,271
1624000897.5904145,0,49,228
1624000897.6057305,0,50,267
1624000897.6058497,0,49,226
1624000897.6059246,0,50,263
1624000897.6059406,0,49,223
1624000897.6214485,0,50,260
1624000897.6216357,0,49,221
1624000897.6217988,0,50,258
1624000897.6375644,0,49,220
1624000897.63787,0,50,256
1624000897.6378818,0,49,219
1624000897.6535487,0,50,255
1624000897.6543489,0,49,218
1624000897.654498,0,50,253
1624000897.6695075,0,50,251
1624000897.6697948,0,49,217
1624000897.685363,0,50,250
1624000897.6855571,0,49,216
1624000897.6857345,0,50,249
1624000897.7017286,0,50,250
1624000897.701879,0,49,214
1624000897.7018917,0,50,249
1624000897.7175388,0,50,247
1624000897.718274,0,49,211
1624000897.7334697,0,50,234
1624000897.7337046,0,49,206
1624000897.7338114,0,50,214
1624000897.7494931,0,49,200
1624000897.7496347,0,50,206
1624000897.7498782,0,49,198
1624000897.7655313,0,50,200
1624000897.7657545,0,49,197
1624000897.7658076,0,50,194
1624000897.765919,0,49,195
1624000897.7815144,0,50,189
1624000897.7825158,0,49,194
1624000897.7827833,0,50,185
1624000897.797479,0,49,192
1624000897.7976062,0,50,181
1624000897.7977622,0,49,191
1624000897.8134525,0,50,177
1624000897.813691,0,49,194
1624000897.8137805,0,50,174
1624000897.829523,0,49,196
1624000897.8298168,0,50,172
1624000897.8298333,0,49,195
1624000897.8459327,0,50,169
1624000897.8462338,0,50,166
1624000897.8464434,0,49,194
1624000897.8614244,0,50,163
1624000897.8617105,0,49,193
1624000897.861732,0,50,160
1624000897.8775299,0,49,192
1624000897.8776853,0,50,158
1624000897.8778505,0,49,191
1624000897.89374,0,50,155
1624000897.8939087,0,50,152
1624000897.9100773,0,50,148
1624000897.9254792,0,50,144
1624000897.9258091,0,49,190
1624000897.925921,0,50,140
1624000897.926004,0,49,187
1624000897.9414237,0,50,136
1624000897.941587,0,49,186
1624000897.9417484,0,50,133
1624000897.9575872,0,49,185
1624000897.9577322,0,50,131
1624000897.9579396,0,49,184
1624000897.9741454,0,50,129
1624000897.9743872,0,49,183
1624000897.9745631,0,50,127
1624000897.98943,0,50,124
1624000897.9896035,0,49,182
