timestamp,isNeg,taxel_id,adc
1624274094.1588202,0,47,644
1624274094.175255,0,47,338
1624274094.190746,0,47,241
1624274094.1909504,0,47,214
1624274094.2066302,0,47,199
1624274094.2231274,0,47,186
1624274094.2231512,0,47,178
1624274094.2391944,0,47,172
1624274094.2394211,0,47,167
1624274094.2550569,0,47,163
1624274094.270683,0,47,161
1624274094.286786,0,47,160
1624274094.3027859,0,47,157
1624274094.3035269,0,47,153
1624274094.3188493,0,47,152
1624274094.318873,0,47,151
1624274094.3508801,0,47,150
1624274094.3672671,0,47,149
1624274094.3826923,0,47,148
1624274094.3991137,0,47,147
1624274094.3991675,0,47,148
1624274094.4149115,0,47,146
1624274094.4314845,0,47,147
1624274094.4471402,0,47,148
1624274094.4628394,0,47,147
1624274094.5107143,0,47,148
1624274094.5115283,0,47,150
1624274094.5269356,0,47,151
1624274094.5428345,0,47,149
1624274094.543005,0,47,146
1624274094.5591254,0,47,147
1624274094.559168,0,47,150
1624274094.5908208,0,47,148
1624274094.591693,0,47,147
1624274094.6230898,0,47,149
1624274094.6232748,0,48,874
1624274094.6232977,0,47,150
1624274094.623447,0,48,737
1624274094.6390626,0,48,530
1624274094.6390831,0,47,151
1624274094.6552048,0,48,351
1624274094.6555586,0,47,152
1624274094.6557815,0,48,262
1624274094.6709697,0,48,219
1624274094.6711252,0,48,196
1624274094.6868172,0,48,189
1624274094.702989,0,47,153
1624274094.7030118,0,48,181
1624274094.7031329,0,47,152
1624274094.703215,0,48,177
1624274094.7194018,0,48,171
1624274094.7197754,0,47,153
1624274094.7350078,0,48,167
1624274094.7351563,0,48,163
1624274094.7508004,0,48,159
1624274094.7509942,0,47,154
1624274094.7511346,0,48,156
1624274094.7670472,0,48,155
1624274094.7826943,0,47,155
1624274094.783536,0,48,153
1624274094.7837124,0,48,151
1624274094.7990365,0,47,156
1624274094.7991407,0,48,149
1624274094.814757,0,48,148
1624274094.8307166,0,47,157
1624274094.830839,0,48,147
1624274094.8310108,0,47,158
1624274094.8311536,0,48,145
1624274094.8467376,0,47,160
1624274094.8477871,0,48,143
1624274094.8629766,0,47,162
1624274094.8629992,0,48,141
1624274094.8632765,0,47,164
1624274094.863324,0,48,139
1624274094.8790193,0,47,165
1624274094.87904,0,48,137
1624274094.8791664,0,47,166
1624274094.8947344,0,47,167
1624274094.8949182,0,48,136
1624274094.9112704,0,47,170
1624274094.9116337,0,48,134
1624274094.9118276,0,47,173
1624274094.9119177,0,48,132
1624274094.9267492,0,48,131
1624274094.9427736,0,47,174
1624274094.9429417,0,48,129
1624274094.943104,0,48,127
1624274094.95903,0,47,175
1624274094.9751763,0,48,126
1624274094.9907284,0,47,174
1624274094.9909363,0,48,124
1624274095.039343,0,48,123
1624274095.0394592,0,47,175
1624274095.054725,0,48,124
1624274095.0548637,0,48,123
1624274095.0706918,0,48,122
1624274095.103407,0,47,174
1624274095.1034725,0,48,121
1624274095.1187322,0,47,175
1624274095.1346734,0,48,119
1624274095.150704,0,48,117
1624274095.1508756,0,48,114
1624274095.166675,0,47,176
1624274095.1676345,0,48,113
1624274095.1826935,0,48,111
1624274095.1829758,0,48,110
1624274095.199056,0,47,179
1624274095.1992712,0,54,802
1624274095.199318,0,47,181
1624274095.2147188,0,54,744
1624274095.2149923,0,47,183
1624274095.2151628,0,48,109
1624274095.2152503,0,54,743
1624274095.231267,0,47,185
1624274095.231643,0,48,108
1624274095.2317677,0,43,1022
1624274095.231939,0,47,186
1624274095.232086,0,43,801
1624274095.2467334,0,54,734
1624274095.2470376,0,47,189
1624274095.2472763,0,43,679
1624274095.2472982,0,54,730
1624274095.262778,0,48,107
1624274095.262875,0,43,630
1624274095.2630334,0,54,728
1624274095.263177,0,47,191
1624274095.263325,0,48,106
1624274095.263479,0,43,547
1624274095.2789736,0,47,193
1624274095.2792428,0,48,105
1624274095.2794025,0,43,483
1624274095.2794251,0,47,194
1624274095.2952611,0,48,106
1624274095.29565,0,43,435
1624274095.2956803,0,54,726
1624274095.2958982,0,47,196
1624274095.2960975,0,48,105
1624274095.2962449,0,43,393
1624274095.2964091,0,54,723
1624274095.3107185,0,47,198
1624274095.3108907,0,43,364
1624274095.311033,0,54,720
1624274095.3111703,0,47,200
1624274095.3113887,0,48,106
1624274095.3115401,0,43,341
1624274095.3269339,0,47,204
1624274095.327097,0,43,318
1624274095.3272667,0,54,724
1624274095.3429618,0,47,208
1624274095.3430684,0,48,105
1624274095.343228,0,43,309
1624274095.3433793,0,54,721
1624274095.3435655,0,47,210
1624274095.343733,0,48,106
