timestamp,isNeg,taxel_id,adc
1624266702.2656417,0,49,988
1624266702.281769,0,49,842
1624266702.297692,0,49,801
1624266702.2978942,0,49,778
1624266702.3140523,0,49,760
1624266702.3296745,0,49,757
1624266702.329809,0,49,763
1624266702.3298302,0,44,748
1624266702.3455215,0,49,773
1624266702.3455439,0,44,534
1624266702.3455868,0,49,761
1624266702.3614562,0,44,577
1624266702.3615377,0,49,742
1624266702.3615637,0,44,898
1624266702.3780649,0,49,724
1624266702.37826,0,44,998
1624266702.378411,0,49,720
1624266702.378548,0,44,1018
1624266702.3935611,0,49,717
1624266702.3937693,0,44,1022
1624266702.409488,0,49,712
1624266702.4096682,0,44,1023
1624266702.40982,0,49,705
1624266702.425609,0,49,701
1624266702.4256516,0,49,667
1624266702.4419942,0,49,526
1624266702.4574795,0,49,453
1624266702.4574986,0,49,452
1624266702.4734178,0,49,463
1624266702.4895635,0,49,497
1624266702.4897587,0,49,526
1624266702.5061507,0,49,554
1624266702.5064864,0,49,633
1624266702.5216029,0,49,672
1624266702.5375278,0,49,678
1624266702.5377479,0,49,679
1624266702.5536556,0,49,680
1624266702.5699108,0,49,679
1624266702.56993,0,49,678
1624266702.5855663,0,49,676
1624266702.5855923,0,49,674
1624266702.601545,0,49,676
1624266702.6341043,0,49,675
1624266702.6496592,0,49,674
1624266702.6656885,0,49,673
1624266702.6657112,0,49,672
1624266702.6814344,0,49,670
1624266702.6976545,0,49,634
1624266702.6983857,0,49,651
1624266702.7135801,0,49,668
1624266702.729575,0,49,671
1624266702.7295942,0,49,669
1624266702.7456992,0,49,643
1624266702.7457166,0,49,555
1624266702.7619815,0,49,547
1624266702.7774942,0,49,582
1624266702.7778292,0,49,643
1624266702.7936573,0,49,587
1624266702.8096616,0,49,516
1624266702.8096826,0,49,483
1624266702.8256288,0,49,480
1624266702.8261852,0,49,492
1624266702.8418226,0,49,477
1624266702.8581052,0,49,450
1624266702.8581276,0,49,395
1624266702.8737183,0,49,375
1624266702.890223,0,49,381
1624266702.8905184,0,49,383
1624266702.905863,0,49,387
1624266702.9058864,0,49,363
1624266702.9216516,0,49,350
1624266702.9375677,0,49,332
1624266702.937587,0,49,321
1624266702.9534178,0,49,317
1624266702.9697015,0,49,313
1624266702.9697473,0,49,319
1624266702.9855018,0,49,326
1624266702.9856508,0,49,317
1624266703.0016255,0,49,298
1624266703.0188675,0,49,293
1624266703.018884,0,49,287
1624266703.0335293,0,49,293
1624266703.0495446,0,49,298
1624266703.0496914,0,49,295
1624266703.0654538,0,49,288
1624266703.0658646,0,49,285
1624266703.0817575,0,49,281
1624266703.0976756,0,49,280
1624266703.0978796,0,49,278
1624266703.1135979,0,49,280
1624266703.1295798,0,49,281
1624266703.1459131,0,49,282
1624266703.146384,0,49,279
1624266703.161724,0,49,277
