timestamp,isNeg,taxel_id,adc
1624266793.6717405,0,74,865
1624266793.6879177,0,74,480
1624266793.7038195,0,74,371
1624266793.703876,0,74,322
1624266793.7195976,0,74,294
1624266793.7354243,0,74,281
1624266793.7358112,0,74,271
1624266793.752112,0,74,262
1624266793.7524247,0,74,256
1624266793.7677205,0,74,252
1624266793.7838736,0,74,247
1624266793.7838924,0,74,241
1624266793.7996607,0,74,234
1624266793.8160546,0,74,227
1624266793.816401,0,74,223
1624266793.8318436,0,74,219
1624266793.8318698,0,74,214
1624266793.847618,0,74,209
1624266793.8637526,0,74,206
1624266793.863776,0,74,204
1624266793.8803554,0,74,203
1624266793.8957884,0,74,201
1624266793.895801,0,74,199
1624266793.9116664,0,74,197
1624266793.9117098,0,74,195
1624266793.9277365,0,74,194
1624266793.9440825,0,74,192
1624266793.9444702,0,74,191
1624266793.9596612,0,74,190
1624266793.975725,0,74,189
1624266793.991548,0,74,188
1624266794.008248,0,74,187
1624266794.0239205,0,74,186
1624266794.0557213,0,74,185
1624266794.0721617,0,74,184
1624266794.072385,0,74,183
1624266794.0876133,0,74,181
1624266794.1035883,0,74,180
1624266794.135664,0,74,179
1624266794.1365263,0,74,178
1624266794.1516988,0,74,177
1624266794.1519513,0,74,176
1624266794.1838002,0,74,175
1624266794.199965,0,74,174
1624266794.2157166,0,74,173
1624266794.2316604,0,74,172
1624266794.2640374,0,74,171
1624266794.2643507,0,74,170
1624266794.29576,0,74,169
1624266794.2958019,0,74,168
1624266794.3118122,0,74,166
1624266794.3118324,0,74,164
1624266794.3277004,0,74,162
1624266794.3437386,0,74,161
1624266794.359993,0,74,159
1624266794.3758838,0,74,158
1624266794.3921833,0,74,157
1624266794.4235334,0,74,156
1624266794.4237652,0,74,155
1624266794.439719,0,74,154
1624266794.455737,0,74,153
1624266794.456486,0,74,152
1624266794.487647,0,74,151
1624266794.5037556,0,74,150
1624266794.520152,0,74,149
1624266794.535634,0,74,148
1624266794.5517387,0,74,146
1624266794.5835412,0,74,144
1624266794.6157522,0,74,143
1624266794.615836,0,74,142
1624266794.6475608,0,64,917
1624266794.6484098,0,64,738
1624266794.6636937,0,64,540
