timestamp,isNeg,taxel_id,adc
1623941521.5335867,0,10,908
1623941521.533779,0,10,503
1623941521.5498343,0,10,374
1623941521.5498528,0,10,330
1623941521.5656419,0,10,309
1623941521.5821514,0,10,295
1623941521.5824506,0,10,282
1623941521.5976753,0,10,273
1623941521.613891,0,10,267
1623941521.613924,0,10,255
1623941521.6298332,0,10,249
1623941521.6299782,0,67,992
1623941521.6299977,0,10,253
1623941521.6461475,0,67,892
1623941521.6465616,0,10,251
1623941521.6466236,0,67,841
1623941521.6617458,0,10,237
1623941521.6619215,0,67,801
1623941521.6620696,0,10,229
1623941521.6776938,0,67,767
1623941521.6778793,0,10,225
1623941521.6780238,0,67,754
1623941521.6937697,0,10,222
1623941521.6938393,0,67,724
1623941521.6939306,0,10,221
1623941521.7102013,0,67,667
1623941521.710489,0,10,223
1623941521.710661,0,66,865
1623941521.7108204,0,67,631
1623941521.7110558,0,10,233
1623941521.7255812,0,66,558
1623941521.7257388,0,67,615
1623941521.725906,0,10,217
1623941521.7260544,0,66,394
1623941521.726203,0,67,599
1623941521.7416613,0,10,202
1623941521.7418149,0,66,328
1623941521.7419767,0,67,595
1623941521.742128,0,10,193
1623941521.7422457,0,66,297
1623941521.7576733,0,67,589
1623941521.7578797,0,10,187
1623941521.7580907,0,66,283
1623941521.7582462,0,67,588
1623941521.7738178,0,10,179
1623941521.7745295,0,66,271
1623941521.774829,0,67,585
1623941521.7748525,0,10,173
1623941521.7749968,0,66,256
1623941521.7896218,0,67,573
1623941521.789875,0,10,169
1623941521.7898893,0,66,248
1623941521.790106,0,67,569
1623941521.7902372,0,10,166
1623941521.8056908,0,66,245
1623941521.8058605,0,67,567
1623941521.8060017,0,10,164
1623941521.8061779,0,66,239
1623941521.8215985,0,10,159
1623941521.8217683,0,66,232
1623941521.8219304,0,67,572
1623941521.8220868,0,10,155
1623941521.8222377,0,66,229
1623941521.8375576,0,67,570
1623941521.8383663,0,10,152
1623941521.8385708,0,66,226
1623941521.8537018,0,10,150
1623941521.8538792,0,66,224
1623941521.8541315,0,67,569
1623941521.8542068,0,10,148
1623941521.8544033,0,66,223
1623941521.8697999,0,67,557
1623941521.8698132,0,10,147
1623941521.8699777,0,66,222
1623941521.8701322,0,67,553
1623941521.8702874,0,10,145
1623941521.8856356,0,67,552
1623941521.8858085,0,10,143
1623941521.886015,0,66,221
1623941521.886235,0,67,558
1623941521.9016993,0,10,141
1623941521.9024012,0,66,220
1623941521.9026294,0,67,560
1623941521.902846,0,10,139
1623941521.9030557,0,66,218
1623941521.917599,0,67,561
1623941521.917776,0,10,137
1623941521.9179316,0,66,217
1623941521.9180772,0,67,559
1623941521.9337666,0,10,136
1623941521.9339592,0,67,562
1623941521.934119,0,10,133
1623941521.9341335,0,66,214
1623941521.949552,0,67,577
1623941521.949779,0,10,130
1623941521.9499342,0,66,210
1623941521.9500682,0,67,589
1623941521.9502318,0,10,129
1623941521.9656587,0,67,581
1623941521.966501,0,10,128
1623941521.9666626,0,66,209
1623941521.9668458,0,67,582
1623941521.981865,0,10,127
1623941521.982038,0,66,208
1623941521.9822047,0,67,606
1623941521.9822257,0,10,125
1623941521.9823148,0,66,206
1623941521.9977598,0,67,626
1623941521.9978836,0,10,124
1623941521.9980378,0,66,205
1623941521.998048,0,67,629
1623941522.0136201,0,10,123
1623941522.0137882,0,66,204
1623941522.0139327,0,67,636
1623941522.0140893,0,10,122
1623941522.01424,0,66,203
1623941522.0295744,0,66,202
1623941522.0304534,0,67,629
1623941522.0457075,0,66,201
1623941522.0458417,0,67,630
1623941522.046023,0,66,200
1623941522.0462136,0,67,650
1623941522.0616028,0,10,121
1623941522.0618691,0,66,199
1623941522.0620294,0,67,665
1623941522.062051,0,66,198
1623941522.0776803,0,67,667
1623941522.0778987,0,10,120
1623941522.0780773,0,67,679
1623941522.094182,0,66,197
1623941522.0944686,0,67,723
1623941522.0946472,0,10,119
1623941522.0948553,0,66,195
1623941522.109535,0,67,746
1623941522.1097531,0,10,118
1623941522.109941,0,66,194
1623941522.1101105,0,67,775
1623941522.125834,0,67,783
1623941522.1258516,0,67,790
1623941522.1416328,0,67,780
1623941522.1419272,0,66,193
1623941522.1581745,0,67,812
1623941522.1583173,0,10,117
1623941522.1585772,0,66,192
1623941522.1587303,0,67,821
1623941522.173664,0,66,191
1623941522.1739955,0,67,875
1623941522.174151,0,10,116
1623941522.174178,0,66,189
1623941522.1896045,0,67,908
1623941522.1897666,0,10,117
1623941522.1900768,0,66,190
1623941522.1900897,0,67,909
1623941522.205593,0,66,189
1623941522.2057838,0,67,917
1623941522.20593,0,66,190
1623941522.2061071,0,67,910
1623941522.2221265,0,10,118
1623941522.2224164,0,67,918
1623941522.2226157,0,10,117
1623941522.2375233,0,67,928
1623941522.2377262,0,66,189
1623941522.2379258,0,67,948
1623941522.2535224,0,67,953
1623941522.2697144,0,67,955
1623941522.2698905,0,66,190
1623941522.27005,0,67,960
1623941522.285952,0,67,962
1623941522.2864082,0,66,189
1623941522.2866147,0,67,959
1623941522.3015933,0,10,118
1623941522.3019133,0,66,190
1623941522.3019276,0,67,960
1623941522.3176975,0,67,970
1623941522.3178809,0,66,189
1623941522.3180494,0,67,999
1623941522.3337646,0,66,187
1623941522.3337858,0,67,1018
1623941522.350191,0,67,1022
1623941522.3504672,0,66,186
1623941522.3506336,0,67,1023
1623941522.350788,0,10,119
1623941522.3655708,0,66,187
1623941522.381864,0,66,188
1623941522.382016,0,10,120
1623941522.3820338,0,66,189
1623941522.4136405,0,10,119
1623941522.4144394,0,66,190
1623941522.414614,0,10,121
1623941522.4148374,0,66,191
1623941522.4295883,0,10,122
1623941522.4457476,0,66,192
1623941522.4459064,0,10,123
1623941522.4459894,0,66,193
1623941522.4460964,0,67,1004
1623941522.46157,0,10,125
1623941522.461787,0,66,197
1623941522.461968,0,67,962
1623941522.4621193,0,10,126
1623941522.462282,0,66,200
1623941522.477651,0,67,916
1623941522.4784203,0,10,127
1623941522.4786289,0,66,202
1623941522.4788225,0,67,899
1623941522.493686,0,10,128
1623941522.4938304,0,66,203
1623941522.4939904,0,67,889
1623941522.494142,0,10,129
1623941522.4943213,0,66,205
1623941522.5099187,0,67,843
1623941522.5100183,0,10,131
1623941522.5100718,0,66,208
1623941522.510338,0,67,788
