timestamp,isNeg,taxel_id,adc
1623929435.0824072,0,15,995
1623929435.0825646,0,15,605
1623929435.0983534,0,15,379
1623929435.1143692,0,15,306
1623929435.1145089,0,15,285
1623929435.130848,0,15,272
1623929435.1310449,0,15,247
1623929435.1463614,0,15,233
1623929435.1625328,0,15,220
1623929435.162555,0,15,234
1623929435.1783733,0,72,613
1623929435.1785965,0,15,265
1623929435.1786983,0,72,455
1623929435.1949036,0,15,275
1623929435.1951008,0,72,408
1623929435.195286,0,15,276
1623929435.210304,0,72,391
1623929435.210446,0,15,277
1623929435.210677,0,72,382
1623929435.2264469,0,72,376
1623929435.2265425,0,15,275
1623929435.226726,0,72,373
1623929435.242487,0,72,371
1623929435.2426558,0,15,276
1623929435.2582397,0,15,278
1623929435.2591102,0,72,370
1623929435.2742763,0,15,279
1623929435.2746034,0,72,369
1623929435.2746203,0,15,281
1623929435.2902715,0,15,284
1623929435.290436,0,15,287
1623929435.3063169,0,15,288
1623929435.306466,0,72,364
1623929435.323077,0,15,283
1623929435.3233619,0,72,327
1623929435.3234165,0,15,272
1623929435.3381968,0,72,301
1623929435.3384233,0,15,265
1623929435.3385742,0,72,289
1623929435.3546395,0,15,262
1623929435.3547113,0,72,282
1623929435.3547251,0,15,260
1623929435.3704178,0,72,278
1623929435.3707805,0,15,258
1623929435.3708026,0,72,274
1623929435.370957,0,15,257
1623929435.38724,0,72,270
1623929435.387263,0,72,267
1623929435.402373,0,72,264
1623929435.4025195,0,15,255
1623929435.4182267,0,72,259
1623929435.4184139,0,15,254
1623929435.4186032,0,72,253
1623929435.4343095,0,15,252
1623929435.4345253,0,72,246
1623929435.434735,0,15,251
1623929435.4502838,0,72,241
1623929435.4511592,0,15,250
1623929435.451468,0,72,238
1623929435.4515402,0,15,247
1623929435.4663844,0,72,229
1623929435.4665294,0,15,241
1623929435.4666994,0,72,223
1623929435.4824243,0,15,236
1623929435.4825437,0,72,220
1623929435.482715,0,15,233
1623929435.4983685,0,72,217
1623929435.4985023,0,15,229
1623929435.498699,0,72,214
1623929435.5143511,0,15,225
1623929435.5151598,0,72,209
1623929435.5153513,0,15,224
1623929435.5304105,0,72,207
1623929435.5305412,0,15,223
1623929435.5306437,0,72,205
1623929435.530715,0,15,222
1623929435.5464246,0,72,203
1623929435.5465744,0,15,220
1623929435.546595,0,72,201
1623929435.562307,0,15,218
1623929435.5624945,0,72,197
1623929435.562679,0,15,214
1623929435.578324,0,72,194
1623929435.5792108,0,15,211
1623929435.5792427,0,72,187
1623929435.5943305,0,15,205
1623929435.5945704,0,72,180
1623929435.5946193,0,15,201
1623929435.610582,0,72,176
1623929435.6106465,0,15,199
1623929435.6107202,0,72,173
1623929435.610893,0,15,198
1623929435.6262517,0,72,171
1623929435.6264405,0,15,197
1623929435.626617,0,72,166
1623929435.6422906,0,15,195
1623929435.643111,0,72,160
1623929435.643312,0,15,194
1623929435.658332,0,72,155
1623929435.6584952,0,72,153
1623929435.6744754,0,15,193
1623929435.674497,0,72,151
1623929435.6903334,0,72,148
1623929435.6906147,0,15,192
1623929435.690749,0,72,147
1623929435.7067204,0,72,146
1623929435.7070744,0,15,190
1623929435.7072284,0,72,145
1623929435.7225108,0,72,142
1623929435.7225292,0,15,189
1623929435.7384398,0,72,139
1623929435.7386005,0,15,188
1623929435.7387533,0,72,138
1623929435.7542841,0,72,136
1623929435.7703097,0,72,134
1623929435.771124,0,15,187
1623929435.7711906,0,72,130
1623929435.7863507,0,72,126
1623929435.7865043,0,15,186
1623929435.7866538,0,72,117
1623929435.8024838,0,15,184
1623929435.8025217,0,72,106
1623929435.802534,0,15,182
1623929435.8183105,0,72,100
1623929435.8184867,0,15,181
1623929435.8185658,0,72,97
1623929435.83462,0,15,180
1623929435.8349845,0,72,95
1623929435.8502529,0,72,93
1623929435.8504128,0,72,92
1623929435.866257,0,72,91
1623929435.8982215,0,72,90
1623929435.914253,0,72,89
1623929435.930274,0,72,88
1623929435.9303906,0,15,179
1623929435.9305882,0,72,89
1623929435.9461863,0,72,88
1623929435.9463837,0,15,177
1623929435.9622035,0,15,174
1623929435.9631028,0,15,172
1623929435.9782913,0,15,169
1623929435.994292,0,15,166
1623929435.994572,0,15,165
1623929436.0103009,0,15,163
1623929436.0105321,0,72,89
1623929436.0107272,0,15,160
1623929436.0271025,0,72,90
1623929436.027386,0,15,157
1623929436.0276392,0,72,91
1623929436.0423698,0,72,92
1623929436.0423892,0,15,155
1623929436.0582345,0,72,93
1623929436.0743012,0,15,154
1623929436.074396,0,72,92
1623929436.0745513,0,15,153
1623929436.0906837,0,72,93
1623929436.0909412,0,15,151
1623929436.0911016,0,15,150
1623929436.1062226,0,15,149
1623929436.106546,0,72,94
1623929436.122212,0,72,93
1623929436.122408,0,15,148
1623929436.1382334,0,15,147
1623929436.15422,0,15,146
1623929436.1702008,0,15,147
1623929436.186209,0,15,146
1623929436.2022665,0,72,94
1623929436.202527,0,15,147
1623929436.2187538,0,72,97
1623929436.2190292,0,15,151
1623929436.2193127,0,72,101
