timestamp,isNeg,taxel_id,adc
1624007900.1169286,0,4,938
1624007900.1329353,0,67,1010
1624007900.1331072,0,4,822
1624007900.1333218,0,67,699
1624007900.1496615,0,4,588
1624007900.1497324,0,67,615
1624007900.1499186,0,4,466
1624007900.150099,0,67,837
1624007900.1647863,0,4,406
1624007900.1649919,0,67,986
1624007900.1651611,0,4,375
1624007900.180858,0,67,1016
1624007900.1810358,0,4,358
1624007900.1811922,0,67,1022
1624007900.1968024,0,4,349
1624007900.1970398,0,67,1023
1624007900.197251,0,4,347
1624007900.2134259,0,4,348
1624007900.2288275,0,4,367
1624007900.229094,0,4,391
1624007900.245101,0,45,1022
1624007900.2452502,0,4,405
1624007900.2454407,0,45,885
1624007900.2454584,0,4,412
1624007900.2608995,0,45,706
1624007900.261173,0,4,457
1624007900.2769527,0,22,1019
1624007900.278025,0,45,621
1624007900.2781599,0,4,527
1624007900.2784128,0,22,673
1624007900.2784278,0,45,526
1624007900.278445,0,4,643
1624007900.2932534,0,22,423
1624007900.2933605,0,45,365
1624007900.2933874,0,4,721
1624007900.2934098,0,22,294
1624007900.3091786,0,45,272
1624007900.309383,0,4,793
1624007900.309426,0,22,240
1624007900.3094382,0,45,225
1624007900.3096774,0,4,761
1624007900.3250492,0,22,209
1624007900.3251412,0,45,211
1624007900.3252225,0,4,744
1624007900.3255534,0,22,198
1624007900.3255677,0,45,208
1624007900.3257525,0,4,696
1624007900.3409307,0,22,192
1624007900.3417974,0,45,199
1624007900.3419566,0,4,722
1624007900.356971,0,22,185
1624007900.3571248,0,45,185
1624007900.357245,0,4,681
1624007900.3573687,0,22,177
1624007900.357551,0,45,174
1624007900.3577216,0,4,704
1624007900.3730702,0,22,173
1624007900.373119,0,45,169
1624007900.373427,0,4,697
1624007900.3736124,0,22,170
1624007900.3888772,0,45,168
1624007900.3891244,0,4,760
1624007900.3893414,0,22,168
1624007900.3894932,0,45,171
1624007900.3897803,0,4,804
1624007900.3897934,0,67,968
1624007900.4047647,0,22,166
1624007900.4056966,0,4,874
1624007900.405893,0,67,966
1624007900.4060354,0,22,162
1624007900.4061904,0,45,166
1624007900.406368,0,4,967
1624007900.42092,0,67,1012
1624007900.4210522,0,22,157
1624007900.421359,0,45,162
1624007900.4214168,0,4,1012
1624007900.421527,0,67,1021
1624007900.436783,0,22,156
1624007900.436932,0,45,160
1624007900.4372425,0,4,1021
1624007900.4375777,0,67,1023
1624007900.4375942,0,45,161
1624007900.4376035,0,4,1023
1624007900.4531128,0,22,155
1624007900.453382,0,45,160
1624007900.4694643,0,45,159
1624007900.4698288,0,67,1007
1624007900.4699895,0,45,158
1624007900.4702842,0,67,989
1624007900.4848442,0,45,155
1624007900.485026,0,67,968
1624007900.485247,0,45,157
1624007900.5009549,0,67,912
1624007900.5009708,0,22,156
1624007900.5011325,0,67,890
1624007900.5171702,0,22,155
1624007900.517354,0,45,155
1624007900.5174413,0,67,883
1624007900.5174751,0,45,154
1624007900.5328138,0,67,882
1624007900.5338025,0,22,156
1624007900.5338528,0,45,152
1624007900.5339143,0,67,871
1624007900.5490174,0,45,151
1624007900.5490792,0,67,866
1624007900.54913,0,45,150
1624007900.549166,0,67,867
1624007900.5650034,0,45,149
1624007900.5651822,0,67,863
1624007900.5807884,0,67,849
1624007900.5809672,0,22,157
1624007900.5811653,0,67,813
1624007900.5974612,0,22,156
1624007900.5977752,0,45,147
1624007900.5979369,0,67,796
1624007900.5980763,0,22,158
1624007900.6128404,0,67,787
1624007900.6130064,0,67,729
1624007900.6288466,0,67,705
1624007900.629017,0,67,699
1624007900.6448634,0,45,146
1624007900.6450753,0,67,669
1624007900.6452672,0,22,157
1624007900.6614869,0,67,697
1624007900.6618783,0,45,145
1624007900.6618958,0,67,702
1624007900.6768122,0,45,144
1624007900.6770358,0,45,143
1624007900.692796,0,67,705
1624007900.6931202,0,67,702
1624007900.7088964,0,45,142
1624007900.7090607,0,45,141
1624007900.7092142,0,67,745
1624007900.724811,0,22,155
1624007900.7256598,0,45,136
1624007900.7258735,0,67,803
1624007900.726057,0,45,134
1624007900.7410152,0,67,821
1624007900.741127,0,22,154
1624007900.7412899,0,45,133
1624007900.741309,0,67,818
1624007900.7571154,0,22,153
1624007900.7571442,0,45,129
1624007900.7572105,0,67,832
1624007900.7573566,0,22,152
1624007900.7575035,0,45,127
1624007900.7728267,0,67,852
1624007900.7730079,0,45,125
1624007900.7733963,0,67,948
1624007900.7734184,0,22,150
1624007900.7893085,0,45,120
1624007900.7897172,0,67,1008
1624007900.7898426,0,22,148
1624007900.7900884,0,45,117
1624007900.7901938,0,67,1020
1624007900.8050182,0,45,115
1624007900.8051517,0,67,1022
1624007900.8051612,0,45,114
1624007900.8209908,0,67,1023
1624007900.8210814,0,22,147
1624007900.8214152,0,45,113
1624007900.8368356,0,22,148
1624007900.837252,0,45,112
1624007900.8527763,0,22,146
1624007900.8536737,0,45,111
1624007900.8847873,0,45,110
1624007900.8851135,0,45,109
1624007900.9007611,0,22,145
1624007900.901008,0,45,108
1624007900.9175432,0,45,107
1624007900.9328551,0,45,106
1624007900.9489229,0,45,103
1624007900.9490914,0,22,146
1624007900.9493122,0,45,100
1624007900.9649286,0,45,98
1624007900.9651167,0,45,96
1624007900.9807878,0,22,145
1624007900.9968817,0,22,146
1624007900.9971578,0,45,95
1624007900.9972768,0,22,145
1624007900.997419,0,45,94
1624007901.0128746,0,22,144
