timestamp,isNeg,taxel_id,adc
1623933010.5102317,0,3,928
1623933010.5262072,0,3,855
1623933010.5263524,0,3,835
1623933010.5422595,0,3,821
1623933010.5587971,0,3,806
1623933010.5591795,0,3,803
1623933010.5742443,0,3,807
1623933010.574405,0,3,812
1623933010.6061735,0,3,810
1623933010.6063485,0,3,798
1623933010.6225557,0,3,791
1623933010.6228983,0,66,973
1623933010.6380186,0,3,790
1623933010.638276,0,66,1013
1623933010.6384299,0,3,786
1623933010.6385744,0,66,1021
1623933010.654175,0,66,1023
1623933010.6543906,0,3,782
1623933010.6702156,0,3,781
1623933010.6866622,0,3,774
1623933010.6871152,0,3,773
1623933010.7182128,0,3,767
1623933010.7341514,0,3,768
1623933010.7343159,0,3,762
1623933010.7506313,0,71,690
1623933010.7663202,0,3,770
1623933010.7664568,0,71,411
1623933010.7664695,0,71,311
1623933010.7821686,0,71,273
1623933010.7981791,0,3,776
1623933010.7984018,0,71,255
1623933010.798515,0,3,777
1623933010.7987003,0,71,240
1623933010.814754,0,3,780
1623933010.815099,0,71,229
1623933010.8152654,0,3,783
1623933010.815351,0,71,221
1623933010.8303006,0,3,782
1623933010.8303213,0,71,216
1623933010.846299,0,3,777
1623933010.8464737,0,71,213
1623933010.8466427,0,3,775
1623933010.846805,0,71,208
1623933010.8621235,0,3,774
1623933010.8622549,0,71,199
1623933010.8781717,0,3,777
1623933010.8790035,0,71,195
1623933010.879177,0,3,779
1623933010.8793318,0,71,190
1623933010.894056,0,3,776
1623933010.8943112,0,71,186
1623933010.894485,0,3,775
1623933010.8946447,0,71,182
1623933010.910297,0,3,776
1623933010.9103873,0,71,177
1623933010.926321,0,71,174
1623933010.9264762,0,3,780
1623933010.9266493,0,71,172
1623933010.942728,0,71,170
1623933010.9580948,0,71,168
1623933010.9582655,0,3,779
1623933010.9584534,0,71,167
1623933010.9741504,0,61,1018
1623933010.9743075,0,3,786
1623933010.9744687,0,61,917
1623933010.9746213,0,3,794
1623933010.9900825,0,61,843
1623933010.9902835,0,3,791
1623933010.9904423,0,71,169
1623933010.9905927,0,62,812
1623933011.006996,0,61,788
1623933011.0071986,0,3,776
1623933011.0074306,0,71,170
1623933011.0076258,0,62,759
1623933011.0077157,0,61,807
1623933011.0077646,0,3,772
1623933011.0221946,0,62,748
1623933011.0223749,0,61,798
1623933011.0224988,0,3,776
1623933011.0227773,0,71,169
1623933011.0229597,0,62,744
1623933011.0231524,0,61,794
1623933011.0381484,0,71,168
1623933011.038435,0,62,743
1623933011.0386498,0,61,752
1623933011.0542004,0,62,735
1623933011.0542753,0,61,700
1623933011.0544314,0,3,773
1623933011.054582,0,62,721
1623933011.0547352,0,61,678
1623933011.054847,0,3,770
1623933011.0709684,0,62,703
1623933011.0710986,0,61,673
1623933011.0713005,0,3,772
1623933011.0714421,0,62,696
1623933011.0861485,0,61,671
1623933011.0863163,0,3,773
1623933011.0865762,0,71,167
1623933011.086619,0,62,693
1623933011.086733,0,61,672
1623933011.0868893,0,3,772
1623933011.0870695,0,71,166
1623933011.1022778,0,62,694
1623933011.1025627,0,61,671
1623933011.1025877,0,3,774
1623933011.102868,0,61,662
1623933011.1181924,0,3,772
1623933011.1183436,0,71,165
1623933011.1185436,0,62,693
1623933011.1187177,0,61,658
1623933011.118858,0,3,771
1623933011.134156,0,62,692
1623933011.1349876,0,61,654
1623933011.1351576,0,3,770
1623933011.135315,0,62,691
1623933011.13564,0,61,653
1623933011.135706,0,3,768
1623933011.1357887,0,71,163
1623933011.1503403,0,62,692
1623933011.1507,0,61,652
1623933011.1509275,0,62,694
1623933011.1663053,0,61,628
1623933011.166618,0,3,771
1623933011.1666312,0,62,692
1623933011.1668468,0,61,609
1623933011.1669886,0,3,772
1623933011.1671395,0,71,162
1623933011.1822348,0,62,689
1623933011.1823921,0,61,598
1623933011.1826,0,3,773
1623933011.1827657,0,62,688
1623933011.1829336,0,61,591
1623933011.1988187,0,3,777
1623933011.1990252,0,61,600
1623933011.2143202,0,62,690
1623933011.2144854,0,61,598
1623933011.214631,0,3,776
1623933011.2149482,0,71,160
1623933011.2150614,0,62,688
1623933011.215199,0,61,595
1623933011.2152333,0,3,775
1623933011.2304084,0,62,685
1623933011.230433,0,61,589
1623933011.2306826,0,3,776
1623933011.2307212,0,71,159
1623933011.2461216,0,61,585
1623933011.2463222,0,62,686
1623933011.2465036,0,61,584
1623933011.2466574,0,3,777
1623933011.2626011,0,61,575
1623933011.2630153,0,62,676
1623933011.2630985,0,61,554
1623933011.27819,0,71,158
1623933011.2783675,0,62,692
1623933011.2785397,0,61,541
1623933011.2786503,0,3,780
1623933011.278829,0,71,159
1623933011.2941093,0,62,724
1623933011.2944036,0,61,534
1623933011.2945642,0,3,783
1623933011.2948139,0,71,158
1623933011.2950048,0,62,713
1623933011.295201,0,61,532
1623933011.2953887,0,3,786
1623933011.310116,0,62,873
1623933011.310323,0,61,528
