timestamp,isNeg,taxel_id,adc
1623925865.7323773,0,4,955
1623925865.73247,0,4,920
1623925865.7483957,0,4,929
1623925865.7643828,0,4,810
1623925865.7650461,0,4,737
1623925865.780346,0,4,716
1623925865.7964578,0,4,690
1623925865.7966194,0,4,682
1623925865.8122828,0,4,664
1623925865.812606,0,4,645
1623925865.8286715,0,4,631
1623925865.8443308,0,4,612
1623925865.844563,0,4,597
1623925865.8602495,0,4,580
1623925865.8764882,0,4,568
1623925865.8765135,0,4,564
1623925865.893092,0,4,513
1623925865.893276,0,4,491
1623925865.9084322,0,4,481
1623925865.9244514,0,4,477
1623925865.92447,0,4,467
1623925865.9403672,0,4,450
1623925865.9569373,0,4,442
1623925865.957229,0,4,444
1623925865.9723032,0,4,443
1623925865.972412,0,4,439
1623925865.9881968,0,4,440
1623925866.0044563,0,4,444
1623925866.004619,0,4,454
1623925866.0204167,0,4,450
1623925866.0364077,0,4,435
1623925866.0365705,0,4,431
1623925866.0526018,0,4,444
1623925866.052615,0,4,479
1623925866.0683107,0,4,489
1623925866.084534,0,4,494
1623925866.085205,0,4,486
1623925866.100385,0,4,476
1623925866.1165388,0,4,477
1623925866.116555,0,62,792
1623925866.1166341,0,4,486
1623925866.1167874,0,62,351
1623925866.1326375,0,4,487
1623925866.132659,0,62,227
1623925866.1326685,0,4,482
1623925866.1489313,0,62,192
1623925866.1492352,0,4,479
1623925866.14945,0,62,179
1623925866.164646,0,4,476
1623925866.164821,0,62,170
1623925866.1648345,0,4,464
1623925866.1804228,0,62,167
1623925866.1805043,0,4,458
1623925866.1806622,0,62,166
1623925866.1964593,0,4,448
1623925866.1965952,0,62,168
1623925866.1966658,0,4,442
1623925866.1967866,0,62,169
1623925866.2122912,0,4,433
1623925866.213245,0,62,168
1623925866.2133598,0,4,432
1623925866.2283444,0,62,166
1623925866.2285066,0,4,426
1623925866.2286615,0,62,164
1623925866.2443964,0,4,420
1623925866.2444103,0,62,161
1623925866.2447543,0,4,416
1623925866.2605634,0,62,159
1623925866.260579,0,4,417
1623925866.2763636,0,4,416
1623925866.2771947,0,62,157
1623925866.2773724,0,4,414
1623925866.2775435,0,62,155
1623925866.2923663,0,4,412
1623925866.292538,0,62,153
1623925866.2926552,0,4,409
1623925866.3084288,0,62,154
1623925866.30858,0,4,408
1623925866.3087854,0,62,152
1623925866.3242743,0,4,406
1623925866.3244839,0,62,149
1623925866.3246427,0,4,405
1623925866.340291,0,62,146
1623925866.3412135,0,4,404
1623925866.3413596,0,62,145
1623925866.3565443,0,4,403
1623925866.35665,0,62,144
1623925866.3567379,0,4,401
1623925866.372698,0,4,398
1623925866.372852,0,62,143
1623925866.372863,0,4,397
1623925866.3884323,0,4,395
1623925866.404806,0,4,394
1623925866.4203045,0,62,142
1623925866.4365425,0,4,393
1623925866.4366014,0,62,141
1623925866.4366226,0,4,392
1623925866.452481,0,4,390
1623925866.4525874,0,62,140
1623925866.4526074,0,4,387
1623925866.468918,0,4,388
1623925866.4846249,0,62,139
1623925866.4846416,0,4,387
1623925866.5006385,0,62,138
1623925866.500805,0,4,386
1623925866.5008235,0,62,137
1623925866.5164502,0,4,385
1623925866.5165694,0,62,135
1623925866.516701,0,4,383
1623925866.5167618,0,62,134
1623925866.5329115,0,4,382
1623925866.5333025,0,62,133
1623925866.533317,0,4,381
1623925866.5486608,0,62,132
1623925866.5486963,0,4,379
1623925866.5487058,0,62,131
1623925866.580508,0,4,381
1623925866.5805266,0,62,130
1623925866.5963914,0,4,382
1623925866.612429,0,4,383
1623925866.6125112,0,62,129
1623925866.6126585,0,4,379
1623925866.6284814,0,4,378
1623925866.6285536,0,62,128
1623925866.6442826,0,4,382
1623925866.644433,0,4,379
1623925866.6609101,0,62,129
1623925866.6611338,0,4,377
1623925866.66129,0,62,128
1623925866.6762717,0,4,378
1623925866.676439,0,4,377
1623925866.692283,0,4,376
1623925866.7083092,0,62,127
1623925866.7084448,0,4,374
1623925866.7086387,0,62,128
1623925866.7249362,0,4,373
1623925866.7251182,0,4,374
1623925866.7403276,0,62,127
1623925866.756291,0,4,373
1623925866.7564528,0,4,376
1623925866.7566323,0,62,126
1623925866.788297,0,62,127
1623925866.7891898,0,4,374
1623925866.7893875,0,62,126
1623925866.8042688,0,4,375
1623925866.8044302,0,4,377
1623925866.8204048,0,4,375
1623925866.8363652,0,4,377
1623925866.8365586,0,62,125
1623925866.852234,0,4,380
1623925866.8532426,0,4,383
1623925866.8681917,0,62,124
1623925866.868409,0,62,125
1623925866.8842509,0,4,384
1623925866.900243,0,62,126
1623925866.916357,0,4,385
1623925866.9171104,0,4,386
1623925866.9323342,0,4,390
1623925866.9325047,0,62,127
1623925866.9326713,0,4,392
1623925866.9484768,0,62,128
1623925866.9486094,0,4,397
1623925866.964333,0,4,398
1623925866.9644341,0,4,397
1623925866.9808223,0,62,129
1623925866.9813633,0,4,399
1623925866.9814808,0,62,130
1623925866.996381,0,4,400
1623925866.9965396,0,4,398
1623925866.9966323,0,62,131
1623925867.0122514,0,4,400
1623925867.01261,0,62,132
1623925867.0127368,0,4,398
1623925867.02825,0,4,399
1623925867.0284784,0,62,133
1623925867.0442595,0,4,402
1623925867.0451217,0,4,405
1623925867.0604272,0,62,134
1623925867.0605872,0,4,407
1623925867.0763404,0,4,409
1623925867.0765305,0,4,410
1623925867.092251,0,4,411
1623925867.0924156,0,4,412
1623925867.1088586,0,62,136
1623925867.109116,0,4,413
1623925867.1244156,0,4,412
1623925867.1404507,0,62,135
1623925867.140778,0,4,404
1623925867.1408978,0,62,136
1623925867.1562777,0,4,409
1623925867.1565886,0,62,135
1623925867.1566124,0,4,413
1623925867.1567686,0,62,136
1623925867.1729393,0,4,414
1623925867.173203,0,62,137
1623925867.1733258,0,4,415
1623925867.1884117,0,4,414
1623925867.2043798,0,4,413
1623925867.2045412,0,4,414
1623925867.2203734,0,4,413
1623925867.2205217,0,62,138
1623925867.236231,0,4,414
1623925867.2369916,0,4,411
1623925867.252306,0,4,407
1623925867.2525053,0,4,406
1623925867.2684677,0,62,139
1623925867.2686465,0,4,404
1623925867.2842655,0,4,403
1623925867.2845094,0,62,138
1623925867.2846997,0,4,402
1623925867.316383,0,4,400
1623925867.317295,0,62,137
1623925867.3175595,0,4,399
1623925867.3176548,0,62,138
1623925867.3323085,0,4,400
1623925867.3324983,0,4,402
1623925867.3483322,0,4,404
1623925867.3644407,0,4,403
1623925867.3646502,0,62,140
1623925867.380371,0,62,145
1623925867.381186,0,4,411
1623925867.3813465,0,62,149
1623925867.396324,0,4,403
1623925867.396515,0,62,150
1623925867.3967369,0,62,148
1623925867.4123049,0,4,406
1623925867.4124844,0,62,145
1623925867.4126685,0,4,408
1623925867.4285543,0,62,142
1623925867.4287958,0,4,403
1623925867.4289556,0,62,141
1623925867.444377,0,62,140
1623925867.4453638,0,4,405
1623925867.460428,0,62,141
1623925867.47638,0,4,406
1623925867.4765882,0,4,405
1623925867.4767685,0,62,140
1623925867.4923651,0,4,404
1623925867.492577,0,62,139
1623925867.5084565,0,62,141
1623925867.5093622,0,4,405
1623925867.509549,0,62,143
1623925867.524246,0,4,403
1623925867.5244305,0,62,144
1623925867.5246139,0,4,401
1623925867.5403898,0,62,143
1623925867.5405536,0,4,397
1623925867.5408418,0,62,142
1623925867.556481,0,4,395
1623925867.5565987,0,62,141
1623925867.5567513,0,62,143
1623925867.5728967,0,4,400
1623925867.5731826,0,4,399
1623925867.5882306,0,4,397
1623925867.5884526,0,62,142
1623925867.604218,0,4,395
1623925867.604431,0,62,141
1623925867.6046188,0,4,396
1623925867.6202064,0,4,394
1623925867.6204228,0,62,142
1623925867.6362293,0,4,393
1623925867.6370697,0,4,391
1623925867.6371324,0,62,141
1623925867.6524458,0,4,389
1623925867.6524818,0,62,140
1623925867.668323,0,62,139
1623925867.6684215,0,4,390
1623925867.6685798,0,62,140
1623925867.6843734,0,4,391
1623925867.6844647,0,62,142
1623925867.6846275,0,4,390
1623925867.701023,0,62,141
1623925867.701306,0,4,389
1623925867.7014334,0,62,139
1623925867.7165318,0,4,387
1623925867.716656,0,4,386
1623925867.7166693,0,62,138
1623925867.7322826,0,4,387
1623925867.7325416,0,62,139
1623925867.7485268,0,62,140
1623925867.7485442,0,4,385
1623925867.7648213,0,4,384
1623925867.7650623,0,62,139
1623925867.7805233,0,62,138
1623925867.7805443,0,4,382
1623925867.7961926,0,62,137
1623925867.812417,0,62,138
1623925867.8288174,0,4,380
1623925867.829091,0,62,137
1623925867.8442461,0,4,381
1623925867.8605752,0,62,138
1623925867.8605866,0,62,137
1623925867.8763328,0,4,380
1623925867.8924122,0,4,381
1623925867.9082732,0,62,136
1623925867.9242852,0,4,382
1623925867.9245746,0,4,381
1623925867.9403183,0,4,382
1623925867.9729848,0,4,383
1623925867.9883816,0,4,384
1623925867.9883952,0,62,137
1623925868.004352,0,4,385
1623925868.0203025,0,62,136
1623925868.020589,0,4,386
1623925868.036584,0,4,385
1623925868.037047,0,62,137
1623925868.0523055,0,62,136
1623925868.0683086,0,4,386
1623925868.100327,0,4,387
1623925868.1013882,0,62,137
1623925868.1162405,0,4,386
1623925868.11644,0,62,136
1623925868.116596,0,4,385
1623925868.1322973,0,4,384
1623925868.1482008,0,4,383
1623925868.1809032,0,62,135
1623925868.1964343,0,4,382
1623925868.1965222,0,62,136
1623925868.1967125,0,4,381
1623925868.2122877,0,4,382
1623925868.2124553,0,4,381
1623925868.228381,0,4,380
1623925868.244295,0,4,379
1623925868.2450812,0,62,135
1623925868.2452867,0,4,378
1623925868.2762692,0,62,136
1623925868.276447,0,62,135
1623925868.2925353,0,4,377
1623925868.3089054,0,62,134
1623925868.3243701,0,4,376
1623925868.324652,0,62,135
1623925868.3402324,0,4,377
1623925868.3563406,0,62,134
1623925868.3565135,0,4,376
1623925868.356708,0,62,135
1623925868.3723164,0,4,377
1623925868.3882275,0,4,376
1623925868.4042761,0,4,375
1623925868.404448,0,62,134
1623925868.4203053,0,62,135
1623925868.4205127,0,62,134
1623925868.4369297,0,4,376
1623925868.437105,0,4,375
1623925868.4522514,0,4,376
1623925868.4684386,0,4,377
1623925868.4843707,0,4,376
1623925868.4844692,0,4,377
1623925868.5167947,0,4,376
1623925868.5172262,0,4,375
1623925868.5172472,0,62,133
1623925868.5483043,0,62,134
1623925868.5484314,0,4,376
1623925868.580903,0,4,375
1623925868.596372,0,4,376
1623925868.596524,0,62,133
1623925868.596709,0,62,134
1623925868.6123052,0,4,375
1623925868.6284058,0,62,133
1623925868.628421,0,4,376
1623925868.6443913,0,62,134
1623925868.6604655,0,62,133
1623925868.6604881,0,4,377
1623925868.6763887,0,62,134
1623925868.676411,0,4,376
1623925868.6922119,0,4,377
1623925868.708299,0,62,133
1623925868.7090445,0,4,379
1623925868.7566714,0,4,377
1623925868.756701,0,62,132
1623925868.7567728,0,62,133
1623925868.772971,0,4,378
1623925868.7732224,0,4,377
1623925868.7882578,0,62,132
1623925868.8042464,0,62,133
1623925868.8043897,0,4,376
1623925868.8202875,0,4,377
1623925868.852859,0,4,376
1623925868.8843844,0,4,375
1623925868.884556,0,4,374
1623925868.9002733,0,4,376
1623925868.9169426,0,4,378
1623925868.916996,0,62,132
1623925868.9171588,0,4,377
1623925868.9323795,0,4,375
1623925868.9324648,0,4,376
1623925868.948323,0,4,377
1623925868.9643052,0,4,380
1623925868.964487,0,62,133
1623925868.980832,0,62,134
1623925868.9812427,0,4,382
1623925868.9814308,0,62,135
1623925868.9962382,0,4,383
1623925868.9964895,0,62,137
1623925868.9965453,0,4,384
1623925868.9967253,0,62,140
1623925869.0122597,0,4,383
1623925869.0124307,0,62,143
1623925869.0125809,0,4,384
1623925869.0281804,0,62,145
1623925869.0283554,0,4,386
1623925869.028612,0,62,144
