timestamp,isNeg,taxel_id,adc
1623936200.270451,0,3,1022
1623936200.270559,0,3,1023
1623936200.286894,0,3,1012
1623936200.302742,0,3,1017
1623936200.3027682,0,3,1013
1623936200.3184032,0,3,1015
1623936200.3349755,0,3,1007
1623936200.335297,0,3,1010
1623936200.3504448,0,3,1003
1623936200.3506012,0,3,998
1623936200.3664389,0,3,999
1623936200.3826835,0,3,1004
1623936200.3827746,0,3,997
1623936200.3985226,0,3,996
1623936200.4143884,0,3,1007
1623936200.414606,0,3,1019
1623936200.4306884,0,3,1022
1623936200.4307096,0,3,1023
1623936200.446546,0,3,1020
1623936200.4783864,0,3,1016
1623936200.4946957,0,3,1004
1623936200.494711,0,3,1000
1623936200.510684,0,3,1004
1623936200.5107,0,3,1003
1623936200.5267608,0,3,1008
1623936200.542988,0,3,1018
1623936200.54344,0,3,1017
1623936200.558422,0,3,1020
1623936200.5748003,0,3,1015
1623936200.574819,0,3,1011
1623936200.5903723,0,3,1010
1623936200.5906026,0,3,1020
1623936200.6071348,0,3,1022
1623936200.6226602,0,3,1023
1623936200.6226761,0,3,1022
1623936200.638425,0,3,1023
1623936200.7183661,0,67,1015
1623936200.7185566,0,67,737
1623936200.7345545,0,67,522
1623936200.7346928,0,3,1022
1623936200.7515035,0,67,433
1623936200.7517867,0,3,1016
1623936200.7518978,0,67,381
1623936200.75205,0,3,989
1623936200.7664442,0,67,332
1623936200.7665477,0,3,975
1623936200.7824988,0,67,301
1623936200.7825975,0,3,954
1623936200.7827668,0,67,278
1623936200.782953,0,3,939
1623936200.7983985,0,67,268
1623936200.7985616,0,3,893
1623936200.798723,0,67,262
1623936200.8148608,0,3,835
1623936200.815092,0,67,251
1623936200.8152807,0,3,818
1623936200.830568,0,67,244
1623936200.8305912,0,3,817
1623936200.8307474,0,67,238
1623936200.8309822,0,3,794
1623936200.8463945,0,67,233
1623936200.8465588,0,3,755
1623936200.8626227,0,67,227
1623936200.8626409,0,3,741
1623936200.8627813,0,67,223
1623936200.862935,0,3,733
1623936200.8790514,0,67,221
1623936200.8793979,0,3,736
1623936200.8796678,0,67,220
1623936200.89441,0,3,727
1623936200.8945901,0,67,218
1623936200.894741,0,3,715
1623936200.9104066,0,3,701
1623936200.9106908,0,3,687
1623936200.9263718,0,67,217
1623936200.9266632,0,3,675
1623936200.9423778,0,3,661
1623936200.9432292,0,67,216
1623936200.9434528,0,3,659
1623936200.9583972,0,67,215
1623936200.9586537,0,3,655
1623936200.9588146,0,67,214
1623936200.9743824,0,3,659
1623936200.9746363,0,3,658
1623936200.9905078,0,3,647
1623936200.9905946,0,3,644
1623936201.0069346,0,67,213
1623936201.0072484,0,3,643
1623936201.0223923,0,67,214
1623936201.0225842,0,3,644
1623936201.0227842,0,67,213
1623936201.0229297,0,3,646
1623936201.0386407,0,3,645
1623936201.0386667,0,67,212
1623936201.0543945,0,3,641
1623936201.054632,0,3,642
1623936201.071057,0,3,643
1623936201.0712264,0,3,650
1623936201.086389,0,67,213
1623936201.086539,0,3,655
1623936201.1023352,0,3,646
1623936201.1025383,0,67,214
1623936201.1026666,0,3,642
1623936201.118388,0,3,638
1623936201.134315,0,3,636
1623936201.135105,0,67,215
1623936201.135337,0,3,640
1623936201.150359,0,67,216
1623936201.1505637,0,3,637
1623936201.1507206,0,4,831
1623936201.1508214,0,67,219
1623936201.150965,0,3,639
1623936201.1664038,0,4,566
1623936201.166634,0,67,222
1623936201.1667445,0,3,641
1623936201.1668706,0,4,467
1623936201.1824222,0,67,223
1623936201.182563,0,3,639
1623936201.182792,0,4,407
1623936201.182863,0,67,224
1623936201.1830575,0,3,640
1623936201.1983466,0,4,378
1623936201.1993713,0,3,638
1623936201.1994517,0,4,348
1623936201.2145164,0,3,635
1623936201.2146156,0,4,329
1623936201.2147527,0,3,636
1623936201.2149544,0,4,313
1623936201.230476,0,3,635
1623936201.2306106,0,4,294
1623936201.2308636,0,3,633
1623936201.2465434,0,4,286
1623936201.2466388,0,3,634
1623936201.2467935,0,4,275
1623936201.2630303,0,67,225
1623936201.2633295,0,3,630
1623936201.2635005,0,4,265
1623936201.2636793,0,3,628
1623936201.2784374,0,4,255
1623936201.2786286,0,4,249
1623936201.2943716,0,3,630
1623936201.2945747,0,4,245
1623936201.2948122,0,3,628
1623936201.2948751,0,4,241
1623936201.3105347,0,3,623
1623936201.310721,0,4,236
1623936201.3108613,0,67,226
1623936201.3110101,0,3,621
1623936201.3269887,0,4,232
1623936201.32741,0,3,628
1623936201.3274362,0,4,228
1623936201.3425922,0,3,631
1623936201.3426154,0,9,1013
1623936201.3427446,0,67,228
1623936201.3428853,0,3,628
1623936201.3583574,0,4,230
1623936201.3586833,0,9,764
1623936201.358711,0,67,233
1623936201.3588657,0,3,619
1623936201.3590167,0,9,626
1623936201.3591795,0,67,235
1623936201.374352,0,3,616
1623936201.3745527,0,4,229
1623936201.3747687,0,9,596
1623936201.374837,0,3,612
1623936201.3749838,0,4,227
1623936201.3751,0,9,589
1623936201.3909938,0,4,225
1623936201.3912504,0,9,579
1623936201.391377,0,3,611
1623936201.4063382,0,4,224
1623936201.4067864,0,9,574
1623936201.4069278,0,67,236
1623936201.4070132,0,3,609
1623936201.4071002,0,4,223
1623936201.40717,0,9,550
1623936201.422497,0,9,505
1623936201.4228017,0,67,237
1623936201.423009,0,3,603
1623936201.4383745,0,9,462
1623936201.4387393,0,3,605
1623936201.4388754,0,4,222
1623936201.43912,0,9,419
1623936201.4391496,0,67,238
1623936201.4543927,0,3,602
1623936201.4552135,0,4,219
1623936201.455396,0,9,388
