timestamp,isNeg,taxel_id,adc
1623925978.2259426,0,4,1008
1623925978.2418845,0,4,966
1623925978.2579892,0,4,959
1623925978.2581637,0,4,951
1623925978.2744381,0,4,936
1623925978.2898824,0,4,928
1623925978.2900217,0,4,927
1623925978.3058846,0,4,916
1623925978.3060646,0,4,902
1623925978.3218434,0,4,900
1623925978.3380003,0,4,904
1623925978.338693,0,4,909
1623925978.3539479,0,4,906
1623925978.3699906,0,4,899
1623925978.3701417,0,4,869
1623925978.3859606,0,4,785
1623925978.3861473,0,4,747
1623925978.4019926,0,4,696
1623925978.4179673,0,4,672
1623925978.4181406,0,4,658
1623925978.4339566,0,4,649
1623925978.4500096,0,4,636
1623925978.450169,0,4,606
1623925978.4663541,0,4,601
1623925978.4667327,0,4,580
1623925978.4818301,0,4,574
1623925978.4980292,0,4,575
1623925978.4980445,0,4,564
1623925978.5139663,0,4,551
1623925978.5305505,0,4,516
1623925978.5307097,0,4,499
1623925978.5460036,0,4,490
1623925978.546177,0,4,488
1623925978.5619402,0,4,489
1623925978.577992,0,4,492
1623925978.5781405,0,4,489
1623925978.5944207,0,4,479
1623925978.6098537,0,4,467
1623925978.6100562,0,4,460
1623925978.6258814,0,4,452
1623925978.626059,0,4,439
1623925978.6418536,0,4,429
1623925978.658401,0,4,425
1623925978.6586485,0,4,428
1623925978.6738694,0,4,431
1623925978.690077,0,4,429
1623925978.6900966,0,4,428
1623925978.7060268,0,4,429
1623925978.706117,0,4,439
1623925978.7223992,0,4,440
1623925978.7379901,0,4,444
1623925978.7381356,0,4,448
1623925978.754035,0,4,446
1623925978.769936,0,4,443
1623925978.770121,0,4,432
1623925978.7863529,0,4,429
1623925978.8020165,0,4,427
1623925978.8179646,0,61,993
1623925978.8183668,0,4,438
1623925978.8183866,0,61,640
1623925978.8183959,0,4,477
1623925978.833952,0,61,645
1623925978.8341641,0,4,507
1623925978.8343503,0,61,855
1623925978.8499718,0,4,526
1623925978.8509192,0,21,778
1623925978.851016,0,61,990
1623925978.8511918,0,4,579
1623925978.8513534,0,21,516
1623925978.8658817,0,61,1016
1623925978.8660612,0,4,586
1623925978.8662016,0,21,411
1623925978.8663807,0,61,1022
1623925978.8665347,0,4,553
1623925978.8821366,0,21,354
1623925978.8821447,0,61,1023
1623925978.882498,0,4,522
1623925978.8825195,0,21,308
1623925978.8980284,0,4,510
1623925978.8981407,0,21,261
1623925978.8982081,0,4,504
1623925978.8983843,0,21,217
1623925978.9144382,0,4,502
1623925978.9146123,0,21,172
1623925978.9300544,0,4,504
1623925978.9301217,0,21,149
1623925978.9301875,0,4,484
1623925978.9304807,0,21,139
1623925978.9458988,0,4,496
1623925978.9460652,0,21,133
1623925978.9462688,0,4,484
1623925978.9620113,0,21,129
1623925978.9620254,0,21,127
1623925978.9783862,0,4,488
1623925978.9786997,0,43,929
1623925978.9788249,0,4,499
1623925978.979013,0,43,655
1623925978.9940193,0,4,501
1623925978.9940307,0,43,510
1623925979.0101616,0,4,508
1623925979.0102725,0,43,422
1623925979.0103745,0,4,514
1623925979.0104642,0,43,355
1623925979.0106156,0,21,126
1623925979.0259376,0,4,517
1623925979.0260434,0,43,311
1623925979.026287,0,21,125
1623925979.0264065,0,4,518
1623925979.0265136,0,43,286
1623925979.0423982,0,21,124
1623925979.0426865,0,4,515
1623925979.0428786,0,43,263
1623925979.0430143,0,21,123
1623925979.0581942,0,4,512
1623925979.0583482,0,43,242
1623925979.0585117,0,21,121
1623925979.0586293,0,4,514
1623925979.0586734,0,43,230
1623925979.058691,0,21,120
1623925979.0739193,0,43,223
1623925979.0899854,0,4,493
1623925979.09,0,43,208
1623925979.090279,0,21,119
1623925979.0903254,0,4,487
1623925979.090476,0,43,196
1623925979.106465,0,4,488
1623925979.1066988,0,43,191
1623925979.1068366,0,4,489
1623925979.1070247,0,43,189
1623925979.122148,0,21,118
1623925979.122271,0,4,509
1623925979.1223235,0,43,185
1623925979.137868,0,4,512
1623925979.13811,0,43,182
1623925979.1382036,0,4,513
1623925979.1383257,0,43,180
1623925979.153842,0,4,499
1623925979.154066,0,43,178
1623925979.1702192,0,4,490
1623925979.1706705,0,43,177
1623925979.170988,0,4,483
1623925979.1859872,0,4,471
1623925979.1861482,0,43,176
1623925979.1863527,0,21,119
1623925979.186553,0,4,479
1623925979.1865718,0,43,175
1623925979.2020338,0,21,118
1623925979.2020917,0,4,484
1623925979.2021084,0,43,172
1623925979.2180445,0,4,486
1623925979.2181382,0,43,169
1623925979.2182958,0,21,117
1623925979.2184532,0,4,485
1623925979.2186146,0,43,167
1623925979.218756,0,21,116
1623925979.2345953,0,4,484
1623925979.2348087,0,43,165
1623925979.2498412,0,4,483
1623925979.2499943,0,43,164
1623925979.2501705,0,4,484
1623925979.2503088,0,43,163
1623925979.266026,0,4,482
1623925979.2662888,0,43,161
1623925979.266365,0,4,480
1623925979.2663832,0,43,159
1623925979.281875,0,4,479
1623925979.2820933,0,43,156
1623925979.2822442,0,21,115
1623925979.2984517,0,43,155
1623925979.2986698,0,21,116
1623925979.298843,0,43,154
1623925979.313915,0,4,478
1623925979.313975,0,43,153
1623925979.3301444,0,43,152
1623925979.3301733,0,4,477
1623925979.3303142,0,43,150
1623925979.345931,0,43,149
1623925979.34613,0,21,115
1623925979.3462076,0,43,147
1623925979.361968,0,4,476
1623925979.3629506,0,43,145
1623925979.3779628,0,4,473
1623925979.3781369,0,4,471
1623925979.378431,0,43,144
1623925979.378445,0,21,114
1623925979.3940642,0,43,143
1623925979.3940847,0,21,115
1623925979.4099042,0,4,472
1623925979.4264476,0,4,478
1623925979.4266617,0,43,141
1623925979.42681,0,4,493
1623925979.4270535,0,43,139
1623925979.441877,0,21,116
1623925979.4421222,0,4,510
1623925979.442219,0,43,137
1623925979.442373,0,21,117
1623925979.4581616,0,4,514
1623925979.4582937,0,43,134
1623925979.4584098,0,21,118
1623925979.458435,0,4,512
1623925979.4585514,0,43,133
1623925979.4585714,0,21,119
1623925979.4739573,0,4,505
1623925979.4740074,0,43,132
1623925979.4743443,0,21,118
1623925979.4898732,0,4,503
1623925979.490697,0,43,129
1623925979.4909024,0,21,119
1623925979.491247,0,4,495
1623925979.4916089,0,43,127
1623925979.491629,0,21,120
1623925979.5060077,0,4,492
1623925979.5060987,0,43,125
1623925979.506218,0,4,489
1623925979.5062656,0,43,124
1623925979.5217714,0,21,121
1623925979.521966,0,4,491
1623925979.5221124,0,43,122
1623925979.5222645,0,21,120
1623925979.5378127,0,4,492
1623925979.5379844,0,43,123
1623925979.5381815,0,4,493
1623925979.5382373,0,43,122
1623925979.5383263,0,21,121
1623925979.5543964,0,21,120
1623925979.5699546,0,43,121
1623925979.5703075,0,4,492
1623925979.57033,0,43,120
1623925979.5705125,0,21,121
1623925979.5860443,0,4,491
1623925979.5861952,0,21,120
1623925979.58639,0,4,489
1623925979.6019828,0,21,121
1623925979.6185946,0,4,487
1623925979.6188235,0,43,119
1623925979.6189835,0,4,484
1623925979.6191273,0,43,117
1623925979.6342764,0,4,485
1623925979.6342964,0,43,118
1623925979.6343176,0,21,120
1623925979.6498668,0,4,484
1623925979.6500943,0,21,121
1623925979.6502576,0,4,487
1623925979.6504064,0,43,117
1623925979.6505628,0,21,122
1623925979.6662288,0,4,489
1623925979.6664014,0,21,121
1623925979.6664193,0,4,490
1623925979.6825395,0,21,122
1623925979.682626,0,4,491
1623925979.6828582,0,43,118
1623925979.6981132,0,21,123
1623925979.6982474,0,4,494
1623925979.6982563,0,21,124
1623925979.7141955,0,43,119
1623925979.7142298,0,21,125
1623925979.729887,0,4,499
