timestamp,isNeg,taxel_id,adc
1623934471.6791403,0,3,704
1623934471.6951346,0,3,587
1623934471.6959999,0,3,557
1623934471.7113976,0,3,549
1623934471.7274127,0,3,542
1623934471.7274292,0,3,535
1623934471.7433205,0,3,725
1623934471.759783,0,3,964
1623934471.7601142,0,3,1011
1623934471.7753468,0,3,1021
1623934471.7755063,0,3,1023
1623934471.8072937,0,3,869
1623934471.8237934,0,3,599
1623934471.8394349,0,3,529
1623934471.8396285,0,3,511
1623934471.8551276,0,3,507
1623934471.8553665,0,3,505
1623934471.8712704,0,3,503
1623934471.887838,0,3,500
1623934471.8880801,0,3,499
1623934471.9032903,0,3,495
1623934471.919358,0,3,491
1623934471.9193668,0,3,489
1623934471.951868,0,2,835
1623934471.9521248,0,3,492
1623934471.9522817,0,2,601
1623934471.967522,0,3,493
1623934471.9675837,0,2,400
1623934471.9675977,0,3,494
1623934471.9834502,0,2,304
1623934471.9835415,0,3,495
1623934471.9835668,0,2,250
1623934471.9994273,0,3,496
1623934471.9995897,0,2,219
1623934471.9995995,0,2,192
1623934472.0152977,0,3,470
1623934472.0161805,0,2,169
1623934472.016274,0,3,446
1623934472.0313811,0,2,162
1623934472.0314026,0,3,445
1623934472.031583,0,2,153
1623934472.0473764,0,3,398
1623934472.047409,0,2,136
1623934472.0474463,0,3,355
1623934472.0635796,0,2,128
1623934472.063682,0,3,335
1623934472.0637047,0,2,124
1623934472.0800064,0,3,318
1623934472.080063,0,2,121
1623934472.0802474,0,3,297
1623934472.0803614,0,2,119
1623934472.0954597,0,3,278
1623934472.09549,0,2,117
1623934472.0955029,0,3,269
1623934472.1112862,0,2,115
1623934472.1114547,0,3,280
1623934472.1273842,0,3,270
1623934472.1275356,0,2,114
1623934472.1276593,0,3,261
1623934472.1432767,0,2,112
1623934472.1440375,0,3,255
1623934472.1441977,0,2,111
1623934472.1593866,0,3,253
1623934472.159489,0,2,110
1623934472.1595662,0,3,252
1623934472.1597311,0,2,109
1623934472.175446,0,3,248
1623934472.1756032,0,2,108
1623934472.1756666,0,3,235
1623934472.1913157,0,2,107
1623934472.1915443,0,3,227
1623934472.1916974,0,2,106
1623934472.2073975,0,3,223
1623934472.2080534,0,2,104
1623934472.2082276,0,3,215
1623934472.2232983,0,2,103
1623934472.2235065,0,3,213
1623934472.2395463,0,3,212
1623934472.2395692,0,2,102
1623934472.2395902,0,3,210
1623934472.2553504,0,3,208
1623934472.2554212,0,2,100
1623934472.2555957,0,3,206
1623934472.2716641,0,3,205
1623934472.2872844,0,3,204
1623934472.2872968,0,2,99
1623934472.2875123,0,3,200
1623934472.3032076,0,2,98
1623934472.3033175,0,3,198
1623934472.3034856,0,2,97
1623934472.3194892,0,3,196
1623934472.3195179,0,3,195
1623934472.3351436,0,3,194
1623934472.3360043,0,3,193
1623934472.351343,0,2,96
1623934472.3673532,0,3,192
1623934472.367463,0,3,190
1623934472.3834586,0,3,188
1623934472.3836706,0,2,95
1623934472.399742,0,3,187
1623934472.3999798,0,3,188
1623934472.4151933,0,3,187
1623934472.4472475,0,3,186
1623934472.447341,0,3,184
1623934472.4633126,0,2,94
1623934472.4641333,0,3,182
1623934472.4642274,0,2,93
1623934472.479422,0,3,183
1623934472.4794762,0,3,182
1623934472.4952881,0,3,180
1623934472.4955049,0,2,92
1623934472.5111175,0,2,93
1623934472.5271592,0,3,183
1623934472.5279624,0,4,827
1623934472.5281184,0,2,95
1623934472.5282624,0,3,187
1623934472.5433156,0,4,584
1623934472.5434961,0,2,97
1623934472.5436015,0,3,192
1623934472.54377,0,4,398
1623934472.5438683,0,2,100
1623934472.5593548,0,3,197
1623934472.5594504,0,4,323
1623934472.5598285,0,4,299
1623934472.5598512,0,2,101
1623934472.5755694,0,3,203
1623934472.5756006,0,4,306
1623934472.5756106,0,2,104
1623934472.5756567,0,5,988
1623934472.575813,0,3,208
1623934472.5917118,0,4,286
1623934472.591957,0,2,106
1623934472.5921385,0,5,932
1623934472.5922835,0,3,209
1623934472.592438,0,4,258
1623934472.5925624,0,2,105
1623934472.6073709,0,5,921
1623934472.607492,0,3,204
1623934472.6076634,0,4,220
1623934472.6077898,0,2,102
1623934472.6079264,0,5,913
1623934472.608044,0,3,198
1623934472.6233225,0,4,178
1623934472.6234791,0,2,100
1623934472.6235583,0,5,866
1623934472.6236842,0,3,195
1623934472.6238384,0,4,150
1623934472.6239858,0,2,98
1623934472.639631,0,5,853
1623934472.6396902,0,3,191
1623934472.6397026,0,4,132
1623934472.6397212,0,2,97
1623934472.6398256,0,5,813
1623934472.6399536,0,3,190
1623934472.6401212,0,4,121
1623934472.6554852,0,5,802
1623934472.6562495,0,3,188
1623934472.6564896,0,4,112
1623934472.656686,0,2,96
1623934472.656925,0,5,805
1623934472.6569467,0,3,186
1623934472.6711376,0,4,104
1623934472.6713457,0,2,95
1623934472.6714807,0,5,804
1623934472.6716344,0,3,185
1623934472.6717799,0,4,99
1623934472.6873457,0,5,794
1623934472.6875238,0,3,184
1623934472.6877503,0,4,94
1623934472.6878037,0,5,790
1623934472.7033014,0,4,89
1623934472.703371,0,2,94
1623934472.7035463,0,5,786
1623934472.7036736,0,3,182
