timestamp,isNeg,taxel_id,adc
1623936301.372459,0,3,884
1623936301.3724766,0,3,641
1623936301.3883502,0,3,586
1623936301.404981,0,3,572
1623936301.4051993,0,3,568
1623936301.420248,0,3,562
1623936301.4364698,0,3,561
1623936301.43649,0,3,711
1623936301.4522972,0,3,961
1623936301.4525096,0,3,1011
1623936301.4685385,0,3,1021
1623936301.4843137,0,3,1023
1623936301.4845326,0,3,890
1623936301.500242,0,3,630
1623936301.5164537,0,3,556
1623936301.516476,0,3,537
1623936301.5324574,0,3,532
1623936301.5330675,0,3,530
1623936301.5484245,0,3,529
1623936301.5643115,0,3,528
1623936301.5803816,0,3,529
1623936301.5963569,0,3,530
1623936301.597052,0,3,529
1623936301.6125283,0,3,530
1623936301.6125493,0,3,529
1623936301.628295,0,3,453
1623936301.644519,0,3,343
1623936301.644534,0,3,315
1623936301.6609042,0,3,299
1623936301.6763198,0,3,276
1623936301.6765234,0,3,252
1623936301.692305,0,3,224
1623936301.6925392,0,3,213
1623936301.7083476,0,3,209
1623936301.724876,0,3,206
1623936301.7250361,0,3,204
1623936301.7405415,0,3,202
1623936301.7564158,0,3,200
1623936301.756436,0,3,199
1623936301.772449,0,3,197
1623936301.7724648,0,3,195
1623936301.7883494,0,3,196
1623936301.804424,0,3,194
1623936301.8044384,0,3,195
1623936301.8201954,0,3,194
1623936301.8363616,0,3,193
1623936301.836387,0,3,192
1623936301.8528128,0,3,191
1623936301.8683696,0,3,189
1623936301.8843663,0,3,187
1623936301.900337,0,3,185
1623936301.9167817,0,3,183
1623936301.9171674,0,3,182
1623936301.932465,0,3,183
1623936301.9324946,0,3,182
1623936301.9484282,0,2,1009
1623936301.9484434,0,2,925
1623936301.9644125,0,2,813
1623936301.9644608,0,3,183
1623936301.9809055,0,2,629
1623936301.9813404,0,3,184
1623936301.9813628,0,2,529
1623936301.996412,0,2,491
1623936301.9964564,0,3,183
1623936302.0125542,0,2,461
1623936302.012717,0,3,182
1623936302.0128381,0,2,414
1623936302.0130527,0,3,183
1623936302.028289,0,2,341
1623936302.0283034,0,2,300
1623936302.0443943,0,3,182
1623936302.0447106,0,2,282
1623936302.044834,0,3,181
1623936302.0601113,0,2,270
1623936302.0602298,0,3,182
1623936302.0604208,0,2,251
1623936302.0765002,0,3,181
1623936302.076622,0,2,215
1623936302.076636,0,3,182
1623936302.0923958,0,2,176
1623936302.0925143,0,3,185
1623936302.092696,0,4,887
1623936302.0928605,0,2,153
1623936302.093001,0,3,187
1623936302.1088362,0,4,848
1623936302.1089933,0,2,140
1623936302.109237,0,4,758
1623936302.1093667,0,2,136
1623936302.1242573,0,3,190
1623936302.124391,0,4,601
1623936302.12457,0,2,135
1623936302.1248405,0,3,194
1623936302.1401937,0,4,474
1623936302.1404102,0,2,133
1623936302.140572,0,3,196
1623936302.1407442,0,4,430
1623936302.1408963,0,2,132
1623936302.156181,0,3,195
1623936302.1567028,0,4,409
1623936302.1568365,0,2,130
1623936302.1568575,0,3,193
1623936302.1568863,0,4,392
1623936302.1729636,0,2,128
1623936302.1731799,0,4,388
1623936302.1734207,0,2,129
1623936302.1884913,0,4,381
1623936302.188561,0,4,374
1623936302.188579,0,2,128
1623936302.2045739,0,4,340
1623936302.2047994,0,2,127
1623936302.2048213,0,3,194
1623936302.2204943,0,4,316
1623936302.2205389,0,2,125
1623936302.2207632,0,5,1012
1623936302.220928,0,3,195
1623936302.2211149,0,4,304
1623936302.2213151,0,2,124
1623936302.2367237,0,5,965
1623936302.2369654,0,3,198
1623936302.2371697,0,4,295
1623936302.2373147,0,5,917
1623936302.2374744,0,3,200
1623936302.2376118,0,4,297
1623936302.2523277,0,2,125
1623936302.2525156,0,5,901
1623936302.2527516,0,3,202
1623936302.2528427,0,4,290
1623936302.2530036,0,2,124
1623936302.253156,0,5,910
1623936302.2682557,0,4,282
1623936302.2684484,0,2,123
1623936302.268671,0,5,919
1623936302.2688656,0,3,203
1623936302.2689965,0,4,267
1623936302.2691152,0,2,122
1623936302.2843835,0,5,916
1623936302.2845519,0,3,202
1623936302.284706,0,4,232
1623936302.284881,0,2,120
1623936302.2850263,0,5,905
1623936302.2851758,0,3,199
1623936302.3002148,0,4,197
1623936302.301125,0,2,118
1623936302.3012812,0,5,896
1623936302.3014815,0,3,196
1623936302.301768,0,4,156
1623936302.3017993,0,2,115
1623936302.3163424,0,5,889
1623936302.3165429,0,3,194
1623936302.3167179,0,4,128
1623936302.3168921,0,2,113
1623936302.3170562,0,5,894
1623936302.3173132,0,3,193
1623936302.3173568,0,4,112
1623936302.3324704,0,2,112
1623936302.3326283,0,5,888
1623936302.3327215,0,3,192
1623936302.3328445,0,4,103
1623936302.3330035,0,2,111
1623936302.3332453,0,5,880
1623936302.3333833,0,3,190
1623936302.3482661,0,4,97
1623936302.3485057,0,5,863
1623936302.348797,0,4,92
1623936302.348815,0,2,110
1623936302.3643253,0,5,852
1623936302.365007,0,3,189
1623936302.3652349,0,4,88
1623936302.3654158,0,2,109
