timestamp,isNeg,taxel_id,adc
1623941384.0005305,0,61,1017
1623941384.0009444,0,61,610
1623941384.0164506,0,61,446
1623941384.0166214,0,67,973
1623941384.0324612,0,61,402
1623941384.033236,0,67,631
1623941384.0334644,0,61,365
1623941384.0336192,0,67,917
1623941384.048547,0,61,343
1623941384.0487916,0,67,1002
1623941384.0647433,0,61,332
1623941384.0648518,0,67,1019
1623941384.0650654,0,61,330
1623941384.0652227,0,67,791
1623941384.0806184,0,61,338
1623941384.0810199,0,67,539
1623941384.081041,0,61,344
1623941384.09649,0,67,446
1623941384.0972986,0,61,349
1623941384.0974874,0,67,387
1623941384.1127443,0,61,336
1623941384.112863,0,67,356
1623941384.1129804,0,61,329
1623941384.113173,0,67,351
1623941384.128881,0,61,338
1623941384.128949,0,67,344
1623941384.1445036,0,61,340
1623941384.144923,0,67,318
1623941384.1451824,0,61,342
1623941384.1451974,0,67,305
1623941384.1604443,0,61,341
1623941384.1613994,0,67,311
1623941384.1614912,0,61,336
1623941384.1765451,0,67,317
1623941384.1767282,0,61,337
1623941384.1768813,0,67,304
1623941384.1925704,0,61,332
1623941384.1928027,0,67,288
1623941384.193249,0,61,331
1623941384.1933057,0,67,278
1623941384.2087898,0,61,328
1623941384.2088468,0,67,275
1623941384.2245266,0,61,322
1623941384.225425,0,67,270
1623941384.2256212,0,61,320
1623941384.225921,0,67,264
1623941384.2406313,0,61,317
1623941384.2406502,0,67,251
1623941384.2406595,0,61,315
1623941384.256496,0,67,242
1623941384.256513,0,67,232
1623941384.2725494,0,61,317
1623941384.272608,0,67,225
1623941384.2891,0,61,318
1623941384.2893164,0,67,223
1623941384.304777,0,61,320
1623941384.3048882,0,67,216
1623941384.3049781,0,67,210
1623941384.3207862,0,61,316
1623941384.3208275,0,67,207
1623941384.321034,0,61,318
1623941384.3366008,0,67,206
1623941384.3368678,0,67,205
1623941384.3525221,0,61,312
1623941384.3535156,0,67,203
1623941384.3536458,0,61,316
1623941384.3538008,0,67,200
1623941384.368905,0,61,312
1623941384.3689258,0,67,198
1623941384.3846092,0,67,196
1623941384.3848324,0,61,314
1623941384.3850195,0,67,194
1623941384.4006376,0,61,320
1623941384.4008427,0,67,195
1623941384.4010673,0,61,329
1623941384.4165494,0,67,194
1623941384.4174442,0,61,344
1623941384.4176347,0,67,193
1623941384.4325194,0,61,349
1623941384.4328516,0,67,192
1623941384.4330647,0,61,355
1623941384.4332714,0,67,193
1623941384.4485013,0,61,364
1623941384.4487042,0,67,194
1623941384.4644773,0,61,384
1623941384.4647467,0,61,395
1623941384.4649358,0,67,193
1623941384.480442,0,61,393
1623941384.481284,0,67,192
1623941384.4815285,0,61,403
1623941384.496591,0,67,190
1623941384.4966042,0,61,397
1623941384.5125153,0,61,408
1623941384.5128133,0,61,425
1623941384.5128267,0,67,189
1623941384.528526,0,61,435
1623941384.5286672,0,67,188
1623941384.5444448,0,61,449
1623941384.5449014,0,67,186
1623941384.5450628,0,61,451
1623941384.545161,0,67,185
1623941384.5604005,0,61,453
1623941384.5605433,0,67,186
1623941384.5605688,0,61,456
1623941384.5764067,0,67,185
1623941384.576481,0,61,465
1623941384.57661,0,67,184
1623941384.592439,0,61,469
1623941384.5924947,0,61,475
1623941384.6091034,0,61,480
1623941384.624443,0,61,479
1623941384.6246471,0,67,183
1623941384.6248667,0,61,476
1623941384.6250591,0,67,182
1623941384.640471,0,61,482
1623941384.640654,0,67,183
1623941384.6409194,0,61,487
1623941384.6564395,0,67,184
1623941384.6567018,0,61,492
1623941384.6568308,0,67,182
1623941384.673155,0,61,489
1623941384.6733375,0,67,181
1623941384.688598,0,61,499
1623941384.7046494,0,61,502
1623941384.704819,0,67,180
1623941384.7048814,0,61,505
1623941384.7206435,0,61,504
1623941384.7206595,0,61,502
1623941384.73664,0,67,179
1623941384.7373095,0,61,508
1623941384.7524521,0,61,517
1623941384.752643,0,67,178
1623941384.7528267,0,61,519
1623941384.7684593,0,61,520
1623941384.7846446,0,61,560
1623941384.7846682,0,67,177
1623941384.7848172,0,61,590
1623941384.8010283,0,61,589
1623941384.8013837,0,61,586
1623941384.8166888,0,67,178
1623941384.8167071,0,61,585
1623941384.8168957,0,67,177
1623941384.8324635,0,61,589
1623941384.8328328,0,67,176
1623941384.8328505,0,61,614
1623941384.8485396,0,61,692
1623941384.8487513,0,67,175
1623941384.8650196,0,61,764
1623941384.865297,0,67,173
1623941384.8655083,0,61,825
1623941384.8656902,0,67,172
1623941384.8806174,0,61,928
1623941384.8807898,0,67,171
1623941384.880808,0,61,1004
1623941384.896687,0,67,170
1623941384.8967125,0,61,1019
1623941384.9124863,0,61,1022
1623941384.912508,0,67,169
1623941384.91257,0,61,1023
1623941384.961026,0,67,168
1623941385.0727131,0,67,169
1623941385.1048868,0,67,168
1623941385.104917,0,67,169
1623941385.12101,0,67,168
1623941385.136659,0,67,169
1623941385.136764,0,67,168
1623941385.168571,0,67,169
1623941385.184524,0,67,168
1623941385.2005713,0,67,167
1623941385.2324586,0,67,168
1623941385.2653048,0,67,169
1623941385.2656875,0,67,170
1623941385.2805433,0,67,171
1623941385.29657,0,67,173
1623941385.3124824,0,67,174
1623941385.3291845,0,67,175
1623941385.3444593,0,67,174
1623941385.3605137,0,67,175
1623941385.3767655,0,67,174
1623941385.3767886,0,67,175
1623941385.409066,0,67,176
1623941385.4404752,0,67,177
1623941385.4407392,0,10,935
1623941385.4566703,0,67,178
1623941385.4567356,0,10,931
1623941385.4568305,0,67,177
1623941385.4569755,0,10,929
1623941385.4731212,0,10,845
1623941385.473288,0,67,179
1623941385.4887457,0,10,525
1623941385.4887643,0,67,181
1623941385.4887743,0,10,371
1623941385.5047255,0,67,183
1623941385.504824,0,10,312
1623941385.5048459,0,67,184
1623941385.5206542,0,10,283
1623941385.520735,0,67,185
1623941385.5209095,0,10,269
1623941385.5364683,0,67,186
1623941385.5373538,0,10,262
1623941385.5375237,0,67,185
1623941385.5377045,0,10,256
1623941385.5526388,0,67,186
1623941385.5527868,0,10,252
1623941385.55281,0,67,185
1623941385.56865,0,10,248
1623941385.5687916,0,67,186
1623941385.5688143,0,10,244
1623941385.5847125,0,67,187
1623941385.5847983,0,10,239
1623941385.6008193,0,10,236
1623941385.6012504,0,10,235
1623941385.6165426,0,10,233
1623941385.6325057,0,10,232
1623941385.6485045,0,67,186
1623941385.6650627,0,67,187
1623941385.6805239,0,10,230
1623941385.712621,0,67,186
1623941385.712755,0,10,231
1623941385.7127662,0,67,187
1623941385.7284122,0,10,245
1623941385.7293558,0,10,288
1623941385.7446184,0,67,185
1623941385.7446456,0,10,360
1623941385.7448356,0,67,184
1623941385.7604795,0,10,399
1623941385.760633,0,10,324
1623941385.776662,0,10,314
1623941385.776723,0,10,311
1623941385.7928066,0,67,183
1623941385.7934997,0,10,308
1623941385.793655,0,67,181
1623941385.8085794,0,10,302
1623941385.8087294,0,67,182
1623941385.808823,0,10,299
1623941385.8244412,0,67,181
1623941385.824567,0,10,317
1623941385.8247478,0,67,182
1623941385.8404796,0,10,320
