timestamp,isNeg,taxel_id,adc
1623986477.9765906,0,61,976
1623986477.9930644,0,61,713
1623986477.993084,0,61,591
1623986478.0085826,0,61,515
1623986478.025128,0,61,449
1623986478.025473,0,61,416
1623986478.0405226,0,61,401
1623986478.0568113,0,61,395
1623986478.0569518,0,61,391
1623986478.0725849,0,61,390
1623986478.0728393,0,61,377
1623986478.0890632,0,61,358
1623986478.10459,0,61,342
1623986478.1047418,0,61,335
1623986478.1205974,0,61,324
1623986478.1365776,0,61,284
1623986478.1367428,0,61,245
1623986478.1530612,0,61,222
1623986478.1533775,0,61,211
1623986478.1686065,0,61,205
1623986478.184626,0,61,198
1623986478.1848114,0,61,191
1623986478.2007544,0,61,187
1623986478.21702,0,61,183
1623986478.2173178,0,61,186
1623986478.2175682,0,63,779
1623986478.2326217,0,61,190
1623986478.2327201,0,63,530
1623986478.2328641,0,61,191
1623986478.248744,0,63,430
1623986478.2488813,0,61,190
1623986478.2490408,0,63,394
1623986478.2645328,0,61,185
1623986478.264744,0,63,367
1623986478.2649078,0,61,177
1623986478.2650442,0,63,345
1623986478.2805054,0,61,169
1623986478.2813237,0,63,336
1623986478.2965271,0,61,165
1623986478.296688,0,63,329
1623986478.2968483,0,61,162
1623986478.296998,0,63,322
1623986478.3126407,0,61,159
1623986478.312875,0,63,313
1623986478.3130167,0,61,158
1623986478.3285358,0,63,307
1623986478.3289454,0,61,156
1623986478.3289797,0,63,301
1623986478.3446448,0,61,154
1623986478.345408,0,63,293
1623986478.3456607,0,61,150
1623986478.3457806,0,63,286
1623986478.3606923,0,61,147
1623986478.360876,0,63,278
1623986478.376594,0,61,145
1623986478.3768141,0,63,275
1623986478.3770008,0,61,143
1623986478.3771698,0,63,272
1623986478.3927236,0,61,141
1623986478.3929613,0,63,268
1623986478.3931062,0,61,139
1623986478.4085162,0,63,264
1623986478.4093673,0,61,138
1623986478.409539,0,63,260
1623986478.4244828,0,61,136
1623986478.424745,0,63,255
1623986478.424909,0,61,135
1623986478.4251206,0,63,252
1623986478.4406111,0,61,134
1623986478.4407012,0,63,250
1623986478.4567232,0,61,133
1623986478.4569943,0,63,248
1623986478.4571912,0,61,132
1623986478.4574127,0,63,245
1623986478.4725673,0,61,131
1623986478.4729772,0,63,240
1623986478.4884286,0,63,238
1623986478.4884832,0,61,130
1623986478.4885473,0,63,236
1623986478.5046568,0,61,129
1623986478.504685,0,63,235
1623986478.5047066,0,63,232
