timestamp,isNeg,taxel_id,adc
1623931345.9215825,0,3,1019
1623931345.9374752,0,3,1011
1623931345.9535367,0,3,979
1623931345.9543502,0,3,908
1623931345.9696712,0,3,877
1623931345.9696913,0,3,865
1623931345.985549,0,3,862
1623931346.001509,0,3,860
1623931346.0015335,0,3,854
1623931346.0173862,0,5,1014
1623931346.0180843,0,3,855
1623931346.0335727,0,5,803
1623931346.0338626,0,3,857
1623931346.0340002,0,5,647
1623931346.0340137,0,3,852
1623931346.0497005,0,5,587
1623931346.050009,0,3,850
1623931346.0501986,0,5,528
1623931346.0502129,0,3,846
1623931346.065608,0,5,492
1623931346.0656233,0,3,842
1623931346.0817533,0,5,472
1623931346.082368,0,5,443
1623931346.0826457,0,3,836
1623931346.0975716,0,5,423
1623931346.0975878,0,3,832
1623931346.1136987,0,5,398
1623931346.1138804,0,5,380
1623931346.113892,0,3,831
1623931346.129535,0,5,369
1623931346.129727,0,5,350
1623931346.1299162,0,3,832
1623931346.146137,0,5,337
1623931346.1463304,0,3,829
1623931346.1617134,0,5,326
1623931346.1618812,0,3,824
1623931346.1620595,0,5,324
1623931346.1620722,0,3,823
1623931346.1776748,0,5,323
1623931346.177849,0,3,821
1623931346.193475,0,5,321
1623931346.193797,0,3,816
1623931346.1939301,0,5,316
1623931346.1941102,0,3,815
1623931346.209455,0,5,308
1623931346.2103565,0,3,814
1623931346.2105222,0,5,302
1623931346.2107985,0,3,815
1623931346.225534,0,3,814
1623931346.241661,0,5,298
1623931346.2416773,0,3,813
1623931346.2418249,0,5,300
1623931346.241981,0,3,814
1623931346.2576585,0,5,301
1623931346.2577655,0,3,807
1623931346.2735405,0,5,298
1623931346.2745008,0,3,809
1623931346.274664,0,5,300
1623931346.274842,0,3,800
1623931346.2896135,0,61,1021
1623931346.28977,0,5,301
1623931346.2899377,0,3,802
1623931346.2900593,0,61,890
1623931346.2901657,0,5,306
1623931346.2902927,0,3,818
1623931346.3055336,0,61,789
1623931346.3057654,0,5,304
1623931346.3058906,0,3,817
1623931346.3214345,0,61,731
1623931346.321659,0,5,311
1623931346.3218863,0,3,819
1623931346.3221562,0,61,692
1623931346.3222072,0,5,318
1623931346.322341,0,3,813
1623931346.337609,0,61,663
1623931346.338552,0,5,312
1623931346.3387284,0,3,812
1623931346.338884,0,61,643
1623931346.3535817,0,5,310
1623931346.35371,0,61,628
1623931346.3538985,0,5,309
1623931346.3540592,0,3,809
1623931346.3696,0,61,619
1623931346.3698447,0,5,304
1623931346.3700287,0,3,807
1623931346.3702092,0,61,611
1623931346.3703678,0,5,302
1623931346.370556,0,3,806
1623931346.385499,0,61,607
1623931346.3858578,0,5,304
1623931346.4017112,0,61,541
1623931346.402495,0,5,302
1623931346.4026825,0,3,812
1623931346.4030051,0,61,462
1623931346.403141,0,5,303
1623931346.4031718,0,3,813
1623931346.4175456,0,61,406
1623931346.4178066,0,5,300
1623931346.4179468,0,3,807
1623931346.4181237,0,61,361
1623931346.4337637,0,5,298
1623931346.4338894,0,3,805
1623931346.433984,0,61,338
1623931346.4340026,0,3,804
1623931346.4496026,0,61,329
1623931346.4498029,0,5,299
1623931346.450046,0,3,805
1623931346.4501219,0,61,325
1623931346.4662824,0,61,320
1623931346.466511,0,5,297
1623931346.4666808,0,3,807
1623931346.4816177,0,61,312
1623931346.481764,0,5,296
1623931346.4819326,0,3,812
1623931346.4821277,0,61,304
1623931346.4822812,0,5,294
1623931346.4824362,0,3,810
1623931346.4975638,0,61,293
1623931346.4978876,0,5,295
1623931346.498117,0,3,813
1623931346.4982452,0,61,284
1623931346.513525,0,5,296
1623931346.5136938,0,3,815
1623931346.5138814,0,61,277
1623931346.514036,0,5,295
1623931346.5141792,0,3,814
1623931346.530158,0,61,263
1623931346.5304341,0,5,291
1623931346.5306535,0,3,812
1623931346.5308397,0,61,249
1623931346.5309966,0,5,290
1623931346.531159,0,3,816
1623931346.5454671,0,61,243
1623931346.5456755,0,5,288
1623931346.545849,0,3,813
1623931346.5616543,0,61,235
1623931346.561843,0,5,287
1623931346.5620139,0,3,814
1623931346.5621717,0,61,231
1623931346.5623047,0,5,291
1623931346.562503,0,3,815
1623931346.5775638,0,61,224
1623931346.5778039,0,5,289
1623931346.5779352,0,3,812
1623931346.578142,0,61,210
1623931346.5936143,0,5,284
1623931346.5945022,0,3,810
1623931346.5948076,0,61,197
1623931346.5950902,0,5,277
1623931346.5951095,0,3,807
1623931346.60959,0,61,190
1623931346.6097848,0,3,803
1623931346.6099544,0,61,188
1623931346.610143,0,5,274
1623931346.6255121,0,61,186
1623931346.62576,0,5,273
1623931346.6416152,0,61,179
1623931346.6417766,0,5,268
1623931346.6419325,0,3,802
1623931346.642094,0,61,175
1623931346.6424055,0,5,265
1623931346.642422,0,3,800
1623931346.6576228,0,61,173
1623931346.658395,0,5,264
1623931346.65857,0,3,799
1623931346.65882,0,61,170
1623931346.6738212,0,5,262
1623931346.6740537,0,61,166
1623931346.6742072,0,5,260
1623931346.6743689,0,3,800
1623931346.6898587,0,61,164
1623931346.6900074,0,5,261
1623931346.6901443,0,3,802
1623931346.6902637,0,61,163
1623931346.690303,0,5,262
1623931346.6904705,0,3,801
1623931346.705656,0,61,162
1623931346.7058218,0,5,261
1623931346.7058487,0,3,805
1623931346.7221222,0,61,160
1623931346.7224007,0,5,259
1623931346.7226288,0,3,808
1623931346.7228022,0,61,158
1623931346.7229629,0,5,256
1623931346.7231312,0,3,805
1623931346.737692,0,61,156
1623931346.7378266,0,5,254
1623931346.7380054,0,3,801
1623931346.738175,0,61,155
1623931346.7535782,0,5,253
1623931346.753731,0,3,800
1623931346.7539966,0,61,152
1623931346.754108,0,5,252
1623931346.7542648,0,3,802
1623931346.7695181,0,61,151
1623931346.7696621,0,5,249
1623931346.7699378,0,3,801
1623931346.7700162,0,61,150
1623931346.7701576,0,5,242
1623931346.7702966,0,3,799
1623931346.7855563,0,61,149
1623931346.7864645,0,5,240
1623931346.7867532,0,3,798
1623931346.8016353,0,61,148
1623931346.8018296,0,5,236
1623931346.8020601,0,61,147
1623931346.8021472,0,5,232
1623931346.8176284,0,61,146
1623931346.817739,0,5,230
1623931346.8179321,0,3,797
1623931346.8180373,0,61,145
1623931346.833574,0,5,224
1623931346.8338137,0,5,221
1623931346.8339765,0,3,796
1623931346.849705,0,61,144
1623931346.8506155,0,5,217
1623931346.8508997,0,3,795
1623931346.8657043,0,61,143
1623931346.865889,0,5,212
1623931346.8660536,0,3,796
1623931346.8815887,0,5,207
1623931346.8817363,0,3,799
1623931346.8818645,0,61,141
1623931346.8820117,0,5,204
1623931346.8822262,0,3,797
1623931346.8975508,0,61,155
1623931346.8977177,0,63,633
1623931346.8978226,0,5,207
1623931346.8980105,0,3,801
1623931346.8981822,0,61,162
1623931346.8983252,0,63,423
1623931346.9134827,0,5,208
1623931346.9144506,0,61,164
1623931346.9145722,0,63,347
1623931346.9148252,0,5,206
1623931346.929538,0,61,162
1623931346.929797,0,63,320
1623931346.9299486,0,5,204
1623931346.9301085,0,61,161
1623931346.930276,0,63,307
1623931346.9303834,0,5,201
1623931346.9454756,0,63,300
1623931346.9457016,0,5,200
1623931346.9616015,0,63,295
1623931346.9617002,0,5,199
1623931346.9618669,0,3,799
1623931346.962058,0,61,160
1623931346.9622364,0,63,293
1623931346.9623845,0,5,200
1623931346.9624922,0,3,800
1623931346.978111,0,63,289
1623931346.9784741,0,5,199
1623931346.9786565,0,63,286
1623931346.9935036,0,5,197
1623931346.993687,0,63,282
1623931347.009558,0,63,279
1623931347.0097198,0,3,802
1623931347.009877,0,61,159
1623931347.0100324,0,63,275
1623931347.0101814,0,3,801
1623931347.0255852,0,63,274
1623931347.0258684,0,5,196
1623931347.0260403,0,3,803
1623931347.0417256,0,61,158
1623931347.042917,0,63,271
1623931347.0430002,0,5,191
1623931347.0431714,0,63,268
1623931347.043189,0,5,189
1623931347.0432248,0,3,801
1623931347.0575037,0,63,267
1623931347.057774,0,5,188
1623931347.0578437,0,3,798
1623931347.057982,0,61,157
1623931347.0581074,0,63,265
1623931347.073505,0,5,185
1623931347.0736785,0,63,262
1623931347.0738928,0,5,183
1623931347.0739777,0,3,801
1623931347.089571,0,61,156
1623931347.0896313,0,63,259
1623931347.0897548,0,3,803
1623931347.0898426,0,63,257
1623931347.0900033,0,5,181
1623931347.090148,0,3,802
1623931347.1062539,0,61,155
1623931347.106514,0,63,252
1623931347.106874,0,5,180
1623931347.1069136,0,3,803
1623931347.121577,0,63,247
1623931347.1215982,0,5,178
1623931347.121894,0,3,800
1623931347.122291,0,61,154
1623931347.1223104,0,63,244
1623931347.1224167,0,5,176
1623931347.1224337,0,3,799
1623931347.1375828,0,61,155
1623931347.137721,0,63,242
1623931347.1379693,0,5,175
1623931347.138026,0,61,154
1623931347.13817,0,63,238
1623931347.1537223,0,5,174
1623931347.1537414,0,3,798
1623931347.153804,0,61,153
1623931347.1539757,0,63,233
1623931347.1541317,0,5,172
1623931347.154274,0,3,797
1623931347.170143,0,63,230
1623931347.1705084,0,5,170
1623931347.1708012,0,3,803
1623931347.1708987,0,61,152
1623931347.1710331,0,63,226
1623931347.171172,0,5,169
1623931347.17134,0,3,804
1623931347.185536,0,63,224
1623931347.1857054,0,3,802
1623931347.201815,0,61,151
1623931347.201847,0,63,222
1623931347.2019467,0,5,167
1623931347.2020528,0,3,801
1623931347.2021036,0,63,220
1623931347.2022343,0,5,166
1623931347.2024097,0,3,799
1623931347.217579,0,61,152
1623931347.2177649,0,63,219
1623931347.2181218,0,3,800
1623931347.2181408,0,61,151
1623931347.2182615,0,63,218
1623931347.2340758,0,3,798
1623931347.2343218,0,63,217
1623931347.234598,0,3,797
1623931347.2496355,0,61,152
1623931347.249815,0,63,219
1623931347.2500494,0,5,165
1623931347.2501707,0,3,798
1623931347.2503157,0,61,153
1623931347.2504902,0,5,163
1623931347.2506583,0,3,799
1623931347.2656083,0,61,152
1623931347.2656293,0,63,217
1623931347.2657986,0,5,161
1623931347.2815526,0,61,153
1623931347.281664,0,63,216
1623931347.2819934,0,5,159
1623931347.2822096,0,3,800
1623931347.2822566,0,61,152
1623931347.2824035,0,63,214
1623931347.2824416,0,5,157
1623931347.2981377,0,63,213
1623931347.2987065,0,5,156
1623931347.2987201,0,3,799
1623931347.2987554,0,63,212
1623931347.3135765,0,61,153
1623931347.3138049,0,63,211
1623931347.313969,0,3,801
1623931347.3294928,0,61,152
1623931347.3296454,0,63,209
1623931347.3298552,0,5,155
1623931347.3299897,0,63,208
1623931347.3455427,0,5,156
1623931347.3457103,0,3,802
1623931347.361508,0,63,207
1623931347.3623765,0,5,155
1623931347.3626108,0,63,204
1623931347.362718,0,3,801
1623931347.3778684,0,63,203
1623931347.3778825,0,3,802
1623931347.3779278,0,63,202
1623931347.3937988,0,63,200
1623931347.3938086,0,5,154
1623931347.4096715,0,61,151
1623931347.4097962,0,63,199
1623931347.4098115,0,3,803
1623931347.4417045,0,63,198
1623931347.4425037,0,63,197
1623931347.4427958,0,5,153
1623931347.4428468,0,3,804
1623931347.457604,0,63,196
1623931347.4576883,0,5,152
1623931347.4578578,0,63,195
1623931347.4737878,0,5,153
1623931347.4739137,0,63,194
1623931347.4743042,0,5,152
1623931347.4743288,0,3,805
1623931347.4894753,0,63,193
1623931347.4896936,0,5,153
1623931347.4898107,0,63,192
1623931347.489995,0,5,154
1623931347.5060391,0,63,191
1623931347.5062788,0,5,155
1623931347.5216734,0,63,190
1623931347.5217152,0,5,154
1623931347.5217881,0,3,807
1623931347.537587,0,63,189
1623931347.5377991,0,3,809
1623931347.5534463,0,63,187
1623931347.5536075,0,3,811
1623931347.5700483,0,5,155
1623931347.5703626,0,3,812
1623931347.5705836,0,3,811
1623931347.5854995,0,61,150
1623931347.5856712,0,63,186
1623931347.5858262,0,3,812
1623931347.601786,0,63,185
1623931347.601798,0,3,813
1623931347.6018116,0,61,151
1623931347.6020746,0,63,186
1623931347.617552,0,61,150
1623931347.617833,0,63,185
1623931347.6334755,0,5,154
1623931347.6344733,0,3,811
1623931347.6496658,0,61,151
1623931347.6501665,0,5,155
1623931347.6503682,0,3,810
1623931347.650479,0,5,154
1623931347.6505222,0,3,812
1623931347.6655877,0,3,813
1623931347.681577,0,63,184
1623931347.6817431,0,5,153
1623931347.6819167,0,3,812
1623931347.6820762,0,61,150
1623931347.6822393,0,5,154
1623931347.6823983,0,3,813
1623931347.6981342,0,3,812
1623931347.6986177,0,61,151
1623931347.6988595,0,63,185
1623931347.7136772,0,61,152
1623931347.7136993,0,63,187
1623931347.7138724,0,5,155
1623931347.729498,0,63,189
1623931347.7296872,0,5,156
1623931347.7299063,0,61,153
1623931347.7299876,0,63,191
1623931347.7301326,0,5,157
1623931347.730297,0,3,808
1623931347.7455654,0,61,152
1623931347.7457566,0,63,190
1623931347.7459521,0,5,158
1623931347.746116,0,3,810
1623931347.7615256,0,63,189
1623931347.762614,0,3,812
1623931347.76294,0,61,151
1623931347.7632074,0,5,157
1623931347.7775319,0,61,152
1623931347.7777462,0,5,158
1623931347.7779057,0,61,151
1623931347.7781153,0,63,188
1623931347.793446,0,5,157
1623931347.809567,0,61,150
1623931347.8422449,0,63,187
1623931347.8428028,0,63,188
1623931347.8575346,0,5,156
1623931347.8576715,0,3,811
1623931347.8579001,0,61,151
1623931347.8734765,0,5,157
1623931347.8735101,0,3,812
1623931347.873672,0,61,150
1623931347.8737707,0,63,187
1623931347.8739452,0,5,156
1623931347.8740826,0,3,811
1623931347.8894799,0,63,186
1623931347.8897927,0,3,810
1623931347.8898065,0,3,811
1623931347.9054613,0,63,187
1623931347.9064505,0,3,812
1623931347.9215987,0,61,149
1623931347.9218304,0,5,155
1623931347.9219663,0,61,150
1623931347.9220765,0,5,154
1623931347.9222567,0,3,811
1623931347.937561,0,61,149
1623931347.9534967,0,3,812
1623931347.9536612,0,61,150
1623931347.9538252,0,5,155
1623931347.9694912,0,61,149
1623931347.9705527,0,63,186
1623931347.9707837,0,5,154
1623931347.9854085,0,61,148
1623931347.9856083,0,63,185
1623931347.985771,0,5,153
1623931348.001476,0,61,149
1623931348.0016086,0,63,187
