timestamp,isNeg,taxel_id,adc
1624274501.4968686,0,10,1021
1624274501.513263,0,10,1006
1624274501.5288293,0,10,1010
1624274501.5288432,0,14,792
1624274501.544986,0,10,1019
1624274501.5450845,0,14,487
1624274501.5452468,0,10,1022
1624274501.5452833,0,14,336
1624274501.560799,0,72,726
1624274501.560984,0,10,1023
1624274501.5612123,0,14,288
1624274501.56129,0,72,592
1624274501.5773773,0,14,271
1624274501.5775402,0,72,561
1624274501.5777566,0,14,268
1624274501.5928252,0,72,556
1624274501.5930083,0,14,262
1624274501.5931606,0,72,546
1624274501.6089542,0,14,252
1624274501.6091125,0,72,478
1624274501.6093001,0,14,246
1624274501.6247723,0,72,395
1624274501.6249745,0,14,243
1624274501.6251683,0,72,359
1624274501.6253505,0,10,1014
1624274501.6254852,0,14,240
1624274501.640821,0,72,345
1624274501.64186,0,10,981
1624274501.6420498,0,14,237
1624274501.6420684,0,72,333
1624274501.656897,0,10,960
1624274501.6571045,0,14,234
1624274501.657572,0,72,325
1624274501.6578512,0,10,951
1624274501.6579168,0,14,231
1624274501.6731071,0,72,318
1624274501.673176,0,10,940
1624274501.6732004,0,14,227
1624274501.6732676,0,72,312
1624274501.6734343,0,10,937
1624274501.689077,0,14,222
1624274501.6890972,0,72,305
1624274501.6892886,0,10,947
1624274501.6893046,0,14,216
1624274501.7054176,0,72,302
1624274501.7055655,0,10,872
1624274501.7057035,0,14,215
1624274501.7058418,0,72,308
1624274501.7059977,0,10,772
1624274501.7209983,0,72,309
1624274501.7210329,0,10,741
1624274501.7210991,0,14,214
1624274501.7212853,0,72,308
1624274501.73689,0,10,718
1624274501.7369747,0,14,212
1624274501.7371626,0,72,303
1624274501.7373161,0,10,708
1624274501.7374513,0,14,211
1624274501.7529626,0,72,301
1624274501.753076,0,10,691
1624274501.753261,0,14,210
1624274501.753278,0,72,298
1624274501.7534347,0,10,701
1624274501.7693174,0,14,209
1624274501.7696078,0,72,295
1624274501.7697635,0,10,698
1624274501.7849698,0,10,692
1624274501.7850962,0,72,294
1624274501.7851124,0,10,685
1624274501.8009908,0,72,291
1624274501.8011577,0,10,661
1624274501.8012,0,14,207
1624274501.8013303,0,72,287
1624274501.816754,0,10,646
1624274501.8169506,0,14,206
1624274501.81707,0,72,282
1624274501.8172925,0,10,640
1624274501.8174348,0,14,204
1624274501.833303,0,72,280
1624274501.8336153,0,10,630
1624274501.8337138,0,14,203
1624274501.8338702,0,72,278
1624274501.8340173,0,10,623
1624274501.8489163,0,14,205
1624274501.8489978,0,72,277
1624274501.8491526,0,10,614
1624274501.864801,0,72,276
1624274501.8649418,0,10,609
1624274501.8651693,0,72,273
1624274501.8652728,0,10,606
1624274501.8654084,0,14,203
1624274501.880825,0,72,271
