timestamp,isNeg,taxel_id,adc
1624267757.6025507,0,9,963
1624267757.6184337,0,9,915
1624267757.6192756,0,9,907
1624267757.650321,0,9,917
1624267757.666466,0,9,926
1624267757.6665025,0,9,932
1624267757.6824253,0,9,935
1624267757.6984236,0,9,919
1624267757.7144234,0,9,907
1624267757.7145846,0,9,881
1624267757.7302995,0,9,858
1624267757.7467482,0,9,837
1624267757.7472708,0,9,780
1624267757.74763,0,10,949
1624267757.7625241,0,9,759
1624267757.7626941,0,10,832
1624267757.7784867,0,9,755
1624267757.7786374,0,10,800
1624267757.7788427,0,9,742
1624267757.7789173,0,10,979
1624267757.7944465,0,9,752
1624267757.7946656,0,10,1014
1624267757.794766,0,71,630
1624267757.794885,0,9,787
1624267757.8110976,0,10,1021
1624267757.8111246,0,71,370
1624267757.8113189,0,9,806
1624267757.811533,0,10,1023
1624267757.8116136,0,71,286
1624267757.8265479,0,9,804
1624267757.8266802,0,71,258
1624267757.8268535,0,9,801
1624267757.8424385,0,71,248
1624267757.8426695,0,9,804
1624267757.8428843,0,71,243
1624267757.858501,0,71,238
1624267757.8588665,0,9,798
1624267757.8750706,0,71,233
1624267757.875275,0,9,794
1624267757.8754606,0,71,230
1624267757.875486,0,9,789
1624267757.8903363,0,71,227
1624267757.8905535,0,9,782
1624267757.8907053,0,71,226
1624267757.9065726,0,9,775
1624267757.9067044,0,71,225
1624267757.906823,0,9,773
1624267757.9224725,0,71,224
1624267757.9227154,0,9,778
1624267757.9385018,0,9,772
1624267757.9392817,0,71,223
1624267757.9394093,0,9,771
1624267757.9543295,0,71,222
1624267757.95451,0,9,770
1624267757.954686,0,9,776
1624267757.9705346,0,9,765
1624267757.9864957,0,9,751
1624267757.9866219,0,71,223
1624267757.9868143,0,9,746
1624267758.0023487,0,71,224
1624267758.003184,0,9,745
1624267758.0033984,0,10,1007
1624267758.0036561,0,71,233
1624267758.018413,0,10,786
1624267758.0187056,0,71,237
1624267758.0188005,0,9,746
1624267758.0189307,0,10,725
1624267758.0344875,0,71,240
1624267758.0346446,0,9,744
1624267758.0348418,0,10,687
1624267758.0349565,0,71,241
1624267758.035093,0,9,745
1624267758.0504498,0,10,654
1624267758.0506532,0,71,239
1624267758.0509272,0,9,748
1624267758.0510263,0,10,706
1624267758.051151,0,71,236
1624267758.066491,0,9,747
1624267758.067279,0,10,702
1624267758.067506,0,9,739
1624267758.0676532,0,10,688
1624267758.082662,0,71,235
1624267758.082842,0,9,732
1624267758.082908,0,10,687
1624267758.0831428,0,71,233
1624267758.0984664,0,9,729
1624267758.098725,0,10,702
1624267758.0988564,0,71,231
1624267758.0990918,0,9,727
1624267758.0992467,0,10,763
1624267758.1145718,0,71,225
1624267758.1147897,0,9,726
1624267758.114953,0,10,785
1624267758.1151588,0,71,221
1624267758.1152112,0,9,725
1624267758.1306636,0,10,827
1624267758.1315212,0,71,219
1624267758.131683,0,9,724
1624267758.132007,0,10,757
1624267758.1320477,0,71,221
1624267758.146485,0,9,726
1624267758.1467004,0,10,730
1624267758.146765,0,9,727
1624267758.14692,0,4,960
1624267758.1470647,0,10,743
1624267758.1623683,0,71,223
1624267758.1626625,0,9,728
1624267758.1627934,0,4,829
1624267758.1629417,0,10,772
1624267758.163106,0,71,224
1624267758.178553,0,9,723
1624267758.17872,0,4,787
1624267758.1790485,0,10,684
1624267758.1790724,0,9,722
1624267758.1793022,0,4,780
1624267758.1793475,0,10,665
1624267758.1949413,0,71,223
1624267758.1952274,0,9,725
1624267758.19545,0,4,778
1624267758.1955955,0,10,659
1624267758.1957583,0,71,221
1624267758.1958995,0,9,728
1624267758.1960833,0,4,780
1624267758.210482,0,10,657
1624267758.210675,0,71,220
1624267758.2108676,0,9,724
1624267758.2110686,0,4,778
1624267758.2111697,0,10,658
1624267758.2264452,0,9,725
1624267758.2266383,0,4,782
1624267758.226823,0,10,656
1624267758.226992,0,71,219
1624267758.2271335,0,9,723
1624267758.2272844,0,4,783
1624267758.2274728,0,10,677
1624267758.2426376,0,71,220
1624267758.2428045,0,13,916
1624267758.2429605,0,9,727
1624267758.2431145,0,4,764
1624267758.2432606,0,10,662
1624267758.243408,0,71,233
1624267758.243578,0,13,573
1624267758.2584436,0,9,732
1624267758.259361,0,4,739
1624267758.2595088,0,10,661
1624267758.2597055,0,71,237
1624267758.2600293,0,13,449
1624267758.2600486,0,9,731
1624267758.2601864,0,4,724
1624267758.2603247,0,10,662
1624267758.2745998,0,71,238
1624267758.2746236,0,13,396
1624267758.2748258,0,9,729
1624267758.2749252,0,4,741
1624267758.275059,0,10,656
1624267758.2751913,0,71,239
1624267758.2753344,0,13,360
1624267758.2755053,0,9,734
1624267758.2756696,0,4,672
1624267758.290658,0,10,650
1624267758.290868,0,13,347
1624267758.2910342,0,9,740
1624267758.291224,0,4,661
1624267758.2912385,0,10,656
1624267758.3063328,0,4,702
1624267758.3065283,0,10,658
1624267758.306733,0,71,238
1624267758.3068614,0,13,350
1624267758.307039,0,9,747
1624267758.3071687,0,4,709
1624267758.307359,0,10,654
1624267758.3224707,0,71,237
1624267758.3233066,0,13,341
1624267758.3237698,0,9,751
1624267758.3237972,0,4,666
1624267758.324019,0,10,655
1624267758.3242707,0,71,236
1624267758.3243005,0,13,335
1624267758.338386,0,9,755
1624267758.3386104,0,4,647
1624267758.3387418,0,10,664
1624267758.3388636,0,13,328
1624267758.3390253,0,9,754
1624267758.3391867,0,4,656
1624267758.339322,0,10,662
1624267758.3545194,0,71,235
1624267758.3545434,0,13,321
1624267758.3546958,0,9,757
1624267758.3548188,0,4,660
1624267758.3550656,0,10,661
1624267758.355148,0,71,232
1624267758.355311,0,13,300
1624267758.3554382,0,9,771
1624267758.3555713,0,4,552
1624267758.3704088,0,10,729
1624267758.370657,0,71,229
1624267758.370684,0,13,287
1624267758.3708587,0,9,774
1624267758.3710098,0,4,507
1624267758.3711567,0,10,748
1624267758.3869698,0,13,283
1624267758.3871796,0,9,777
1624267758.3874516,0,4,478
1624267758.3875616,0,10,781
1624267758.3877265,0,13,271
1624267758.3880377,0,4,435
1624267758.3880851,0,10,664
1624267758.4024098,0,71,224
1624267758.4025648,0,13,237
1624267758.4027467,0,9,776
1624267758.4029083,0,4,383
1624267758.4030778,0,10,663
1624267758.4032054,0,71,218
1624267758.4033678,0,13,210
1624267758.418573,0,4,349
1624267758.4187288,0,10,654
1624267758.4188406,0,71,214
1624267758.4189866,0,13,194
1624267758.4191291,0,4,316
1624267758.4193811,0,10,655
1624267758.4344132,0,71,211
1624267758.4345622,0,13,185
1624267758.434825,0,9,775
1624267758.4348476,0,4,296
1624267758.4350088,0,10,663
1624267758.4351587,0,15,964
1624267758.4354324,0,71,212
1624267758.4357104,0,13,182
1624267758.4357607,0,9,771
1624267758.4357767,0,4,284
1624267758.4509368,0,10,668
1624267758.4512622,0,15,910
1624267758.4514003,0,13,179
1624267758.45163,0,9,769
1624267758.451717,0,4,272
1624267758.451894,0,15,789
1624267758.4520326,0,71,214
1624267758.466384,0,13,178
1624267758.4666111,0,9,768
1624267758.4668317,0,4,262
1624267758.4668543,0,10,662
1624267758.4670742,0,15,693
1624267758.4671485,0,71,216
1624267758.4672878,0,13,177
1624267758.46745,0,9,767
1624267758.4675932,0,4,249
1624267758.4677594,0,10,865
1624267758.4824195,0,15,624
1624267758.482654,0,71,207
1624267758.4828048,0,13,171
1624267758.482891,0,9,764
1624267758.48304,0,4,238
1624267758.4832807,0,10,992
1624267758.4832938,0,15,548
1624267758.4834762,0,71,205
1624267758.4836686,0,13,167
1624267758.4983494,0,9,763
1624267758.4985158,0,4,234
1624267758.4986851,0,10,1017
1624267758.4988356,0,15,515
1624267758.49899,0,71,204
1624267758.4991028,0,13,164
1624267758.4992764,0,9,762
1624267758.499435,0,4,228
1624267758.499576,0,10,1022
1624267758.514314,0,15,461
1624267758.5151553,0,71,205
1624267758.5153303,0,9,761
1624267758.5155704,0,4,224
1624267758.515709,0,10,1023
1624267758.5160093,0,15,390
1624267758.5160882,0,13,162
1624267758.5162296,0,4,221
1624267758.5303335,0,15,355
1624267758.530554,0,71,206
1624267758.5307095,0,13,160
1624267758.530865,0,4,219
1624267758.5310004,0,15,339
1624267758.5463433,0,13,159
1624267758.5466816,0,4,220
1624267758.5466988,0,15,323
1624267758.5468714,0,13,157
1624267758.5470235,0,4,214
1624267758.5624294,0,15,308
1624267758.5626843,0,13,154
1624267758.5628226,0,4,216
1624267758.5629647,0,15,291
1624267758.5630944,0,71,208
1624267758.5631087,0,13,151
1624267758.5783901,0,9,760
