timestamp,isNeg,taxel_id,adc
1624001289.5170686,0,28,832
1624001289.5333495,0,28,529
1624001289.5338159,0,28,421
1624001289.5490537,0,28,362
1624001289.5650282,0,28,324
1624001289.5652153,0,28,307
1624001289.5810294,0,28,299
1624001289.5811725,0,28,293
1624001289.5976229,0,28,288
1624001289.6131341,0,28,285
1624001289.6132805,0,28,282
1624001289.6290605,0,28,279
1624001289.6450994,0,28,277
1624001289.6452446,0,28,274
1624001289.6614096,0,28,271
1624001289.6617246,0,28,269
1624001289.6770697,0,28,265
1624001289.6931283,0,28,262
1624001289.6933422,0,28,260
1624001289.7092085,0,28,257
1624001289.725654,0,28,255
1624001289.725913,0,28,251
1624001289.7411604,0,28,248
1624001289.7413712,0,5,960
1624001289.7415304,0,28,264
1624001289.7572176,0,5,606
1624001289.757402,0,28,275
1624001289.7574265,0,5,426
1624001289.7730517,0,28,284
1624001289.773304,0,5,370
1624001289.773448,0,28,287
1624001289.7735662,0,5,343
1624001289.7898576,0,28,288
1624001289.7899158,0,5,323
1624001289.805115,0,28,297
1624001289.8052647,0,2,881
1624001289.805443,0,5,339
1624001289.8055584,0,28,305
1624001289.8057115,0,2,772
1624001289.8059216,0,5,351
1624001289.8212113,0,28,310
1624001289.8213105,0,2,676
1624001289.8213727,0,5,359
1624001289.8214843,0,28,314
1624001289.837103,0,2,570
1624001289.8374667,0,5,366
1624001289.8376682,0,28,317
1624001289.8376842,0,2,514
1624001289.8379211,0,5,370
1624001289.8536167,0,28,318
1624001289.853804,0,2,476
1624001289.854091,0,5,373
1624001289.8541474,0,28,319
1624001289.854288,0,2,451
1624001289.8543897,0,5,374
1624001289.8690214,0,28,320
1624001289.8692331,0,2,434
1624001289.869511,0,5,375
1624001289.8850782,0,2,423
1624001289.8852355,0,2,414
1624001289.8854184,0,5,376
1624001289.9010565,0,2,409
1624001289.9012163,0,5,375
1624001289.9013302,0,28,318
1624001289.917268,0,2,405
1624001289.9181848,0,28,319
1624001289.9184675,0,2,403
1624001289.9330466,0,2,401
1624001289.9332454,0,5,374
1624001289.9334698,0,2,400
1624001289.9490745,0,28,318
1624001289.9492264,0,2,398
1624001289.9493985,0,5,373
1624001289.9650137,0,28,317
1624001289.965175,0,2,397
1624001289.9653368,0,28,316
1624001289.9654658,0,2,380
1624001289.96564,0,5,361
1624001289.9816096,0,28,297
1624001289.9820318,0,2,304
1624001289.9821396,0,5,321
1624001289.9823127,0,28,285
1624001289.9970798,0,2,261
1624001289.997114,0,5,299
1624001289.9971247,0,28,280
1624001289.9971979,0,2,242
1624001289.99722,0,5,288
1624001290.0130544,0,28,276
1624001290.013113,0,2,229
1624001290.013191,0,5,280
1624001290.013209,0,28,273
1624001290.0132189,0,2,217
1624001290.0132318,0,5,270
1624001290.0290923,0,28,267
1624001290.02912,0,2,197
1624001290.0291297,0,5,251
1624001290.0456595,0,28,258
1624001290.0459414,0,2,173
1624001290.0462995,0,5,231
1624001290.0463932,0,28,252
1624001290.0465486,0,2,157
1624001290.0465672,0,5,218
1624001290.060883,0,28,248
1624001290.0611577,0,2,149
1624001290.0614886,0,5,211
1624001290.061511,0,28,245
1624001290.0769858,0,2,142
1624001290.0770621,0,5,205
1624001290.0772521,0,28,242
1624001290.0773907,0,2,136
1624001290.0775754,0,5,200
1624001290.093261,0,28,240
1624001290.0933146,0,2,131
1624001290.0935216,0,5,196
1624001290.093694,0,28,237
1624001290.0938659,0,2,128
1624001290.0938816,0,5,194
1624001290.1089716,0,28,236
1624001290.109858,0,2,126
1624001290.1100125,0,5,192
1624001290.1249921,0,28,234
1624001290.1251862,0,2,123
1624001290.125374,0,5,190
1624001290.1258407,0,28,232
1624001290.125856,0,2,122
1624001290.1258643,0,5,189
1624001290.1410017,0,28,233
1624001290.141184,0,2,121
1624001290.1413543,0,5,187
1624001290.1415446,0,28,231
1624001290.1569183,0,2,119
1624001290.1570942,0,5,186
1624001290.1572914,0,28,230
1624001290.1575005,0,5,187
1624001290.1733742,0,2,117
1624001290.1738486,0,5,186
1624001290.1740267,0,28,229
1624001290.174185,0,2,116
1624001290.174355,0,5,185
1624001290.189004,0,28,228
1624001290.1891663,0,2,115
1624001290.1893144,0,5,183
1624001290.204963,0,2,114
1624001290.2051637,0,5,182
1624001290.2054272,0,28,227
1624001290.2055097,0,2,113
1624001290.221003,0,28,226
1624001290.2211792,0,2,112
1624001290.2369552,0,5,181
1624001290.2378523,0,2,110
1624001290.2530854,0,28,225
1624001290.2533228,0,2,109
1624001290.26905,0,28,224
1624001290.2692864,0,5,180
1624001290.2850957,0,2,108
