timestamp,isNeg,taxel_id,adc
1623997906.5467799,0,4,909
1623997906.562966,0,4,856
1623997906.5629883,0,9,949
1623997906.5792227,0,4,969
1623997906.5796483,0,9,831
1623997906.579734,0,4,979
1623997906.5798826,0,9,626
1623997906.5947924,0,4,1014
1623997906.5948184,0,9,374
1623997906.5950384,0,10,928
1623997906.61095,0,4,1021
1623997906.6110358,0,9,245
1623997906.6111166,0,10,905
1623997906.6113198,0,4,1023
1623997906.6114724,0,9,202
1623997906.6267674,0,10,901
1623997906.6269984,0,9,179
1623997906.6271496,0,10,905
1623997906.627282,0,9,168
1623997906.6436234,0,10,902
1623997906.6438537,0,9,163
1623997906.6587472,0,10,903
1623997906.6589837,0,9,160
1623997906.6592388,0,10,904
1623997906.659465,0,9,157
1623997906.675045,0,10,912
1623997906.6750715,0,9,155
1623997906.6751013,0,10,898
1623997906.691044,0,9,154
1623997906.6910677,0,10,838
1623997906.6912048,0,9,149
1623997906.6912897,0,22,941
1623997906.7074008,0,10,839
1623997906.7075782,0,9,150
1623997906.7077456,0,62,1012
1623997906.707885,0,22,485
1623997906.7080348,0,10,835
1623997906.7232094,0,62,916
1623997906.723232,0,22,325
1623997906.7235076,0,10,831
1623997906.7235641,0,9,146
1623997906.723825,0,62,893
1623997906.7238543,0,22,276
1623997906.7388375,0,10,815
1623997906.7389941,0,9,140
1623997906.739118,0,62,854
1623997906.7392743,0,22,244
1623997906.7394512,0,10,848
1623997906.7396252,0,9,136
1623997906.7549212,0,62,770
1623997906.7549412,0,22,224
1623997906.7551994,0,10,882
1623997906.7552915,0,9,134
1623997906.755471,0,62,744
1623997906.7556725,0,22,217
1623997906.7557957,0,10,866
1623997906.7713532,0,62,732
1623997906.7717183,0,22,212
1623997906.7718244,0,10,870
1623997906.7720149,0,9,132
1623997906.7721677,0,62,721
1623997906.7723434,0,22,203
1623997906.7869613,0,10,869
1623997906.7869823,0,9,130
1623997906.7871606,0,62,709
1623997906.7872784,0,22,189
1623997906.7874734,0,10,857
1623997906.787638,0,9,128
1623997906.8031123,0,62,706
1623997906.803136,0,22,178
1623997906.8031924,0,10,848
1623997906.8033738,0,9,127
1623997906.8035495,0,62,704
1623997906.8036778,0,22,170
1623997906.819199,0,10,846
1623997906.8192537,0,9,124
1623997906.8194497,0,62,714
1623997906.819538,0,22,161
1623997906.8195965,0,10,844
1623997906.8197436,0,9,123
1623997906.8351266,0,62,705
1623997906.8357854,0,22,153
1623997906.8359594,0,10,853
1623997906.8360863,0,9,121
1623997906.8362443,0,62,694
1623997906.8364208,0,22,147
1623997906.836568,0,10,887
1623997906.8508067,0,9,119
1623997906.850987,0,62,696
1623997906.8511477,0,22,142
1623997906.8514452,0,10,922
1623997906.8515265,0,9,116
1623997906.8517103,0,62,683
1623997906.8518806,0,22,137
1623997906.867323,0,10,975
1623997906.8673544,0,9,114
1623997906.8675365,0,62,696
1623997906.8675492,0,22,133
1623997906.8676906,0,10,994
1623997906.86772,0,9,112
1623997906.8829417,0,62,676
1623997906.883098,0,22,130
1623997906.8833368,0,10,969
1623997906.883425,0,9,113
1623997906.8835583,0,62,664
1623997906.883713,0,22,128
1623997906.8990414,0,10,972
1623997906.8997428,0,9,112
1623997906.8999372,0,62,649
1623997906.900026,0,22,127
1623997906.9001966,0,10,990
1623997906.9003465,0,9,111
1623997906.9151237,0,62,628
1623997906.9151378,0,22,126
1623997906.9152126,0,10,984
1623997906.9154806,0,62,615
1623997906.915708,0,22,124
1623997906.9157434,0,10,985
1623997906.9312868,0,9,110
1623997906.931331,0,62,609
1623997906.9314623,0,10,993
1623997906.931588,0,62,595
1623997906.9316583,0,22,123
1623997906.9469998,0,10,989
1623997906.9470217,0,9,109
1623997906.9472003,0,62,578
1623997906.9473677,0,10,1009
1623997906.947559,0,9,108
1623997906.9634392,0,62,566
1623997906.9636893,0,62,560
1623997906.9790118,0,10,941
1623997906.9790308,0,9,109
1623997906.9793458,0,62,553
1623997906.9793785,0,10,909
1623997906.9951441,0,62,541
1623997906.9951582,0,10,942
1623997906.995254,0,9,107
1623997906.9955237,0,62,537
1623997906.9956162,0,22,122
1623997906.9957297,0,10,977
1623997907.010955,0,62,530
1623997907.0110855,0,10,998
1623997907.011207,0,9,106
1623997907.0112455,0,62,523
1623997907.0114074,0,22,121
1623997907.026831,0,10,1003
1623997907.027634,0,9,105
1623997907.027846,0,62,518
1623997907.0279589,0,10,1006
1623997907.043132,0,62,503
1623997907.0431547,0,22,120
1623997907.0431912,0,10,951
1623997907.043349,0,9,106
1623997907.0434701,0,62,478
1623997907.0435243,0,22,119
1623997907.0587535,0,10,989
1623997907.0589333,0,9,105
1623997907.0591066,0,62,462
1623997907.0592566,0,22,118
1623997907.0594184,0,10,997
1623997907.0595715,0,9,104
1623997907.0749054,0,62,453
