timestamp,isNeg,taxel_id,adc
1623932814.322543,0,3,878
1623932814.3384633,0,4,894
1623932814.3392236,0,9,841
1623932814.3395,0,3,745
1623932814.3396091,0,4,478
1623932814.3397613,0,9,674
1623932814.3543591,0,3,675
1623932814.3545108,0,4,326
1623932814.3547013,0,9,615
1623932814.3549597,0,3,653
1623932814.355033,0,4,276
1623932814.3552165,0,9,594
1623932814.370401,0,3,642
1623932814.370574,0,4,250
1623932814.3707402,0,9,573
1623932814.3708851,0,3,639
1623932814.3866372,0,4,229
1623932814.3867943,0,9,559
1623932814.3870754,0,3,637
1623932814.387102,0,4,213
1623932814.387136,0,9,547
1623932814.402411,0,3,633
1623932814.4032352,0,4,200
1623932814.4034576,0,9,533
1623932814.403606,0,3,628
1623932814.4184158,0,4,187
1623932814.4185107,0,9,517
1623932814.4186275,0,3,624
1623932814.418821,0,4,176
1623932814.4189498,0,9,505
1623932814.43437,0,3,623
1623932814.4344792,0,4,168
1623932814.4346352,0,9,500
1623932814.4347994,0,3,620
1623932814.4349446,0,4,163
1623932814.4350924,0,9,501
1623932814.450543,0,3,619
1623932814.4507465,0,4,158
1623932814.450925,0,9,497
1623932814.4509387,0,3,617
1623932814.467011,0,4,150
1623932814.4671073,0,9,490
1623932814.4673166,0,3,616
1623932814.4675684,0,4,146
1623932814.4677472,0,9,479
1623932814.4824378,0,3,615
1623932814.4826431,0,4,141
1623932814.4826937,0,9,474
1623932814.4828684,0,3,612
1623932814.4984179,0,4,136
1623932814.4986076,0,3,609
1623932814.498893,0,4,132
1623932814.499006,0,9,472
1623932814.5143332,0,3,604
1623932814.5146136,0,4,126
1623932814.5147138,0,9,470
1623932814.5148783,0,3,603
1623932814.5150237,0,4,121
1623932814.5151918,0,9,469
1623932814.530383,0,4,118
1623932814.531212,0,3,602
1623932814.5463276,0,4,114
1623932814.54661,0,4,113
1623932814.5467582,0,9,468
1623932814.5623555,0,3,601
1623932814.5625248,0,4,112
1623932814.5627568,0,3,600
1623932814.5782566,0,4,111
1623932814.5785098,0,9,471
1623932814.5786602,0,3,601
1623932814.5787203,0,4,110
1623932814.5789106,0,9,473
1623932814.5948613,0,3,602
1623932814.5954702,0,4,109
1623932814.5955462,0,9,477
1623932814.595787,0,3,600
1623932814.5958557,0,4,108
1623932814.5958786,0,9,480
1623932814.610722,0,4,107
1623932814.6107738,0,3,599
1623932814.6263628,0,4,105
1623932814.626542,0,9,481
1623932814.6267896,0,3,597
1623932814.6269355,0,4,104
1623932814.6270435,0,9,487
1623932814.642399,0,3,598
1623932814.6425655,0,4,102
1623932814.6426642,0,9,503
1623932814.6428254,0,3,595
1623932814.6591752,0,4,101
1623932814.6593266,0,9,517
1623932814.659437,0,3,594
1623932814.6596527,0,4,100
1623932814.6745114,0,4,99
1623932814.6746573,0,9,516
1623932814.674685,0,3,593
1623932814.6748502,0,4,98
1623932814.6904535,0,9,517
1623932814.690636,0,3,591
1623932814.706547,0,4,97
1623932814.7066863,0,3,589
1623932814.7067065,0,9,515
1623932814.7224452,0,3,585
1623932814.7232914,0,4,96
1623932814.7235289,0,9,512
1623932814.7237103,0,3,582
1623932814.7383857,0,9,504
1623932814.7384348,0,3,585
1623932814.7386315,0,4,95
1623932814.7387705,0,9,502
1623932814.7544158,0,3,584
1623932814.7546363,0,4,94
1623932814.7547514,0,9,497
1623932814.7549493,0,3,581
1623932814.7550986,0,9,496
1623932814.7702966,0,9,494
1623932814.7704298,0,3,579
1623932814.7869732,0,4,93
1623932814.7871802,0,9,493
1623932814.7874403,0,3,578
1623932814.7876213,0,4,92
1623932814.7877018,0,9,492
1623932814.8023977,0,3,577
1623932814.802785,0,9,489
1623932814.8028026,0,3,576
1623932814.818323,0,9,487
1623932814.834253,0,3,581
1623932814.8344476,0,9,485
1623932814.8346243,0,3,582
1623932814.8348045,0,4,91
1623932814.8349676,0,9,481
1623932814.8503814,0,3,581
1623932814.8514163,0,9,482
1623932814.8514822,0,3,577
1623932814.8662894,0,9,483
1623932814.866571,0,3,574
1623932814.866749,0,9,485
1623932814.8825722,0,3,573
1623932814.8825855,0,9,482
1623932814.8826022,0,3,577
1623932814.898333,0,9,480
1623932814.8985422,0,3,574
1623932814.8985612,0,9,479
1623932814.9148912,0,3,575
1623932814.9150822,0,9,475
1623932814.9152167,0,3,576
1623932814.9154477,0,4,92
1623932814.9155798,0,9,464
1623932814.930285,0,9,448
1623932814.930529,0,3,578
1623932814.9463122,0,4,93
1623932814.9464784,0,9,443
1623932814.9468005,0,3,582
1623932814.9468155,0,9,437
1623932814.96247,0,3,586
1623932814.962637,0,4,94
1623932814.9628117,0,9,433
1623932814.9630513,0,3,585
1623932814.9788895,0,9,435
1623932814.9792695,0,3,588
1623932814.9792922,0,9,434
1623932814.9944503,0,3,590
1623932814.9945233,0,9,432
1623932814.994774,0,3,592
1623932814.9949937,0,9,431
1623932815.0104034,0,3,595
1623932815.0105398,0,4,95
1623932815.0106976,0,9,428
1623932815.010869,0,3,593
1623932815.0264356,0,9,425
