timestamp,isNeg,taxel_id,adc
1623998345.5136554,0,67,1002
1623998345.5299544,0,67,880
1623998345.545373,0,67,783
1623998345.5455687,0,61,1011
1623998345.545736,0,62,916
1623998345.5458882,0,67,838
1623998345.5612595,0,61,997
1623998345.5614686,0,62,939
1623998345.5616474,0,67,918
1623998345.561824,0,61,956
1623998345.561984,0,62,904
1623998345.5776424,0,67,821
1623998345.5777066,0,61,846
1623998345.5777972,0,62,787
1623998345.577946,0,67,731
1623998345.5933995,0,61,761
1623998345.5942266,0,62,715
1623998345.594489,0,67,676
1623998345.594563,0,61,720
1623998345.5948787,0,62,691
1623998345.5948927,0,67,667
1623998345.6095877,0,61,702
1623998345.6095984,0,62,678
1623998345.6097798,0,67,652
1623998345.6099243,0,61,685
1623998345.6100686,0,62,664
1623998345.6254528,0,67,636
1623998345.6256287,0,61,633
1623998345.6257963,0,62,614
1623998345.6259496,0,67,575
1623998345.641398,0,61,590
1623998345.6417918,0,62,573
1623998345.6418965,0,67,557
1623998345.641911,0,61,601
1623998345.6420956,0,62,587
1623998345.658024,0,67,575
1623998345.6581922,0,61,606
1623998345.6583972,0,62,593
1623998345.6585414,0,67,555
1623998345.6734078,0,61,522
1623998345.6736171,0,62,505
1623998345.6737328,0,67,466
1623998345.67389,0,61,464
1623998345.6740456,0,62,449
1623998345.6742153,0,67,431
1623998345.689459,0,61,440
1623998345.689656,0,62,426
1623998345.6898828,0,67,409
1623998345.6900358,0,61,418
1623998345.6901722,0,62,406
1623998345.7056024,0,67,390
1623998345.705615,0,61,406
1623998345.7059426,0,62,396
1623998345.7060406,0,67,382
1623998345.7220263,0,61,400
1623998345.7222888,0,62,390
1623998345.7224302,0,67,377
1623998345.7226565,0,61,396
1623998345.7227316,0,62,387
1623998345.7374399,0,67,375
1623998345.7376404,0,61,391
1623998345.7378657,0,62,384
1623998345.738045,0,67,371
1623998345.7535205,0,61,387
1623998345.7536774,0,67,369
1623998345.7537682,0,61,385
1623998345.7538426,0,62,382
1623998345.7539961,0,67,365
1623998345.7695017,0,61,381
1623998345.769542,0,62,376
1623998345.769707,0,67,361
1623998345.769915,0,61,377
1623998345.7700021,0,62,372
1623998345.7860587,0,67,359
1623998345.7861853,0,61,375
1623998345.7863634,0,62,370
1623998345.7864993,0,67,358
1623998345.8013487,0,61,373
1623998345.8014987,0,61,372
1623998345.8016343,0,62,369
1623998345.8176131,0,67,357
1623998345.8177211,0,61,369
1623998345.8178313,0,62,364
1623998345.817979,0,67,351
1623998345.8335326,0,61,359
1623998345.8336906,0,62,355
1623998345.8337877,0,67,342
1623998345.83397,0,61,355
1623998345.834012,0,67,343
1623998345.8494382,0,61,353
1623998345.8502588,0,62,357
1623998345.8504171,0,67,339
1623998345.8506293,0,61,346
1623998345.8508003,0,62,352
1623998345.865313,0,67,335
1623998345.86549,0,61,345
1623998345.865716,0,67,333
1623998345.8815057,0,61,340
1623998345.88168,0,62,348
1623998345.881987,0,67,324
1623998345.8820739,0,61,274
1623998345.8822901,0,62,314
1623998345.897374,0,67,307
1623998345.8976161,0,61,242
1623998345.897818,0,62,301
1623998345.8979676,0,67,302
1623998345.9139364,0,61,231
1623998345.9140966,0,62,296
1623998345.9142709,0,67,300
1623998345.9144204,0,61,223
1623998345.914597,0,62,293
1623998345.914758,0,67,297
1623998345.9296122,0,61,209
1623998345.9297626,0,62,285
1623998345.9299126,0,67,292
1623998345.9299765,0,61,195
1623998345.9300566,0,62,278
1623998345.9456673,0,67,287
1623998345.94569,0,61,185
1623998345.9457066,0,62,273
1623998345.9458294,0,67,285
1623998345.9616911,0,61,181
1623998345.9617174,0,62,272
1623998345.961759,0,67,284
1623998345.9618537,0,61,178
1623998345.9619865,0,62,271
1623998345.977991,0,61,177
1623998345.9783247,0,62,272
1623998345.978412,0,67,282
1623998345.9936955,0,61,176
1623998345.9938333,0,67,281
1623998345.993848,0,61,175
1623998346.009604,0,62,271
1623998346.009751,0,67,280
1623998346.0099323,0,61,173
1623998346.0099537,0,62,270
1623998346.0253234,0,61,172
1623998346.0255468,0,62,268
1623998346.0258288,0,67,279
1623998346.0420523,0,61,171
1623998346.0422263,0,62,267
1623998346.0423944,0,61,170
1623998346.0425475,0,62,266
1623998346.057461,0,67,278
1623998346.0576766,0,61,169
1623998346.0578022,0,67,277
1623998346.0738037,0,61,168
1623998346.073826,0,62,265
1623998346.0741408,0,67,278
1623998346.0741632,0,61,167
1623998346.0742,0,62,264
1623998346.0896208,0,62,263
1623998346.0897372,0,61,166
1623998346.089806,0,62,262
