timestamp,isNeg,taxel_id,adc
1623994257.9692585,0,77,829
1623994257.9694145,0,77,642
1623994257.9853733,0,77,533
1623994257.9855316,0,77,467
1623994258.0014434,0,77,431
1623994258.01735,0,77,447
1623994258.0175989,0,77,422
1623994258.033338,0,78,1020
1623994258.0339963,0,77,406
1623994258.0341694,0,78,653
1623994258.0343971,0,66,991
1623994258.0493226,0,77,416
1623994258.049496,0,78,451
1623994258.0496364,0,66,881
1623994258.0498114,0,77,422
1623994258.0652344,0,78,357
1623994258.0654635,0,66,667
1623994258.065618,0,77,423
1623994258.0659177,0,78,295
1623994258.065997,0,66,441
1623994258.0660517,0,77,425
1623994258.0815275,0,78,259
1623994258.0816169,0,66,279
1623994258.081758,0,77,417
1623994258.0819254,0,78,244
1623994258.097262,0,66,231
1623994258.0981042,0,71,919
1623994258.0983086,0,77,420
1623994258.0984776,0,10,997
1623994258.0985997,0,78,242
1623994258.0987172,0,66,224
1623994258.0988798,0,71,820
1623994258.0990522,0,77,425
1623994258.0991924,0,10,644
1623994258.1133165,0,78,240
1623994258.1134844,0,66,216
1623994258.113733,0,71,743
1623994258.1138182,0,77,427
1623994258.1139317,0,10,487
1623994258.1141136,0,78,236
1623994258.1143897,0,66,207
1623994258.1144345,0,71,704
1623994258.1292245,0,77,428
1623994258.1295588,0,10,428
1623994258.129749,0,78,233
1623994258.1301706,0,66,200
1623994258.1302817,0,71,691
1623994258.1303146,0,77,423
1623994258.1303332,0,10,394
1623994258.1453135,0,78,228
1623994258.145484,0,66,194
1623994258.1456351,0,71,688
1623994258.1457872,0,77,435
1623994258.1459434,0,10,376
1623994258.1460867,0,78,223
1623994258.146235,0,66,187
1623994258.146404,0,71,721
1623994258.146548,0,77,429
1623994258.1619394,0,10,358
1623994258.1622114,0,78,220
1623994258.162451,0,66,181
1623994258.1625183,0,71,753
1623994258.1627655,0,77,463
1623994258.162927,0,10,337
1623994258.1631002,0,78,215
1623994258.1772654,0,66,174
1623994258.1775591,0,71,800
1623994258.1777442,0,77,471
1623994258.1779006,0,10,319
1623994258.1780014,0,78,212
1623994258.178173,0,66,170
1623994258.1783087,0,71,829
1623994258.1784952,0,77,466
1623994258.178622,0,10,309
1623994258.1933029,0,78,210
1623994258.1934562,0,66,166
1623994258.1936383,0,71,855
1623994258.1937988,0,77,461
1623994258.193949,0,10,303
1623994258.1941476,0,78,208
1623994258.194318,0,66,165
1623994258.194513,0,71,819
1623994258.2094567,0,77,463
1623994258.2095857,0,10,299
1623994258.2097156,0,78,206
1623994258.2099023,0,71,807
1623994258.2100768,0,77,467
1623994258.2102654,0,10,294
1623994258.2258592,0,78,202
1623994258.226083,0,66,164
1623994258.2262359,0,71,814
1623994258.2263846,0,77,473
1623994258.226529,0,10,287
1623994258.226749,0,78,200
1623994258.2269306,0,66,163
1623994258.2270799,0,71,829
1623994258.2270923,0,77,474
1623994258.241374,0,10,280
1623994258.241523,0,78,197
1623994258.2416584,0,66,161
1623994258.2419412,0,71,877
1623994258.2420413,0,77,473
1623994258.242202,0,10,278
1623994258.2422152,0,78,194
1623994258.2573545,0,66,160
1623994258.2575138,0,71,888
1623994258.2576823,0,77,475
1623994258.2577908,0,10,273
1623994258.258075,0,78,192
1623994258.2582111,0,66,159
1623994258.2583194,0,71,892
1623994258.2583683,0,77,485
1623994258.2585108,0,10,263
1623994258.2735493,0,78,189
1623994258.2738035,0,71,902
1623994258.2738926,0,77,483
1623994258.2739413,0,10,259
1623994258.2739906,0,78,187
1623994258.2741232,0,71,899
1623994258.2901819,0,10,258
1623994258.290668,0,66,158
1623994258.291086,0,71,888
1623994258.2911084,0,77,485
1623994258.3054867,0,66,160
1623994258.3055682,0,71,831
1623994258.3055935,0,77,480
1623994258.30576,0,10,256
1623994258.3057783,0,78,186
1623994258.305911,0,71,822
1623994258.306048,0,77,477
1623994258.3213694,0,10,251
1623994258.3214264,0,78,185
1623994258.3214576,0,66,158
1623994258.321577,0,71,920
1623994258.3216355,0,77,479
1623994258.3216522,0,10,244
1623994258.3216918,0,78,183
1623994258.3373888,0,66,156
1623994258.3374627,0,71,1000
1623994258.3374922,0,77,488
1623994258.3376024,0,10,238
1623994258.3376195,0,78,182
1623994258.3376918,0,66,155
1623994258.3378615,0,71,1018
1623994258.3378785,0,77,505
1623994258.337887,0,10,234
1623994258.353952,0,78,181
1623994258.3542223,0,71,1022
1623994258.3542466,0,77,496
1623994258.3543806,0,10,231
1623994258.354687,0,78,180
1623994258.3547182,0,66,154
1623994258.3548276,0,71,1023
1623994258.3693604,0,77,491
1623994258.369484,0,78,179
1623994258.3696063,0,66,155
