timestamp,isNeg,taxel_id,adc
1623941502.8939734,0,5,983
1623941502.9100413,0,5,722
1623941502.9102778,0,5,636
1623941502.925965,0,5,598
1623941502.9422233,0,5,579
1623941502.942247,0,5,516
1623941502.9580219,0,5,441
1623941502.958219,0,5,401
1623941502.9740098,0,5,390
1623941502.9899309,0,5,392
1623941502.9907231,0,5,388
1623941503.006045,0,5,379
1623941503.0219874,0,5,372
1623941503.0380173,0,5,376
1623941503.038143,0,5,381
1623941503.0539696,0,5,369
1623941503.070013,0,5,355
1623941503.0702047,0,5,350
1623941503.086094,0,5,361
1623941503.10208,0,5,366
1623941503.1022642,0,5,356
1623941503.1179576,0,4,631
1623941503.1190178,0,5,330
1623941503.1191058,0,4,422
1623941503.1194792,0,5,315
1623941503.1339679,0,4,347
1623941503.1340644,0,5,293
1623941503.1501856,0,4,321
1623941503.1504462,0,5,275
1623941503.1504927,0,4,312
1623941503.1507986,0,5,263
1623941503.1662471,0,4,302
1623941503.1662688,0,5,244
1623941503.1821897,0,4,293
1623941503.183098,0,5,221
1623941503.1834216,0,4,286
1623941503.183645,0,5,210
1623941503.1979592,0,4,282
1623941503.198152,0,5,202
1623941503.1984339,0,4,271
1623941503.1985176,0,5,193
1623941503.2140307,0,4,258
1623941503.214205,0,5,187
1623941503.230132,0,4,246
1623941503.230301,0,5,180
1623941503.230464,0,4,242
1623941503.2307184,0,5,175
1623941503.246467,0,4,241
1623941503.2468956,0,5,172
1623941503.2620294,0,4,240
1623941503.26222,0,5,170
1623941503.262405,0,5,169
1623941503.277957,0,5,168
1623941503.2781434,0,5,166
1623941503.2940304,0,4,239
1623941503.2943592,0,5,165
1623941503.310022,0,4,238
1623941503.3108976,0,5,163
1623941503.3110826,0,5,162
1623941503.325975,0,61,1014
1623941503.3420858,0,4,240
1623941503.3423102,0,5,165
1623941503.3426158,0,61,907
1623941503.3427324,0,4,244
1623941503.3428228,0,5,170
1623941503.34294,0,61,826
1623941503.3580117,0,4,246
1623941503.358206,0,5,173
1623941503.3583634,0,61,794
1623941503.3585432,0,4,248
1623941503.3587022,0,5,174
1623941503.374864,0,61,767
1623941503.3750484,0,4,249
1623941503.3750958,0,5,176
1623941503.3753474,0,61,715
1623941503.3900075,0,4,251
1623941503.39018,0,5,178
1623941503.3904727,0,61,676
1623941503.3906069,0,4,253
1623941503.3906875,0,5,179
1623941503.4059935,0,61,656
1623941503.406256,0,5,180
1623941503.4065602,0,61,637
1623941503.4220023,0,4,252
1623941503.4222116,0,5,179
1623941503.422506,0,61,627
