timestamp,isNeg,taxel_id,adc
1623997746.4863305,0,21,759
1623997746.503175,0,45,927
1623997746.5032878,0,21,500
1623997746.5034378,0,45,674
1623997746.5185437,0,21,459
1623997746.5186286,0,45,595
1623997746.5186505,0,21,454
1623997746.5345132,0,45,565
1623997746.5346458,0,21,444
1623997746.5346606,0,45,532
1623997746.5505269,0,21,418
1623997746.5505972,0,45,461
1623997746.550725,0,21,359
1623997746.5508447,0,45,385
1623997746.5662198,0,21,319
1623997746.567157,0,45,346
1623997746.5672724,0,21,301
1623997746.5822134,0,45,329
1623997746.5823107,0,21,293
1623997746.5824397,0,45,323
1623997746.5985804,0,21,292
1623997746.5986898,0,45,316
1623997746.5987327,0,21,289
1623997746.614539,0,45,310
1623997746.6146536,0,21,278
1623997746.6146662,0,45,302
1623997746.6303926,0,21,264
1623997746.6311624,0,45,295
1623997746.6312416,0,21,259
1623997746.631474,0,45,292
1623997746.6464124,0,21,274
1623997746.6465902,0,5,891
1623997746.6466413,0,45,300
1623997746.6467254,0,21,283
1623997746.662261,0,5,838
1623997746.662582,0,45,302
1623997746.6628354,0,21,288
1623997746.6628551,0,5,811
1623997746.6628642,0,45,303
1623997746.6784537,0,21,287
1623997746.678576,0,5,805
1623997746.6787503,0,45,306
1623997746.6787684,0,21,282
1623997746.6949236,0,5,800
1623997746.6950955,0,45,304
1623997746.6952667,0,21,281
1623997746.6954272,0,5,792
1623997746.6955943,0,45,305
1623997746.7102606,0,5,789
1623997746.7103884,0,45,306
1623997746.7106118,0,5,784
1623997746.7263598,0,21,285
1623997746.7264073,0,5,789
1623997746.7265942,0,45,309
1623997746.7268724,0,21,283
1623997746.742281,0,5,788
1623997746.7424994,0,21,282
1623997746.7425857,0,5,784
1623997746.742777,0,45,306
1623997746.7588406,0,5,783
1623997746.7590194,0,45,304
1623997746.759193,0,21,284
1623997746.7743926,0,5,778
1623997746.7745357,0,45,302
1623997746.77475,0,21,279
1623997746.7748682,0,5,769
1623997746.7748797,0,45,299
1623997746.790449,0,21,274
1623997746.7905867,0,5,764
1623997746.7907488,0,45,298
1623997746.7908916,0,21,273
1623997746.7910414,0,5,758
