timestamp,isNeg,taxel_id,adc
1624270922.9632373,0,67,1015
1624270922.979654,0,67,1021
1624270922.9799209,0,67,852
1624270922.9955559,0,72,955
1624270922.9955788,0,67,773
1624270922.9955873,0,72,766
1624270923.0112264,0,67,723
1624270923.0113442,0,68,993
1624270923.0115426,0,72,690
1624270923.011807,0,67,737
1624270923.011822,0,68,639
1624270923.027356,0,72,655
1624270923.0275006,0,67,782
1624270923.0275187,0,68,469
1624270923.0277472,0,72,640
1624270923.0277915,0,67,816
1624270923.0430012,0,68,426
1624270923.0438683,0,72,633
1624270923.0440078,0,67,835
1624270923.0441742,0,68,415
1624270923.059295,0,72,626
1624270923.0594938,0,67,826
1624270923.0595164,0,72,620
1624270923.0596168,0,67,811
1624270923.0597887,0,68,414
1624270923.0752392,0,72,616
1624270923.0752547,0,67,817
1624270923.0754244,0,72,608
1624270923.091444,0,67,820
1624270923.091464,0,68,420
1624270923.0914726,0,67,825
1624270923.1078274,0,72,606
1624270923.1081471,0,67,837
1624270923.1082184,0,68,421
1624270923.10838,0,67,841
1624270923.123447,0,68,425
1624270923.1234658,0,67,816
1624270923.123477,0,68,421
1624270923.1395557,0,72,590
1624270923.1395752,0,67,774
1624270923.1396642,0,68,398
1624270923.1398296,0,72,578
1624270923.1400168,0,67,760
1624270923.140152,0,68,385
1624270923.1552935,0,72,568
1624270923.1553185,0,67,759
1624270923.155541,0,68,374
1624270923.1557257,0,72,560
1624270923.1717737,0,67,737
1624270923.1719506,0,68,366
1624270923.1721084,0,67,728
1624270923.1722684,0,68,357
1624270923.1870372,0,72,562
1624270923.187126,0,67,763
1624270923.187302,0,68,348
1624270923.1874404,0,67,744
1624270923.2033994,0,68,345
1624270923.2035203,0,72,560
1624270923.2035398,0,67,732
1624270923.203556,0,68,344
1624270923.219284,0,72,553
1624270923.2193112,0,67,747
1624270923.2194574,0,68,337
1624270923.2196054,0,72,535
1624270923.2197988,0,67,739
1624270923.2199807,0,68,334
1624270923.2357826,0,72,532
1624270923.2358916,0,67,705
1624270923.2360592,0,72,538
1624270923.2513237,0,67,729
1624270923.2514143,0,68,331
1624270923.251623,0,72,543
1624270923.2518213,0,67,728
1624270923.2519362,0,68,325
1624270923.267294,0,72,539
1624270923.2673085,0,67,719
1624270923.2675815,0,68,323
1624270923.2677326,0,72,530
1624270923.2678268,0,67,715
1624270923.2832222,0,68,322
1624270923.2833664,0,72,522
1624270923.283582,0,67,697
1624270923.283704,0,68,317
1624270923.2997675,0,72,517
1624270923.2999787,0,67,680
1624270923.3001652,0,68,310
1624270923.3003087,0,72,513
1624270923.300449,0,67,653
1624270923.3006277,0,68,303
1624270923.315201,0,72,506
1624270923.315365,0,67,637
1624270923.3155415,0,68,296
1624270923.3156867,0,72,499
1624270923.3312824,0,67,635
1624270923.3314543,0,68,284
1624270923.3316076,0,67,614
1624270923.3317752,0,68,277
1624270923.3474102,0,72,501
1624270923.3478158,0,67,607
1624270923.3478384,0,68,274
1624270923.3478477,0,72,496
1624270923.3479507,0,67,620
1624270923.363883,0,68,269
1624270923.364206,0,72,495
1624270923.3642237,0,67,608
1624270923.3643417,0,68,262
1624270923.379175,0,67,595
1624270923.3793557,0,68,257
1624270923.3795166,0,67,577
1624270923.3796916,0,68,250
1624270923.3951795,0,72,493
