timestamp,isNeg,taxel_id,adc
1623987785.6925116,0,61,495
1623987785.6927044,0,61,319
1623987785.7090716,0,61,266
1623987785.7245438,0,61,243
1623987785.7246268,0,61,232
1623987785.7405703,0,61,225
1623987785.7409186,0,61,219
1623987785.7564588,0,61,214
1623987785.7731116,0,61,210
1623987785.7733037,0,61,207
1623987785.7885997,0,61,204
1623987785.8044295,0,61,199
1623987785.8046339,0,61,189
1623987785.820538,0,61,179
1623987785.820717,0,61,174
1623987785.837166,0,61,171
1623987785.852535,0,61,169
1623987785.8527334,0,61,168
1623987785.8685298,0,61,167
1623987785.8845963,0,61,165
1623987785.884737,0,61,163
1623987785.9011254,0,61,162
1623987785.9013357,0,61,159
1623987785.916425,0,5,729
1623987785.916712,0,61,184
1623987785.916813,0,5,427
1623987785.932421,0,61,191
1623987785.9326265,0,5,341
1623987785.932949,0,61,192
1623987785.9484677,0,5,314
1623987785.9486191,0,5,303
1623987785.9645505,0,61,191
1623987785.9655564,0,5,280
1623987785.965735,0,61,185
1623987785.9804657,0,5,255
1623987785.9806225,0,61,182
1623987785.980913,0,5,242
1623987785.9810581,0,61,180
1623987785.9964628,0,5,228
1623987785.996599,0,61,179
1623987785.9967968,0,5,214
1623987786.0125782,0,61,174
1623987786.0126004,0,5,202
1623987786.0128233,0,61,171
1623987786.0283873,0,5,194
1623987786.0292218,0,61,168
1623987786.0293906,0,5,188
1623987786.0445862,0,61,167
1623987786.0447464,0,5,185
1623987786.0606194,0,5,182
1623987786.0609295,0,61,166
1623987786.0610921,0,5,179
1623987786.07647,0,5,174
1623987786.0767255,0,5,170
1623987786.0932302,0,61,169
1623987786.0933745,0,5,173
1623987786.0935376,0,61,176
1623987786.1086378,0,5,175
1623987786.1088507,0,61,178
1623987786.1244335,0,5,174
1623987786.1405022,0,5,171
1623987786.1405842,0,5,168
1623987786.1570399,0,5,166
1623987786.157296,0,61,177
1623987786.157458,0,5,164
1623987786.1726105,0,61,176
1623987786.1727493,0,5,163
1623987786.188491,0,5,161
1623987786.188671,0,61,175
1623987786.2046025,0,61,176
1623987786.2047787,0,5,160
1623987786.2050061,0,61,175
1623987786.2204778,0,61,176
1623987786.2214074,0,5,159
1623987786.2365634,0,5,158
1623987786.2525,0,61,175
1623987786.2686272,0,5,157
1623987786.2851598,0,5,156
1623987786.285557,0,61,174
1623987786.3008225,0,5,155
1623987786.3010902,0,61,173
1623987786.3011112,0,5,154
1623987786.316708,0,61,172
1623987786.31674,0,5,153
1623987786.3327873,0,61,170
1623987786.3329139,0,5,150
1623987786.3329542,0,61,168
1623987786.3488276,0,61,167
1623987786.349443,0,5,148
1623987786.3646185,0,61,169
1623987786.3647735,0,28,881
1623987786.3649008,0,5,155
1623987786.36513,0,61,178
1623987786.3651907,0,28,521
1623987786.3808448,0,5,160
1623987786.380986,0,61,182
1623987786.3811605,0,28,363
1623987786.381271,0,5,162
1623987786.3812916,0,61,184
1623987786.381417,0,28,307
1623987786.396699,0,5,163
1623987786.396888,0,61,185
1623987786.3969073,0,28,282
1623987786.4135716,0,28,269
1623987786.413591,0,28,258
1623987786.4285498,0,61,186
1623987786.4288485,0,28,248
1623987786.42893,0,5,161
1623987786.4446375,0,61,184
1623987786.445047,0,28,235
1623987786.445172,0,5,154
1623987786.4451935,0,61,180
1623987786.4454257,0,28,227
1623987786.46089,0,5,151
1623987786.460983,0,61,179
1623987786.461047,0,28,222
1623987786.4610643,0,5,150
1623987786.4764097,0,5,151
1623987786.4772353,0,61,180
1623987786.4774723,0,28,221
1623987786.492407,0,28,218
1623987786.4925623,0,28,214
1623987786.5084765,0,5,150
1623987786.508831,0,61,179
1623987786.5089939,0,28,212
1623987786.524423,0,28,210
1623987786.5246468,0,5,149
1623987786.5248423,0,28,209
1623987786.5409694,0,28,208
1623987786.541223,0,61,178
1623987786.54139,0,28,207
1623987786.5564976,0,61,179
1623987786.5566576,0,5,148
1623987786.572496,0,28,205
1623987786.572766,0,61,178
1623987786.5729191,0,28,202
1623987786.5885067,0,28,200
1623987786.6044717,0,28,201
1623987786.6053538,0,61,177
1623987786.620574,0,61,175
1623987786.6207523,0,61,173
1623987786.6209176,0,28,202
1623987786.6366477,0,28,200
1623987786.65248,0,61,172
1623987786.6527188,0,28,199
1623987786.6529195,0,5,147
1623987786.6530826,0,61,170
1623987786.653237,0,28,197
1623987786.6690261,0,61,169
1623987786.669358,0,28,195
1623987786.6845243,0,61,167
1623987786.6846972,0,28,194
1623987786.7006032,0,61,166
1623987786.700872,0,28,192
1623987786.7009764,0,61,164
1623987786.701124,0,28,191
1623987786.7165766,0,5,146
1623987786.7169876,0,61,163
1623987786.717114,0,28,193
1623987786.717133,0,5,147
1623987786.7330873,0,61,162
1623987786.733394,0,28,191
1623987786.7335415,0,61,158
1623987786.7337122,0,28,188
1623987786.7484655,0,5,146
1623987786.748799,0,61,152
1623987786.7488177,0,28,185
1623987786.7647974,0,61,150
1623987786.7649662,0,5,147
1623987786.7650566,0,61,148
1623987786.765083,0,28,186
1623987786.7806613,0,5,148
1623987786.780863,0,61,147
1623987786.7810354,0,61,146
1623987786.7811863,0,28,185
1623987786.7973127,0,5,149
1623987786.8124824,0,61,150
1623987786.8126929,0,28,186
1623987786.8128872,0,5,150
1623987786.8130333,0,61,156
1623987786.8285637,0,5,149
1623987786.8289135,0,28,184
1623987786.829124,0,5,148
1623987786.8444004,0,61,155
1623987786.8446507,0,28,185
1623987786.8448486,0,61,158
1623987786.8448722,0,28,187
1623987786.8609467,0,5,149
1623987786.8611677,0,61,162
1623987786.861347,0,28,189
1623987786.8615038,0,5,148
1623987786.861647,0,61,160
1623987786.8618667,0,28,188
1623987786.8765893,0,28,190
1623987786.8928988,0,61,162
1623987786.8929226,0,28,191
1623987786.8929534,0,61,163
1623987786.8930094,0,28,189
1623987786.9085956,0,61,164
1623987786.9250917,0,61,165
1623987786.9254916,0,28,190
1623987786.9256308,0,61,166
1623987786.9257963,0,28,192
1623987786.9406195,0,5,149
1623987786.9408257,0,61,168
1623987786.940973,0,28,193
1623987786.9411616,0,5,148
1623987786.9413078,0,61,169
1623987786.9414601,0,28,192
1623987786.9566026,0,61,168
1623987786.9567728,0,5,147
1623987786.9726083,0,61,165
1623987786.9727328,0,28,191
1623987786.9729655,0,61,164
1623987786.9732046,0,28,193
1623987786.9892566,0,28,192
1623987787.0046372,0,61,167
1623987787.0047476,0,61,168
1623987787.020636,0,61,167
1623987787.0207665,0,28,191
1623987787.0208821,0,61,165
1623987787.0365703,0,5,146
1623987787.03677,0,28,190
1623987787.0369303,0,5,147
1623987787.0524085,0,61,166
1623987787.0532925,0,28,193
1623987787.0683475,0,5,146
1623987787.068525,0,61,163
1623987787.0687628,0,28,190
1623987787.0847738,0,28,191
1623987787.084853,0,61,165
1623987787.0849137,0,28,192
1623987787.10081,0,61,166
1623987787.1008294,0,28,191
1623987787.1168156,0,28,190
1623987787.1328208,0,61,165
1623987787.1329422,0,28,191
1623987787.133029,0,61,164
1623987787.1331403,0,28,193
1623987787.1486826,0,61,163
1623987787.148699,0,28,192
1623987787.1647184,0,61,162
1623987787.1648836,0,28,190
1623987787.165039,0,61,164
1623987787.1650527,0,28,191
1623987787.1813524,0,5,145
1623987787.1814501,0,61,163
1623987787.1815944,0,28,189
1623987787.2126596,0,61,164
1623987787.2128487,0,28,191
1623987787.2130835,0,5,146
1623987787.2131073,0,61,165
1623987787.213291,0,28,193
1623987787.2284508,0,61,163
1623987787.228602,0,28,192
1623987787.2288005,0,5,145
1623987787.2451134,0,61,161
1623987787.2454014,0,28,190
1623987787.2455173,0,5,144
1623987787.2456708,0,61,162
1623987787.26064,0,5,145
1623987787.2608435,0,28,189
1623987787.2610145,0,61,161
1623987787.2611585,0,28,190
1623987787.2766438,0,61,162
1623987787.2925606,0,61,163
1623987787.309236,0,61,161
1623987787.309429,0,5,144
1623987787.324451,0,61,160
1623987787.32462,0,28,189
1623987787.324804,0,61,161
1623987787.324947,0,28,190
1623987787.3405313,0,5,145
1623987787.340551,0,28,189
1623987787.3405595,0,5,144
1623987787.3563807,0,5,145
1623987787.356649,0,28,188
1623987787.356828,0,5,144
1623987787.3729944,0,28,189
1623987787.404783,0,61,159
1623987787.4048052,0,61,158
1623987787.4204504,0,61,159
1623987787.420639,0,61,161
1623987787.4368558,0,28,188
1623987787.4526987,0,61,160
1623987787.4686327,0,61,159
1623987787.4689636,0,28,189
1623987787.4689827,0,5,143
1623987787.4846966,0,61,158
1623987787.4848619,0,28,188
1623987787.5012226,0,5,144
1623987787.501492,0,61,159
1623987787.5164635,0,5,143
1623987787.516597,0,28,189
1623987787.5325758,0,61,158
1623987787.532799,0,28,187
1623987787.5329661,0,61,159
1623987787.533102,0,28,188
1623987787.5486248,0,61,158
1623987787.5487342,0,28,189
1623987787.548919,0,5,144
1623987787.564651,0,5,143
1623987787.5655901,0,28,188
1623987787.5806203,0,5,144
1623987787.5807567,0,5,143
1623987787.596505,0,5,144
1623987787.5965838,0,5,143
1623987787.6123552,0,28,187
1623987787.6124885,0,28,188
1623987787.629244,0,61,157
