timestamp,isNeg,taxel_id,adc
1624009165.1454277,0,44,1022
1624009165.1616907,0,44,642
1624009165.1772346,0,44,433
1624009165.177444,0,44,339
1624009165.1933036,0,44,312
1624009165.2092316,0,44,302
1624009165.20939,0,44,298
1624009165.2260096,0,44,291
1624009165.2260528,0,44,285
1624009165.2413595,0,44,280
1624009165.2572503,0,44,278
1624009165.2574327,0,44,273
1624009165.273491,0,44,268
1624009165.289387,0,44,271
1624009165.289936,0,44,273
1624009165.3052225,0,44,267
1624009165.3054023,0,44,264
1624009165.3212242,0,45,979
1624009165.3214571,0,44,270
1624009165.3215835,0,45,872
1624009165.3373594,0,44,275
1624009165.3375854,0,45,783
1624009165.3377106,0,44,283
1624009165.3532984,0,45,663
1624009165.3542402,0,44,287
1624009165.3542552,0,45,548
1624009165.3693326,0,44,291
1624009165.3696194,0,45,448
1624009165.3696501,0,44,290
1624009165.3697944,0,45,412
1624009165.3852766,0,44,292
1624009165.3853452,0,45,373
1624009165.3855412,0,44,303
1624009165.4013474,0,26,805
1624009165.4014935,0,45,348
1624009165.401721,0,44,315
1624009165.4017932,0,26,669
1624009165.4019098,0,45,340
1624009165.4179068,0,44,314
1624009165.418049,0,26,630
1624009165.4183106,0,45,322
1624009165.4183278,0,44,308
1624009165.4334924,0,26,621
1624009165.4335766,0,45,313
1624009165.433833,0,44,306
1624009165.433847,0,26,622
1624009165.433974,0,45,304
1624009165.4493449,0,44,305
1624009165.4493685,0,26,634
1624009165.4496179,0,45,300
1624009165.44977,0,44,303
1624009165.4498184,0,26,650
1624009165.4499612,0,45,295
1624009165.4653249,0,44,302
1624009165.465452,0,26,692
1624009165.4657342,0,45,289
1624009165.4820645,0,26,708
1624009165.4821053,0,45,284
1624009165.48226,0,44,300
1624009165.4824665,0,26,709
1624009165.4825394,0,45,278
1624009165.4973853,0,44,298
1624009165.4975855,0,26,799
1624009165.4977338,0,45,271
1624009165.4977555,0,44,296
1624009165.513243,0,26,942
1624009165.5133739,0,45,264
1624009165.5135343,0,44,292
1624009165.5136707,0,26,1006
1624009165.5138135,0,45,262
1624009165.5293636,0,44,290
1624009165.5294516,0,26,1009
1624009165.529618,0,45,261
1624009165.5297277,0,44,287
1624009165.529871,0,26,1003
1624009165.5300179,0,45,256
1624009165.5456722,0,44,290
1624009165.546107,0,26,1019
1624009165.5461853,0,45,250
1624009165.5462976,0,44,295
1624009165.5613678,0,26,1022
1624009165.5614653,0,45,248
1624009165.561673,0,44,293
1624009165.561776,0,26,1023
1624009165.56195,0,45,249
1624009165.5771835,0,44,294
1624009165.5773375,0,45,265
1624009165.5774736,0,44,297
1624009165.59329,0,45,274
1624009165.5933423,0,45,277
1624009165.609792,0,44,298
1624009165.6099863,0,45,279
1624009165.610102,0,44,297
1624009165.6102884,0,45,294
1624009165.6254992,0,44,295
1624009165.62561,0,45,304
1624009165.6256282,0,44,292
1624009165.6413665,0,45,309
1624009165.641498,0,44,295
1624009165.6416738,0,45,308
1624009165.6572707,0,44,294
1624009165.6574047,0,45,315
1624009165.6575642,0,44,290
1624009165.6736796,0,45,322
1624009165.6740248,0,44,293
1624009165.6741743,0,45,324
1624009165.6892192,0,44,294
1624009165.6894255,0,45,308
1624009165.6896436,0,44,301
1624009165.6897776,0,45,297
1624009165.70531,0,44,302
1624009165.705503,0,45,284
1624009165.7057064,0,44,304
1624009165.7214565,0,45,280
1624009165.7215345,0,44,306
1624009165.7218037,0,45,266
1624009165.7380157,0,44,309
1624009165.7382329,0,45,256
1624009165.7384086,0,44,312
1624009165.7534237,0,45,242
1624009165.7535307,0,44,315
1624009165.7537296,0,45,229
1624009165.769233,0,44,316
1624009165.769493,0,44,318
1624009165.7696462,0,45,225
1624009165.785223,0,44,321
1624009165.7855077,0,45,213
1624009165.785671,0,44,322
1624009165.801753,0,45,204
1624009165.8018396,0,44,323
1624009165.8020437,0,45,200
1624009165.8174224,0,44,322
1624009165.8177056,0,45,197
1624009165.8178535,0,44,324
1624009165.833231,0,45,195
1624009165.833402,0,44,327
1624009165.8335419,0,45,192
1624009165.8493974,0,44,325
1624009165.8495536,0,45,190
1624009165.8497078,0,44,327
1624009165.849733,0,45,189
1624009165.8659265,0,44,328
1624009165.8661165,0,45,190
1624009165.8662734,0,44,333
1624009165.8815894,0,45,189
1624009165.8816988,0,44,350
1624009165.8817182,0,45,187
1624009165.8973706,0,45,185
1624009165.8974164,0,44,348
1624009165.913416,0,44,344
1624009165.9299064,0,44,353
1624009165.9301963,0,45,184
1624009165.9303906,0,44,355
1624009165.9305358,0,45,182
1624009165.9455385,0,44,357
1624009165.945559,0,44,363
1624009165.96129,0,45,183
1624009165.9614503,0,44,375
1624009165.9616225,0,45,182
1624009165.9774976,0,44,386
1624009165.9775286,0,45,183
1624009165.9775708,0,44,390
1624009165.9938204,0,44,381
1624009165.9940538,0,45,181
1624009166.0094395,0,44,391
1624009166.0094547,0,45,180
1624009166.0094635,0,44,410
1624009166.0094712,0,45,179
1624009166.0252073,0,44,430
1624009166.025227,0,45,178
1624009166.0252538,0,44,432
1624009166.0410714,0,45,177
1624009166.041112,0,44,435
1624009166.0411885,0,45,178
1624009166.0576935,0,44,433
1624009166.0577078,0,45,177
1624009166.057783,0,44,430
1624009166.073039,0,45,178
1624009166.0731885,0,44,428
1624009166.0732074,0,45,177
1624009166.0892146,0,45,178
1624009166.089341,0,44,425
1624009166.0893607,0,45,177
1624009166.1053576,0,44,428
1624009166.1056263,0,45,178
1624009166.1056492,0,44,426
1624009166.1211236,0,45,179
1624009166.1220238,0,44,425
1624009166.1221118,0,45,180
1624009166.1373394,0,44,424
1624009166.1373603,0,45,179
1624009166.13754,0,44,423
1624009166.169221,0,44,422
1624009166.1693525,0,44,423
1624009166.1695237,0,45,178
1624009166.1858294,0,44,421
1624009166.186057,0,44,422
1624009166.2011895,0,45,177
1624009166.2013447,0,44,424
1624009166.2173195,0,44,423
1624009166.2333977,0,45,178
1624009166.2334123,0,44,422
1624009166.2497163,0,44,423
1624009166.2499502,0,45,179
1624009166.2502446,0,44,420
1624009166.2505631,0,45,177
1624009166.2653487,0,44,422
1624009166.2653663,0,45,178
1624009166.2655032,0,44,427
1624009166.2814937,0,45,180
1624009166.2815075,0,44,431
1624009166.2815268,0,45,181
1624009166.297158,0,44,437
1624009166.2973328,0,44,430
1624009166.3137553,0,45,180
1624009166.3139634,0,44,426
1624009166.3141363,0,45,179
1624009166.3293326,0,44,423
1624009166.3294737,0,45,178
1624009166.3296654,0,44,419
1624009166.329679,0,45,179
1624009166.3453333,0,44,418
1624009166.3454928,0,45,178
1624009166.3455143,0,44,417
1624009166.3611195,0,44,416
1624009166.361319,0,45,179
1624009166.3776767,0,44,413
1624009166.3779733,0,44,412
1624009166.393216,0,45,180
1624009166.4094355,0,44,414
1624009166.4094534,0,45,181
1624009166.409462,0,45,182
1624009166.4251113,0,45,181
1624009166.4415736,0,45,183
1624009166.4417305,0,44,415
1624009166.4418926,0,45,184
1624009166.4573243,0,45,185
1624009166.457537,0,44,414
1624009166.4730997,0,45,186
1624009166.4733362,0,44,415
1624009166.489587,0,44,414
1624009166.489745,0,45,187
1624009166.4897625,0,44,411
1624009166.505697,0,45,186
1624009166.5058708,0,44,408
1624009166.5214038,0,45,184
1624009166.5216305,0,44,407
1624009166.5217044,0,45,182
1624009166.5371315,0,44,406
1624009166.5532842,0,45,183
1624009166.5698102,0,44,408
1624009166.5701556,0,45,184
1624009166.5704858,0,44,407
1624009166.5706263,0,45,182
1624009166.5852766,0,44,405
1624009166.585445,0,45,181
1624009166.585596,0,44,404
1624009166.6011071,0,45,180
1624009166.6171029,0,44,405
1624009166.617324,0,44,404
1624009166.6338382,0,45,179
1624009166.6340516,0,44,402
1624009166.634215,0,45,180
1624009166.649307,0,44,403
1624009166.6496177,0,45,181
1624009166.665277,0,44,402
1624009166.681214,0,45,179
1624009166.6813002,0,45,178
1624009166.6977735,0,45,177
1624009166.6978865,0,44,401
1624009166.7132425,0,45,178
1624009166.7135687,0,45,179
1624009166.729164,0,44,400
1624009166.7451043,0,44,401
1624009166.7611732,0,45,178
1624009166.761965,0,44,400
