timestamp,isNeg,taxel_id,adc
1623988739.1923668,0,67,675
1623988739.192385,0,67,470
1623988739.20799,0,67,381
1623988739.2241004,0,67,347
1623988739.2243667,0,67,336
1623988739.2405818,0,67,339
1623988739.2408772,0,67,334
1623988739.2559712,0,67,328
1623988739.2721624,0,67,332
1623988739.3041081,0,67,327
1623988739.304965,0,67,320
1623988739.3202846,0,67,316
1623988739.3203642,0,67,314
1623988739.3361516,0,67,311
1623988739.35208,0,67,310
1623988739.3522584,0,67,309
1623988739.3685536,0,67,306
1623988739.384258,0,67,305
1623988739.3842833,0,67,304
1623988739.4000738,0,67,303
1623988739.4002538,0,67,301
1623988739.4161344,0,67,299
1623988739.4325447,0,67,297
1623988739.4481318,0,78,905
1623988739.448364,0,67,304
1623988739.448463,0,78,683
1623988739.4643703,0,67,305
1623988739.4645271,0,78,534
1623988739.4645462,0,67,306
1623988739.4800103,0,78,439
1623988739.4802482,0,78,378
1623988739.4803522,0,67,272
1623988739.496148,0,78,336
1623988739.4969535,0,67,247
1623988739.4971576,0,78,309
1623988739.5121334,0,67,239
1623988739.5123258,0,78,289
1623988739.5123963,0,67,236
1623988739.5280986,0,78,282
1623988739.5282521,0,78,277
1623988739.5442708,0,67,234
1623988739.5442917,0,78,269
1623988739.5443232,0,67,230
1623988739.5606956,0,78,252
1623988739.560915,0,67,229
1623988739.561087,0,78,234
1623988739.561238,0,67,228
1623988739.57618,0,78,226
1623988739.5762558,0,67,227
1623988739.5764365,0,78,219
1623988739.5922172,0,67,225
1623988739.5923824,0,78,213
1623988739.5925283,0,67,223
1623988739.608135,0,78,208
1623988739.6083858,0,67,221
1623988739.6084647,0,78,205
1623988739.6247156,0,67,220
1623988739.6248653,0,78,202
1623988739.62504,0,67,218
1623988739.6402192,0,78,200
1623988739.6402373,0,67,216
1623988739.6402557,0,78,198
1623988739.656256,0,78,196
1623988739.6563957,0,67,215
1623988739.656412,0,78,193
1623988739.6721628,0,67,214
1623988739.6723363,0,78,192
1623988739.672358,0,67,213
1623988739.6882994,0,78,190
1623988739.6887376,0,78,189
1623988739.703987,0,67,212
1623988739.720068,0,78,188
1623988739.720219,0,67,211
