timestamp,isNeg,taxel_id,adc
1623987631.6001172,0,67,753
1623987631.6001856,0,67,517
1623987631.6161964,0,67,426
1623987631.6162498,0,67,378
1623987631.632511,0,67,358
1623987631.6477118,0,67,352
1623987631.6479332,0,67,344
1623987631.663805,0,67,335
1623987631.6798048,0,67,328
1623987631.6799023,0,67,304
1623987631.6958637,0,67,282
1623987631.7119706,0,67,264
1623987631.7279751,0,67,247
1623987631.7280157,0,67,239
1623987631.7439137,0,67,233
1623987631.760457,0,67,229
1623987631.7605205,0,67,226
1623987631.7757707,0,67,224
1623987631.7758465,0,67,223
1623987631.7918947,0,67,221
1623987631.808038,0,67,219
1623987631.8080518,0,67,218
1623987631.824055,0,67,217
1623987631.8398902,0,67,216
1623987631.871986,0,67,215
1623987631.88834,0,67,214
1623987631.888575,0,67,213
1623987631.9360485,0,67,211
1623987631.9360726,0,67,209
1623987631.9684029,0,67,206
1623987631.9687395,0,67,205
1623987631.983718,0,67,204
1623987632.0002549,0,67,203
1623987632.000278,0,67,202
1623987632.0161073,0,67,204
1623987632.0161433,0,78,849
1623987632.0161586,0,67,209
1623987632.0319254,0,78,729
1623987632.0326943,0,67,213
1623987632.0328965,0,78,581
1623987632.0480628,0,67,215
1623987632.04808,0,78,468
1623987632.0481164,0,67,216
1623987632.0638819,0,78,396
1623987632.064176,0,67,217
1623987632.0642004,0,78,349
1623987632.0799313,0,78,325
1623987632.096008,0,78,303
1623987632.0966573,0,78,282
1623987632.0969038,0,67,216
1623987632.1121264,0,78,269
1623987632.1121614,0,78,258
1623987632.128134,0,67,217
1623987632.128164,0,78,250
1623987632.1441524,0,78,244
1623987632.1443007,0,67,216
1623987632.1443193,0,78,240
1623987632.1603198,0,67,217
1623987632.1606164,0,78,238
1623987632.1607823,0,67,216
1623987632.1760387,0,78,236
1623987632.1760538,0,78,234
1623987632.1919825,0,78,231
1623987632.1919985,0,78,229
1623987632.2080996,0,67,217
1623987632.2081182,0,78,226
1623987632.2243848,0,78,224
1623987632.2246284,0,67,218
1623987632.2248263,0,78,223
1623987632.2400188,0,78,222
1623987632.2400396,0,67,217
1623987632.2559536,0,78,219
1623987632.2560296,0,78,213
1623987632.2717786,0,78,210
1623987632.2719464,0,78,208
1623987632.2882762,0,78,204
1623987632.2885554,0,67,216
1623987632.3040373,0,78,201
1623987632.3040469,0,78,197
1623987632.3201094,0,78,195
1623987632.3361397,0,78,193
1623987632.3361633,0,78,190
1623987632.3362167,0,67,215
1623987632.3523624,0,78,188
1623987632.353226,0,67,216
1623987632.3534083,0,78,187
1623987632.368228,0,67,215
1623987632.3683212,0,78,185
1623987632.3841014,0,78,183
1623987632.4000201,0,67,214
1623987632.4000416,0,78,181
1623987632.416466,0,78,179
1623987632.4167273,0,78,180
1623987632.4318984,0,78,178
1623987632.4478586,0,67,213
1623987632.4641383,0,78,176
1623987632.464165,0,78,175
1623987632.4805338,0,67,214
1623987632.4808545,0,78,174
1623987632.4810486,0,67,213
1623987632.4961996,0,78,173
1623987632.4962244,0,78,172
1623987632.511997,0,78,171
1623987632.5122557,0,67,212
1623987632.528185,0,78,170
1623987632.5282023,0,67,213
1623987632.5439625,0,67,214
1623987632.5447257,0,78,169
1623987632.5599732,0,67,215
1623987632.5600019,0,78,168
1623987632.560158,0,67,217
1623987632.5760162,0,78,167
1623987632.5762615,0,78,165
1623987632.5764766,0,67,216
1623987632.5919948,0,78,162
1623987632.608386,0,78,160
1623987632.6087306,0,67,215
1623987632.6241364,0,78,159
1623987632.6242082,0,67,214
1623987632.6242435,0,78,158
1623987632.6401587,0,78,157
1623987632.6401823,0,67,213
1623987632.6560905,0,78,156
1623987632.656329,0,78,155
1623987632.656344,0,67,212
1623987632.6724722,0,78,154
1623987632.6726558,0,67,211
1623987632.6880891,0,78,152
1623987632.6882133,0,67,210
1623987632.7039864,0,78,151
1623987632.704011,0,78,150
1623987632.719795,0,78,149
1623987632.7199664,0,67,209
1623987632.7364645,0,78,148
1623987632.7366683,0,67,208
1623987632.7678118,0,78,147
1623987632.7680063,0,67,207
1623987632.7839859,0,78,146
1623987632.8002124,0,67,206
1623987632.8007207,0,78,145
1623987632.8010213,0,67,205
1623987632.8159304,0,78,146
1623987632.8321073,0,78,145
1623987632.8645072,0,67,207
1623987632.864659,0,78,148
1623987632.8801818,0,67,210
1623987632.880233,0,78,149
1623987632.880242,0,67,211
1623987632.8960936,0,78,148
1623987632.8961093,0,67,210
1623987632.8963196,0,78,147
1623987632.8964603,0,67,209
1623987632.9121394,0,78,148
1623987632.91216,0,67,210
1623987632.9284215,0,78,149
1623987632.928601,0,67,212
1623987632.943979,0,78,153
1623987632.9441156,0,67,214
1623987632.9441383,0,78,155
1623987632.959969,0,67,213
1623987632.9760973,0,78,156
1623987632.9762003,0,67,214
1623987632.992363,0,78,155
1623987632.9926124,0,67,215
1623987632.992802,0,78,158
1623987633.0079932,0,67,216
1623987633.0081234,0,78,160
1623987633.0081356,0,67,217
1623987633.0241888,0,78,159
1623987633.024216,0,67,216
1623987633.0242345,0,78,158
1623987633.040048,0,67,217
1623987633.040079,0,78,159
1623987633.0401528,0,67,216
1623987633.0725236,0,78,158
1623987633.072719,0,78,157
1623987633.0881438,0,67,215
1623987633.088163,0,78,156
1623987633.0881891,0,67,214
1623987633.1038783,0,78,155
1623987633.1038933,0,78,156
1623987633.1200347,0,78,157
1623987633.120049,0,67,215
1623987633.135861,0,78,156
1623987633.1366267,0,67,214
1623987633.1517813,0,78,155
1623987633.151937,0,67,213
1623987633.1679914,0,67,214
1623987633.1681058,0,78,154
1623987633.168118,0,67,213
1623987633.1841602,0,78,155
1623987633.1841826,0,78,154
1623987633.216416,0,78,153
1623987633.216794,0,78,154
1623987633.2168522,0,67,214
1623987633.2321084,0,78,155
1623987633.2321978,0,67,213
1623987633.2322485,0,78,154
1623987633.2478957,0,78,153
1623987633.2479093,0,67,212
1623987633.2804546,0,67,213
1623987633.2959096,0,78,154
1623987633.3119037,0,78,153
1623987633.3119256,0,67,212
1623987633.3119388,0,78,152
1623987633.3443918,0,78,153
1623987633.3599532,0,78,152
1623987633.3921196,0,78,151
1623987633.3921409,0,67,211
1623987633.3921602,0,78,152
1623987633.4082375,0,67,212
1623987633.4237492,0,78,151
1623987633.439931,0,67,211
1623987633.5040767,0,78,150
1623987633.5040975,0,78,151
1623987633.5198517,0,78,150
1623987633.5358489,0,78,151
1623987633.552295,0,78,150
1623987633.6000736,0,67,210
1623987633.6324556,0,78,149
1623987633.6800294,0,78,150
1623987633.7284477,0,67,209
1623987633.7287135,0,78,149
1623987633.7289047,0,67,210
1623987633.7438514,0,78,150
1623987633.7439795,0,67,209
1623987633.7439895,0,78,149
1623987633.7597454,0,67,210
1623987633.7761633,0,78,150
1623987633.7918339,0,78,149
1623987633.823956,0,78,150
1623987633.8239803,0,78,149
1623987633.8398476,0,67,209
1623987633.8563972,0,67,210
1623987633.8720593,0,78,148
1623987633.8720808,0,78,149
1623987633.8879063,0,67,209
1623987633.903967,0,78,148
1623987633.9202895,0,67,210
1623987633.9205816,0,67,209
1623987633.9359167,0,67,210
1623987633.9520288,0,67,209
1623987633.9680007,0,67,210
1623987633.9839547,0,78,149
1623987633.9845665,0,67,209
1623987634.0000837,0,67,210
1623987634.0000973,0,78,148
1623987634.0001109,0,67,209
1623987634.0160723,0,67,210
1623987634.0160847,0,67,209
1623987634.0481954,0,67,210
1623987634.0638669,0,67,209
1623987634.0957487,0,78,147
1623987634.112372,0,78,148
1623987634.1126916,0,78,147
1623987634.1277766,0,78,148
1623987634.1436791,0,78,147
1623987634.1438532,0,78,148
1623987634.1762269,0,78,147
1623987634.1917655,0,78,148
1623987634.207872,0,78,147
1623987634.2078922,0,67,208
1623987634.2240524,0,67,209
1623987634.3198807,0,78,146
1623987634.3362877,0,78,147
1623987634.352163,0,78,148
1623987634.3521757,0,78,147
1623987634.3841524,0,78,146
1623987634.3841705,0,67,208
1623987634.400409,0,78,147
1623987634.400709,0,67,209
1623987634.4319384,0,78,146
1623987634.4478524,0,78,147
1623987634.4641075,0,67,208
1623987634.4797165,0,67,209
1623987634.4958832,0,78,146
1623987634.49606,0,78,147
1623987634.5284386,0,67,208
