timestamp,isNeg,taxel_id,adc
1624000408.3522842,0,69,788
1624000408.352297,0,69,674
1624000408.3686094,0,69,427
1624000408.3842218,0,69,283
1624000408.384242,0,69,230
1624000408.4000235,0,69,211
1624000408.416251,0,69,198
1624000408.4162729,0,69,191
1624000408.4321525,0,69,188
1624000408.4329743,0,69,185
1624000408.4481187,0,69,180
1624000408.4643066,0,69,176
1624000408.4643214,0,69,172
1624000408.48023,0,69,166
1624000408.496605,0,69,162
1624000408.4968572,0,69,160
1624000408.5121577,0,69,158
1624000408.5121694,0,69,157
1624000408.5282133,0,69,155
1624000408.5443752,0,69,153
1624000408.5443954,0,69,150
1624000408.5605354,0,69,148
1624000408.5762396,0,69,150
1624000408.5922627,0,69,152
1624000408.592281,0,69,154
1624000408.6081064,0,69,155
1624000408.6246583,0,69,153
1624000408.6249142,0,69,150
1624000408.6402009,0,69,149
1624000408.6564052,0,69,150
1624000408.6564205,0,69,152
1624000408.6723127,0,69,153
1624000408.688349,0,69,151
1624000408.7042098,0,69,149
1624000408.7200592,0,69,147
1624000408.7363527,0,69,146
1624000408.7363756,0,69,148
1624000408.7526553,0,69,147
1624000408.7528925,0,69,146
1624000408.767996,0,69,145
1624000408.7843058,0,69,146
1624000408.799963,0,69,145
1624000408.816701,0,69,143
1624000408.8322842,0,69,142
1624000408.8643196,0,69,143
1624000408.8643398,0,69,142
1624000408.8965945,0,69,141
1624000408.9121861,0,69,140
1624000408.9123147,0,69,141
1624000408.9282496,0,69,140
1624000408.9442983,0,69,141
1624000408.9766538,0,69,140
1624000408.9919899,0,69,139
1624000409.008339,0,69,138
1624000409.0242858,0,69,139
1624000409.0245523,0,62,880
1624000409.0245776,0,69,140
1624000409.024587,0,62,741
1624000409.0404763,0,62,708
1624000409.056322,0,62,702
1624000409.0563645,0,69,141
1624000409.0563939,0,62,704
1624000409.0720627,0,69,140
1624000409.0720854,0,62,698
1624000409.0882561,0,62,683
1624000409.088352,0,69,139
1624000409.0885162,0,62,676
1624000409.1039472,0,62,666
1624000409.1049428,0,69,138
1624000409.104999,0,62,631
1624000409.1200838,0,62,642
1624000409.136128,0,69,137
1624000409.1362188,0,62,628
1624000409.1362326,0,69,136
1624000409.1522193,0,69,135
1624000409.1522408,0,62,642
1624000409.1686141,0,62,569
1624000409.1688588,0,62,548
1624000409.1842372,0,69,136
1624000409.184354,0,62,550
1624000409.18447,0,69,135
1624000409.1845894,0,62,542
1624000409.2002327,0,62,551
1624000409.216052,0,62,537
1624000409.2323177,0,62,520
