timestamp,isNeg,taxel_id,adc
1624010225.201896,0,48,1019
1624010225.2178981,0,48,1017
1624010225.2181304,0,42,822
1624010225.218413,0,48,1021
1624010225.2184753,0,42,620
1624010225.2339568,0,48,1023
1624010225.2341573,0,42,546
1624010225.2499378,0,42,500
1624010225.2507463,0,42,473
1624010225.266032,0,42,459
1624010225.2661967,0,42,443
1624010225.282118,0,42,422
1624010225.2822883,0,64,1016
1624010225.298146,0,42,425
1624010225.2982228,0,64,857
1624010225.2983987,0,64,762
1624010225.314586,0,42,420
1624010225.3148363,0,64,827
1624010225.3299322,0,42,416
1624010225.3300748,0,64,814
1624010225.3302827,0,42,418
1624010225.3304362,0,64,702
1624010225.3460228,0,64,651
1624010225.362149,0,64,641
1624010225.3780568,0,42,417
1624010225.3789177,0,64,644
1624010225.3791595,0,42,414
1624010225.3792565,0,64,636
1624010225.394011,0,42,413
1624010225.394172,0,64,631
1624010225.409928,0,42,412
1624010225.4102166,0,64,629
1624010225.4260395,0,64,627
1624010225.4262066,0,42,410
1624010225.4419372,0,64,625
1624010225.4428906,0,42,409
1624010225.4430113,0,64,623
1624010225.4579344,0,64,622
1624010225.4583712,0,42,408
1624010225.458392,0,64,628
1624010225.4740152,0,42,406
1624010225.4741712,0,64,634
1624010225.4900944,0,42,405
1624010225.4902692,0,64,629
1624010225.4904335,0,42,407
1624010225.490663,0,64,568
1624010225.506639,0,42,409
1624010225.5068295,0,64,527
1624010225.5071695,0,42,408
1624010225.5222802,0,64,513
1624010225.5222943,0,64,511
1624010225.5381913,0,64,478
1624010225.5383515,0,42,407
1624010225.5383708,0,64,466
1624010225.5540953,0,42,405
1624010225.5542455,0,64,460
1624010225.5707119,0,42,406
1624010225.5712101,0,64,450
1624010225.5713642,0,43,1004
1624010225.5714974,0,42,412
1624010225.5717323,0,64,443
1624010225.5719392,0,43,698
1624010225.5862231,0,42,414
1624010225.5864651,0,64,430
1624010225.5865102,0,43,563
1624010225.6019652,0,64,432
1624010225.6021225,0,43,528
1624010225.6022727,0,42,413
1624010225.6024375,0,64,433
1624010225.6025774,0,43,483
1624010225.6180549,0,64,412
1624010225.6180675,0,43,413
1624010225.6183634,0,42,414
1624010225.6185603,0,64,384
1624010225.6339824,0,43,368
1624010225.6348844,0,64,362
1624010225.6350615,0,43,344
1624010225.649943,0,64,352
1624010225.6502683,0,43,345
1624010225.6504245,0,42,406
1624010225.6505685,0,64,362
1624010225.6505826,0,43,341
1624010225.665945,0,42,379
1624010225.6660938,0,64,373
1624010225.6662674,0,43,335
1624010225.6664045,0,42,365
1624010225.6819465,0,64,370
1624010225.682307,0,43,330
1624010225.6824768,0,42,357
1624010225.6825733,0,64,364
1624010225.6826863,0,43,312
1624010225.6985645,0,42,342
1624010225.6987321,0,64,375
1624010225.6990025,0,43,291
1624010225.6990983,0,42,334
1624010225.6992426,0,64,396
1624010225.7141888,0,43,282
1624010225.7142859,0,42,333
1624010225.7143822,0,64,388
1624010225.714546,0,43,278
1624010225.7298994,0,42,330
1624010225.7301586,0,64,411
1624010225.7303264,0,43,273
1624010225.7304826,0,42,325
1624010225.7306268,0,64,459
1624010225.73078,0,43,263
1624010225.7459607,0,42,323
1624010225.746157,0,64,441
1624010225.7463229,0,43,252
1624010225.7464457,0,42,322
1624010225.762606,0,64,403
1624010225.7627983,0,43,249
1624010225.763011,0,64,388
1624010225.7632027,0,43,244
1624010225.7779222,0,64,387
1624010225.778107,0,43,237
1624010225.7783375,0,42,321
1624010225.7784185,0,64,390
1624010225.7939923,0,43,235
1624010225.7941518,0,42,320
1624010225.7943075,0,64,395
1624010225.794443,0,43,234
1624010225.809901,0,42,319
1624010225.8101158,0,64,420
1624010225.8103142,0,43,233
1624010225.8104637,0,64,445
1624010225.810612,0,43,229
1624010225.8266463,0,42,318
1624010225.8267865,0,64,455
1624010225.8270538,0,43,226
1624010225.841951,0,64,441
1624010225.84214,0,43,225
1624010225.8423727,0,42,317
1624010225.8424597,0,64,440
1624010225.842613,0,43,221
1624010225.8579414,0,64,452
1624010225.8581402,0,43,220
1624010225.8583145,0,42,316
1624010225.8584685,0,64,469
1624010225.8740509,0,43,217
1624010225.8742065,0,64,473
1624010225.8908303,0,42,315
1624010225.8908808,0,64,469
1624010225.89105,0,64,446
1624010225.8910644,0,43,216
1624010225.9059372,0,64,423
1624010225.906135,0,43,215
1624010225.92203,0,64,437
1624010225.9222844,0,43,214
1624010225.922378,0,64,420
1624010225.9380941,0,64,415
1624010225.938273,0,43,212
1624010225.9384248,0,42,314
1624010225.9386458,0,64,413
1624010225.9544606,0,43,210
1624010225.9548697,0,43,209
1624010225.969973,0,42,313
1624010225.9701402,0,43,208
1624010225.9702878,0,64,415
1624010225.9860744,0,42,309
1624010225.9862285,0,64,418
1624010225.9863038,0,43,207
1624010225.986353,0,42,303
1624010226.0020614,0,64,419
1624010226.0021076,0,43,205
1624010226.0022752,0,42,290
1624010226.0024092,0,64,429
1624010226.0184896,0,42,275
1624010226.0187204,0,64,406
1624010226.018882,0,43,206
1624010226.0190377,0,42,270
1624010226.019193,0,64,359
1624010226.0339127,0,43,205
1624010226.034138,0,42,266
1624010226.034314,0,64,341
1624010226.0344923,0,43,204
1624010226.049885,0,42,253
1624010226.0501976,0,64,328
1624010226.0503325,0,42,245
1624010226.0505364,0,64,312
1624010226.0506938,0,43,203
1624010226.0659187,0,42,238
1624010226.0661201,0,64,293
1624010226.066497,0,43,202
1624010226.0665133,0,42,231
1624010226.082042,0,64,279
1624010226.0829668,0,42,227
1624010226.0831277,0,64,271
1624010226.0833797,0,43,200
1624010226.0980055,0,42,224
1624010226.0981836,0,64,261
1624010226.0983374,0,42,223
1624010226.0984595,0,64,257
1624010226.1139188,0,64,256
1624010226.114133,0,43,199
1624010226.12994,0,42,221
1624010226.1300776,0,64,257
1624010226.130248,0,42,220
1624010226.130387,0,43,198
1624010226.1466334,0,42,217
1624010226.1467195,0,64,254
1624010226.1469634,0,43,199
1624010226.1471188,0,42,214
1624010226.1619263,0,64,252
1624010226.1620882,0,42,213
1624010226.1622357,0,64,249
1624010226.1623907,0,43,198
1624010226.178024,0,42,210
1624010226.1781898,0,64,246
1624010226.178367,0,43,197
1624010226.178593,0,42,208
1624010226.178635,0,64,242
1624010226.1939743,0,43,195
1624010226.1943724,0,42,204
1624010226.1943965,0,64,238
1624010226.2104547,0,42,203
1624010226.2107456,0,64,236
1624010226.2109587,0,43,193
1624010226.2110796,0,42,202
1624010226.2111897,0,64,233
1624010226.226108,0,42,199
1624010226.2263114,0,64,231
1624010226.2264597,0,43,194
1624010226.2266614,0,42,196
1624010226.2418935,0,64,229
1624010226.242182,0,42,191
1624010226.2423544,0,64,227
1624010226.2579641,0,42,189
1624010226.25815,0,64,226
1624010226.2583091,0,42,186
1624010226.2584634,0,64,227
1624010226.2747073,0,43,195
1624010226.274882,0,42,184
1624010226.275114,0,64,226
1624010226.2899723,0,42,183
1624010226.2902877,0,64,225
1624010226.2904558,0,43,196
1624010226.2906308,0,42,180
1624010226.2907712,0,64,223
1624010226.2909677,0,43,195
1624010226.3063045,0,42,179
1624010226.3063164,0,64,222
1624010226.3064036,0,43,196
1624010226.321971,0,64,223
1624010226.322145,0,43,195
1624010226.3222635,0,42,177
1624010226.3224268,0,64,224
1624010226.322581,0,43,194
1624010226.3379107,0,42,176
1624010226.338859,0,64,225
1624010226.3391528,0,43,193
1624010226.3392062,0,64,224
1624010226.3540375,0,42,175
1624010226.3699098,0,42,174
1624010226.370119,0,64,222
1624010226.3702962,0,64,221
1624010226.3704298,0,43,194
1624010226.3859825,0,42,173
1624010226.386177,0,64,220
1624010226.3864493,0,43,195
1624010226.3864653,0,42,172
1624010226.4025826,0,43,196
1624010226.418378,0,42,171
1624010226.4184237,0,42,170
1624010226.4184394,0,64,219
1624010226.4339204,0,43,197
1624010226.4340646,0,43,196
1624010226.4499414,0,64,218
1624010226.450097,0,43,197
1624010226.4502664,0,42,169
1624010226.4504833,0,64,217
1624010226.4665103,0,42,167
1624010226.4667447,0,64,215
1624010226.4669921,0,43,198
1624010226.4819367,0,64,214
1624010226.4821587,0,43,200
1624010226.4823341,0,64,211
1624010226.4824698,0,43,203
1624010226.4979577,0,64,209
1624010226.4982026,0,43,204
1624010226.4985282,0,64,208
1624010226.5140173,0,43,205
1624010226.5141811,0,64,207
1624010226.5143917,0,43,206
1624010226.530606,0,64,206
1624010226.5307794,0,64,204
1624010226.546085,0,42,163
1624010226.5462544,0,64,203
1624010226.5464184,0,43,208
1624010226.5465481,0,42,160
1624010226.561882,0,64,201
1624010226.5621545,0,43,211
1624010226.5623422,0,42,158
1624010226.5624518,0,64,199
1624010226.5780494,0,42,157
1624010226.5782259,0,64,198
1624010226.5783734,0,43,210
1624010226.5785801,0,42,154
1624010226.578715,0,64,197
1624010226.5940273,0,43,211
1624010226.5948398,0,42,153
1624010226.5952,0,64,195
1624010226.5953634,0,43,213
1624010226.6100023,0,42,152
1624010226.6101975,0,64,192
1624010226.6103675,0,43,215
1624010226.6105514,0,42,151
1624010226.6106977,0,64,191
1624010226.6259544,0,42,150
1624010226.6261423,0,64,190
1624010226.626323,0,42,149
1624010226.6418417,0,43,216
1624010226.6584196,0,42,148
1624010226.6587088,0,64,189
1624010226.6589568,0,43,218
1624010226.659045,0,42,145
1624010226.6738143,0,43,219
1624010226.6739745,0,42,143
1624010226.6741407,0,64,188
1624010226.6743093,0,43,220
1624010226.6900132,0,64,189
1624010226.6900227,0,43,219
1624010226.6900756,0,42,141
1624010226.6901085,0,64,188
1624010226.6901267,0,43,218
1624010226.706387,0,42,139
1624010226.7064004,0,43,221
1624010226.7065823,0,42,138
