timestamp,isNeg,taxel_id,adc
1623988947.5076087,0,66,697
1623988947.523763,0,66,380
1623988947.5237858,0,66,266
1623988947.5397937,0,66,235
1623988947.5556054,0,66,229
1623988947.5564451,0,66,227
1623988947.5715344,0,66,222
1623988947.5717816,0,66,227
1623988947.5877318,0,66,242
1623988947.6037855,0,66,246
1623988947.6038077,0,66,247
1623988947.6361794,0,66,248
1623988947.6363342,0,66,247
1623988947.6515648,0,66,231
1623988947.6518953,0,66,228
1623988947.667526,0,66,226
1623988947.6838865,0,66,223
1623988947.6839056,0,66,221
1623988947.716173,0,66,222
1623988947.7165055,0,5,1019
1623988947.7167218,0,66,226
1623988947.7318943,0,5,964
1623988947.7319157,0,66,235
1623988947.7321112,0,5,949
1623988947.7321284,0,66,236
1623988947.747795,0,5,935
1623988947.7479444,0,66,231
1623988947.7637885,0,5,944
1623988947.7639258,0,66,226
1623988947.764067,0,5,940
1623988947.7640843,0,66,224
1623988947.780137,0,5,934
1623988947.7804785,0,66,218
1623988947.7805674,0,5,927
1623988947.7954419,0,66,213
1623988947.7959325,0,5,911
1623988947.7959507,0,66,210
1623988947.8119445,0,5,904
1623988947.8119729,0,66,207
1623988947.8120823,0,5,903
1623988947.812112,0,66,205
1623988947.827637,0,5,902
1623988947.8277955,0,66,201
1623988947.8440936,0,5,904
1623988947.8442652,0,66,195
1623988947.844573,0,5,900
1623988947.8447988,0,66,192
1623988947.8597264,0,5,895
1623988947.8597543,0,5,901
1623988947.8756607,0,5,903
1623988947.8756807,0,66,191
1623988947.891854,0,5,889
1623988947.8919008,0,66,189
1623988947.892095,0,5,883
1623988947.8921137,0,66,186
1623988947.9080153,0,5,879
1623988947.9083765,0,66,185
1623988947.924086,0,5,877
1623988947.9242332,0,66,184
1623988947.9242585,0,5,876
1623988947.924276,0,66,185
1623988947.939874,0,5,877
1623988947.9398854,0,66,183
1623988947.9400601,0,5,874
1623988947.9557102,0,66,180
1623988947.9558852,0,5,873
1623988947.955986,0,66,179
1623988947.9722385,0,5,872
1623988947.9724424,0,66,174
1623988947.9726243,0,5,868
1623988947.9728458,0,66,167
1623988947.9876359,0,5,862
1623988947.9878538,0,66,163
1623988948.0038445,0,5,844
1623988948.0039945,0,66,162
1623988948.0040627,0,5,835
1623988948.0041692,0,66,160
1623988948.0197458,0,5,827
1623988948.0361125,0,66,159
1623988948.0363703,0,5,840
1623988948.0365686,0,66,157
1623988948.0516224,0,4,949
1623988948.0518053,0,66,159
1623988948.0520592,0,5,832
1623988948.0520992,0,4,773
1623988948.052248,0,66,163
1623988948.067644,0,5,822
1623988948.067782,0,4,692
1623988948.067903,0,66,164
1623988948.0835135,0,5,816
1623988948.0835292,0,4,637
1623988948.0837166,0,66,165
1623988948.0838392,0,5,822
1623988948.0839617,0,4,571
1623988948.0841033,0,66,162
1623988948.100083,0,5,786
1623988948.100374,0,4,530
1623988948.1006336,0,66,160
1623988948.1007683,0,5,767
1623988948.1160405,0,4,520
1623988948.1161528,0,66,159
1623988948.116263,0,5,743
1623988948.1163287,0,4,487
1623988948.116348,0,66,156
1623988948.1316323,0,5,735
1623988948.131899,0,4,460
1623988948.132068,0,66,154
1623988948.1321287,0,4,445
1623988948.1322815,0,66,152
1623988948.1480422,0,5,736
1623988948.148074,0,4,436
1623988948.1482244,0,66,151
1623988948.16417,0,5,737
1623988948.1644084,0,4,429
1623988948.1646047,0,5,739
1623988948.1649172,0,4,431
1623988948.1649413,0,66,150
1623988948.1795013,0,5,737
1623988948.179734,0,4,430
1623988948.1799128,0,66,149
1623988948.1801064,0,5,734
1623988948.195503,0,4,427
1623988948.195868,0,5,732
