timestamp,isNeg,taxel_id,adc
1624007259.763078,0,45,878
1624007259.7631004,0,45,737
1624007259.77891,0,50,920
1624007259.7789514,0,45,786
1624007259.77917,0,50,860
1624007259.7953722,0,45,807
1624007259.7958307,0,50,806
1624007259.7959507,0,45,739
1624007259.7961006,0,50,628
1624007259.8108237,0,45,567
1624007259.810995,0,50,468
1624007259.8112044,0,45,462
1624007259.8269641,0,50,381
1624007259.8271255,0,45,409
1624007259.8271596,0,50,330
1624007259.8427966,0,45,378
1624007259.843078,0,50,299
1624007259.843235,0,45,350
1624007259.8594105,0,50,267
1624007259.8596847,0,45,330
1624007259.8598351,0,50,247
1624007259.8748474,0,45,321
1624007259.8752327,0,50,234
1624007259.875325,0,45,313
1624007259.875469,0,50,226
1624007259.8909664,0,45,317
1624007259.8911872,0,50,224
1624007259.8912613,0,45,321
1624007259.9068928,0,50,227
1624007259.9071333,0,45,324
1624007259.9072454,0,50,230
1624007259.9234424,0,50,227
1624007259.9237926,0,45,323
1624007259.938973,0,50,220
1624007259.9391587,0,45,322
1624007259.9393423,0,50,213
1624007259.954934,0,45,331
1624007259.9551947,0,50,206
1624007259.9553058,0,45,344
1624007259.9554708,0,50,202
1624007259.971004,0,45,346
1624007259.9711893,0,50,201
1624007259.9713087,0,45,349
1624007259.987368,0,50,199
1624007259.9877477,0,45,346
1624007259.987883,0,50,197
1624007260.0030522,0,45,344
1624007260.003064,0,45,345
1624007260.0189116,0,50,196
1624007260.0191333,0,45,343
1624007260.0193434,0,50,195
1624007260.0349286,0,45,341
1624007260.0351944,0,50,194
1624007260.0353172,0,45,339
1624007260.0508187,0,45,335
1624007260.0517344,0,50,191
1624007260.0518622,0,45,338
1624007260.06693,0,50,190
1624007260.06709,0,45,336
1624007260.083119,0,45,334
1624007260.083138,0,50,191
1624007260.0831466,0,45,337
1624007260.0990062,0,50,190
1624007260.1154373,0,45,340
1624007260.1157613,0,50,188
1624007260.1159713,0,45,342
1624007260.1161249,0,50,186
1624007260.1311376,0,45,346
1624007260.1311588,0,50,185
1624007260.1312978,0,45,352
1624007260.1471653,0,50,186
1624007260.1472077,0,45,354
1624007260.1474082,0,50,187
1624007260.162946,0,45,356
1624007260.163208,0,50,192
1624007260.1632671,0,45,375
1624007260.1634479,0,21,764
1624007260.1793606,0,50,203
1624007260.1797955,0,45,391
1624007260.179988,0,21,606
1624007260.1800067,0,50,208
1624007260.195016,0,45,392
1624007260.1952505,0,21,542
1624007260.1954024,0,50,207
1624007260.195623,0,45,397
1624007260.1958666,0,21,522
1624007260.1960852,0,50,206
1624007260.2109044,0,45,405
1624007260.21111,0,21,503
1624007260.21122,0,50,202
1624007260.2113874,0,45,404
1624007260.2114007,0,21,491
1624007260.2269711,0,50,196
1624007260.227135,0,45,401
1624007260.227295,0,21,453
1624007260.22737,0,50,186
1624007260.2433863,0,45,385
1624007260.2437055,0,21,410
1624007260.2438352,0,50,172
1624007260.244035,0,45,380
1624007260.2442062,0,21,391
1624007260.2590082,0,50,167
1624007260.2591617,0,45,384
1624007260.2593,0,21,382
1624007260.2593184,0,50,163
1624007260.2752922,0,45,389
1624007260.2753656,0,21,373
1624007260.2754817,0,50,159
1624007260.2755828,0,45,388
1624007260.2756054,0,50,155
1624007260.2912347,0,45,387
1624007260.2912827,0,21,371
1624007260.291317,0,50,153
1624007260.291535,0,21,366
1624007260.307693,0,50,152
1624007260.3078916,0,45,389
1624007260.3080966,0,21,363
1624007260.3082933,0,50,151
1624007260.3228512,0,21,360
1624007260.3229477,0,50,150
1624007260.3231087,0,45,391
1624007260.3231275,0,21,357
1624007260.3392243,0,50,149
1624007260.3392496,0,45,397
1624007260.3393495,0,21,354
1624007260.339369,0,50,145
1624007260.3548784,0,45,405
1624007260.3550608,0,21,356
1624007260.3552406,0,50,141
1624007260.3554199,0,45,407
1624007260.3555892,0,21,384
1624007260.3557215,0,50,139
1624007260.3716424,0,45,406
1624007260.3717978,0,21,392
1624007260.3719609,0,4,981
1624007260.3720558,0,45,409
1624007260.3722675,0,21,389
1624007260.3872807,0,4,862
