timestamp,isNeg,taxel_id,adc
1623986024.0984542,0,66,467
1623986024.1145165,0,66,263
1623986024.1153226,0,66,206
1623986024.1304102,0,66,192
1623986024.1305988,0,66,189
1623986024.1462824,0,66,192
1623986024.1625705,0,66,198
1623986024.1625896,0,66,199
1623986024.1784618,0,66,194
1623986024.1945,0,66,190
1623986024.1946425,0,66,187
1623986024.2102818,0,66,186
1623986024.2104728,0,66,187
1623986024.2264864,0,66,191
1623986024.2430174,0,66,192
1623986024.2430453,0,66,189
1623986024.2584372,0,66,188
1623986024.27437,0,66,186
1623986024.27446,0,66,184
1623986024.2904224,0,66,185
1623986024.2905521,0,66,183
1623986024.3068836,0,66,181
1623986024.354455,0,66,182
1623986024.354558,0,66,181
1623986024.371095,0,66,180
1623986024.3713372,0,66,178
1623986024.40251,0,66,177
1623986024.4025307,0,66,174
1623986024.4183402,0,66,173
1623986024.4349797,0,66,172
1623986024.4504514,0,66,171
1623986024.4505308,0,66,169
1623986024.482459,0,66,170
1623986024.498929,0,66,171
1623986024.5143805,0,66,169
1623986024.5145993,0,66,168
1623986024.530539,0,66,171
1623986024.5307064,0,66,174
1623986024.5465267,0,66,176
1623986024.5631287,0,66,174
1623986024.563364,0,5,1021
1623986024.5635035,0,66,172
1623986024.578631,0,5,934
1623986024.5787826,0,66,174
1623986024.578805,0,5,872
1623986024.5946407,0,66,172
1623986024.5948012,0,5,853
1623986024.5948207,0,66,167
1623986024.6104093,0,5,839
1623986024.6106176,0,66,162
1623986024.610807,0,5,781
1623986024.6109622,0,66,160
1623986024.6272037,0,5,785
1623986024.6274333,0,66,158
1623986024.6426105,0,5,805
1623986024.6426957,0,66,156
1623986024.6428504,0,5,803
1623986024.6430387,0,66,155
1623986024.6588008,0,5,805
1623986024.6589503,0,66,154
1623986024.6589704,0,5,837
1623986024.6746454,0,66,153
1623986024.6747556,0,5,848
1623986024.674783,0,66,152
1623986024.69073,0,5,850
1623986024.6916494,0,5,845
1623986024.7065291,0,5,842
1623986024.7067513,0,66,151
1623986024.7224133,0,5,846
1623986024.7226355,0,66,150
1623986024.722786,0,5,863
1623986024.7228649,0,66,149
1623986024.7386181,0,5,870
1623986024.738637,0,5,875
1623986024.7550807,0,66,148
1623986024.7553618,0,5,892
1623986024.7555172,0,4,879
1623986024.7558577,0,66,149
1623986024.770635,0,5,908
1623986024.7707467,0,4,761
1623986024.7710192,0,66,150
1623986024.7710664,0,5,914
1623986024.7712154,0,4,701
1623986024.7713594,0,66,151
1623986024.7864344,0,5,930
1623986024.786659,0,4,661
1623986024.786815,0,66,149
1623986024.8022914,0,5,923
1623986024.8025985,0,4,534
1623986024.8026903,0,10,1021
1623986024.8028457,0,5,942
1623986024.8030007,0,4,426
1623986024.8031826,0,66,151
1623986024.8183413,0,10,901
1623986024.8193836,0,5,949
1623986024.8194084,0,4,319
1623986024.8195894,0,66,155
1623986024.819816,0,10,701
1623986024.8199,0,5,956
1623986024.8342881,0,4,259
