timestamp,isNeg,taxel_id,adc
1624262402.7876952,0,67,641
1624262402.788039,0,67,399
1624262402.8038712,0,67,336
1624262402.803886,0,67,317
1624262402.820431,0,67,309
1624262402.8360255,0,67,305
1624262402.8361263,0,67,304
1624262402.8361924,0,21,978
1624262402.851707,0,67,333
1624262402.8518271,0,21,614
1624262402.8678267,0,67,349
1624262402.8679073,0,21,399
1624262402.8680873,0,67,354
1624262402.868237,0,21,326
1624262402.884358,0,21,303
1624262402.8846605,0,21,295
1624262402.8997896,0,67,353
1624262402.8998494,0,21,290
1624262402.9160256,0,67,352
1624262402.9161408,0,21,287
1624262402.9161785,0,21,285
1624262402.932007,0,67,351
1624262402.9320283,0,21,284
1624262402.9478781,0,67,350
1624262402.9487033,0,67,349
1624262402.9641452,0,21,285
1624262402.9641933,0,21,284
1624262402.979825,0,21,285
1624262402.9958866,0,67,348
1624262402.9958997,0,21,284
1624262403.0122592,0,67,347
1624262403.0124767,0,21,282
1624262403.0277638,0,21,284
1624262403.0437875,0,67,348
1624262403.044029,0,21,283
1624262403.0440922,0,67,349
1624262403.0442846,0,21,282
1624262403.0600893,0,21,284
1624262403.0761926,0,67,350
1624262403.0764894,0,21,285
1624262403.076679,0,21,284
1624262403.0917532,0,21,283
1624262403.1082058,0,67,351
1624262403.1082163,0,21,280
1624262403.1082258,0,21,276
1624262403.1240008,0,21,273
1624262403.1240256,0,67,353
1624262403.1401958,0,67,355
1624262403.1404831,0,21,271
1624262403.155852,0,67,356
1624262403.1559305,0,21,270
1624262403.1561055,0,67,357
1624262403.1562417,0,21,269
1624262403.1720088,0,67,358
1624262403.1720347,0,21,268
1624262403.1878054,0,67,359
1624262403.1879122,0,21,266
1624262403.2040367,0,67,360
1624262403.236184,0,67,361
1624262403.2362003,0,21,267
1624262403.236234,0,21,266
1624262403.2839484,0,67,360
1624262403.2846088,0,21,267
1624262403.2847493,0,67,361
1624262403.3157766,0,21,266
1624262403.3482547,0,21,267
1624262403.3484745,0,67,362
1624262403.363929,0,67,361
1624262403.3639917,0,67,362
1624262403.3800006,0,67,361
1624262403.3960907,0,67,362
1624262403.3961103,0,21,266
1624262403.3961205,0,67,361
1624262403.412286,0,67,360
1624262403.428093,0,67,359
1624262403.4281108,0,21,265
1624262403.444129,0,21,266
1624262403.4441533,0,21,265
1624262403.4762783,0,67,358
1624262403.4765823,0,67,357
1624262403.4918554,0,67,358
1624262403.507987,0,21,266
1624262403.5239208,0,67,357
1624262403.523939,0,67,358
1624262403.5402575,0,21,267
1624262403.5560267,0,21,269
1624262403.556045,0,21,270
1624262403.5718737,0,21,271
1624262403.5879169,0,67,359
1624262403.588008,0,21,273
1624262403.5880313,0,21,274
1624262403.6043453,0,67,360
1624262403.604638,0,21,275
1624262403.6046708,0,21,277
1624262403.6198595,0,67,361
1624262403.6200366,0,21,278
1624262403.6358662,0,67,362
1624262403.635879,0,21,279
1624262403.651887,0,67,361
1624262403.6519103,0,21,280
1624262403.6682436,0,21,281
1624262403.7001224,0,67,362
1624262403.7001379,0,21,282
1624262403.715981,0,21,283
1624262403.7322788,0,21,284
1624262403.7478797,0,21,285
1624262403.7638826,0,21,286
1624262403.7961974,0,67,363
1624262403.796446,0,21,287
1624262403.7967203,0,21,288
1624262403.8118827,0,21,289
1624262403.8280005,0,67,364
1624262403.8282409,0,21,291
1624262403.828269,0,67,365
1624262403.8282943,0,21,293
1624262403.8440115,0,67,366
1624262403.8441577,0,21,294
1624262403.844323,0,21,296
1624262403.8598857,0,67,367
1624262403.860688,0,21,297
1624262403.8760602,0,67,368
1624262403.8761992,0,21,298
1624262403.8762536,0,67,367
1624262403.8918998,0,67,368
1624262403.8920486,0,21,299
1624262403.907839,0,67,369
1624262403.9080694,0,21,300
1624262403.9237266,0,21,301
1624262403.9244993,0,21,302
1624262403.9396222,0,21,304
1624262403.955734,0,67,370
1624262403.9559724,0,21,308
1624262403.956177,0,67,371
1624262403.9563527,0,21,312
1624262403.9721537,0,67,372
1624262403.9721956,0,21,317
1624262403.988362,0,67,374
1624262403.988666,0,21,321
1624262403.988866,0,67,375
1624262403.9890234,0,21,324
1624262404.0038514,0,67,376
1624262404.0041268,0,21,327
1624262404.004315,0,21,328
1624262404.019831,0,67,377
1624262404.020002,0,21,329
1624262404.0359151,0,21,330
1624262404.036036,0,67,378
1624262404.0362177,0,21,332
1624262404.051802,0,67,379
1624262404.0526028,0,21,333
1624262404.0677304,0,21,335
1624262404.0679307,0,67,378
1624262404.083891,0,67,379
1624262404.0840461,0,21,337
1624262404.0841074,0,67,380
1624262404.08432,0,21,339
1624262404.0998662,0,21,340
1624262404.1156135,0,21,341
1624262404.1164412,0,67,381
1624262404.116645,0,21,343
1624262404.1475885,0,67,382
1624262404.1477149,0,21,345
1624262404.1479251,0,67,383
1624262404.1480584,0,21,346
1624262404.1637876,0,67,384
1624262404.1638,0,21,348
1624262404.1639016,0,21,349
1624262404.179694,0,21,350
1624262404.1958332,0,21,352
1624262404.1958625,0,67,383
1624262404.1958752,0,21,353
1624262404.2277591,0,67,382
1624262404.2277815,0,21,352
1624262404.2278066,0,67,381
1624262404.2443933,0,67,379
1624262404.24453,0,21,350
1624262404.2445545,0,67,376
1624262404.2447116,0,21,349
1624262404.259891,0,67,372
1624262404.2599375,0,21,348
1624262404.275575,0,67,369
1624262404.2757523,0,21,346
1624262404.2759092,0,67,367
1624262404.2760189,0,21,344
1624262404.2915962,0,67,365
1624262404.2917833,0,21,343
1624262404.3082879,0,67,366
1624262404.3084855,0,21,342
1624262404.3087933,0,21,340
1624262404.3238313,0,67,365
1624262404.3239596,0,21,339
1624262404.324308,0,67,363
1624262404.3243299,0,21,338
1624262404.3400624,0,67,361
1624262404.3400795,0,21,337
1624262404.3561049,0,67,358
1624262404.3561237,0,21,335
1624262404.356147,0,67,355
1624262404.3562882,0,21,334
1624262404.372227,0,67,351
1624262404.3879838,0,67,348
1624262404.3880553,0,21,332
1624262404.3882399,0,67,346
1624262404.3882515,0,21,331
1624262404.4040859,0,67,342
1624262404.404106,0,21,330
1624262404.4041405,0,67,340
1624262404.4042852,0,21,329
1624262404.4199097,0,67,338
1624262404.43634,0,67,334
1624262404.4366329,0,67,329
1624262404.4367788,0,21,327
1624262404.4518657,0,67,325
1624262404.4518802,0,21,325
1624262404.4677603,0,67,324
1624262404.4679315,0,21,324
1624262404.4679759,0,67,325
1624262404.483898,0,67,320
1624262404.483963,0,21,322
1624262404.484096,0,67,312
1624262404.4841394,0,21,320
1624262404.5000145,0,67,302
