timestamp,isNeg,taxel_id,adc
1624007703.6412182,0,44,879
1624007703.6577835,0,44,767
1624007703.6580765,0,44,748
1624007703.6732714,0,44,664
1624007703.6892393,0,44,504
1624007703.6893606,0,44,453
1624007703.7052422,0,44,443
1624007703.7054641,0,44,437
1624007703.7217312,0,44,436
1624007703.737192,0,44,408
1624007703.7374148,0,44,368
1624007703.7530465,0,44,343
1624007703.769253,0,44,322
1624007703.7692814,0,44,309
1624007703.7851536,0,44,294
1624007703.7859542,0,44,285
1624007703.801144,0,44,296
1624007703.8172634,0,44,302
1624007703.8174698,0,44,301
1624007703.8333995,0,44,300
1624007703.849705,0,44,295
1624007703.850063,0,44,294
1624007703.865207,0,44,293
1624007703.881263,0,44,291
1624007703.8973138,0,44,289
1624007703.8974776,0,44,286
1624007703.9137127,0,44,285
1624007703.9294343,0,44,305
1624007703.9296515,0,31,760
1624007703.9297051,0,44,326
1624007703.9297173,0,31,538
1624007703.9451675,0,44,335
1624007703.9453206,0,31,446
1624007703.9455051,0,44,340
1624007703.961207,0,31,382
1624007703.9613976,0,44,343
1624007703.961707,0,31,342
1624007703.9778614,0,44,347
1624007703.9781232,0,31,319
1624007703.978298,0,44,349
1624007703.9784594,0,31,307
1624007703.9931881,0,44,352
1624007703.9933674,0,31,300
1624007704.0090728,0,44,353
1624007704.0092206,0,31,295
1624007704.009243,0,31,291
1624007704.0252829,0,31,289
1624007704.0417712,0,31,285
1624007704.0420425,0,44,354
1624007704.042426,0,31,281
1624007704.0572264,0,31,278
1624007704.0574405,0,31,276
1624007704.0732787,0,31,274
1624007704.0892336,0,44,351
1624007704.089411,0,31,271
1624007704.0895157,0,44,350
1624007704.0896916,0,31,269
1624007704.1058307,0,31,267
1624007704.1060827,0,44,349
1624007704.1213105,0,31,266
1624007704.121328,0,31,265
1624007704.1373653,0,31,264
1624007704.1373856,0,31,262
1624007704.153257,0,44,350
1624007704.1534295,0,31,263
1624007704.1700113,0,31,260
1624007704.1701612,0,31,259
1624007704.1851285,0,44,349
1624007704.2172387,0,31,260
1624007704.2334704,0,31,259
1624007704.249225,0,44,351
1624007704.2494223,0,31,258
1624007704.2496946,0,44,352
1624007704.2497406,0,31,257
1624007704.265275,0,44,353
1624007704.2652907,0,44,354
1624007704.281369,0,44,355
1624007704.2815785,0,31,258
1624007704.2972765,0,44,354
1624007704.2980988,0,31,257
1624007704.3132,0,31,256
1624007704.3291886,0,44,355
1624007704.3293655,0,31,257
1624007704.3295906,0,44,354
1624007704.3297403,0,31,256
1624007704.3611443,0,31,255
1624007704.3619108,0,44,353
1624007704.3774693,0,44,352
1624007704.3776171,0,31,253
1624007704.3777914,0,44,350
1624007704.3778114,0,31,251
1624007704.3932388,0,31,250
1624007704.4091773,0,44,353
1624007704.4093506,0,31,253
1624007704.4094865,0,44,352
1624007704.4096332,0,31,250
1624007704.4251633,0,44,353
1624007704.4259455,0,31,252
1624007704.4261189,0,44,358
1624007704.4412334,0,31,257
1624007704.441394,0,44,354
1624007704.4416077,0,31,252
1624007704.4572957,0,31,255
1624007704.4575021,0,44,362
1624007704.4576325,0,31,264
1624007704.473308,0,44,364
1624007704.4734662,0,31,263
1624007704.489119,0,44,360
1624007704.489982,0,31,258
1624007704.4900963,0,44,359
1624007704.4902275,0,31,257
1624007704.5053604,0,44,361
1624007704.505385,0,31,260
1624007704.5212178,0,31,261
1624007704.5214496,0,44,359
1624007704.5215354,0,31,258
1624007704.5372188,0,44,358
1624007704.5373833,0,44,360
1624007704.5375483,0,31,259
1624007704.5539887,0,31,260
1624007704.5693867,0,44,359
1624007704.5695052,0,31,258
1624007704.5696554,0,44,357
1624007704.5698566,0,31,257
1624007704.585181,0,44,358
1624007704.585328,0,31,258
1624007704.6013262,0,31,257
1624007704.6171124,0,44,357
1624007704.6180513,0,31,256
1624007704.61815,0,44,356
1624007704.63326,0,31,255
1624007704.6492102,0,31,256
1624007704.649297,0,44,357
