timestamp,isNeg,taxel_id,adc
1624263006.7264652,0,21,861
1624263006.7266347,0,21,688
1624263006.742495,0,21,597
1624263006.7584279,0,21,590
1624263006.7585843,0,21,583
1624263006.775085,0,27,865
1624263006.7751677,0,21,594
1624263006.7753937,0,27,439
1624263006.7906027,0,21,583
1624263006.7906702,0,27,275
1624263006.7907357,0,21,573
1624263006.790916,0,27,219
1624263006.8064916,0,21,575
1624263006.806579,0,27,193
1624263006.8067787,0,21,572
1624263006.822511,0,27,173
1624263006.822607,0,27,162
1624263006.839002,0,21,578
1624263006.8394399,0,27,155
1624263006.8394644,0,21,576
1624263006.8546057,0,27,152
1624263006.85463,0,21,572
1624263006.8705013,0,21,564
1624263006.8706634,0,21,553
1624263006.870857,0,27,147
1624263006.8864443,0,21,555
1624263006.8865063,0,27,137
1624263006.88677,0,21,584
1624263006.9030406,0,27,128
1624263006.9034293,0,21,615
1624263006.9035916,0,27,124
1624263006.918805,0,21,630
1624263006.918827,0,27,122
1624263006.9189482,0,21,628
1624263006.9345524,0,21,612
1624263006.950855,0,21,602
1624263006.9509296,0,27,121
1624263006.950965,0,21,636
1624263006.9509895,0,27,119
1624263006.9669836,0,21,710
1624263006.967181,0,27,116
1624263006.9673316,0,21,921
1624263006.9823823,0,27,113
1624263006.98253,0,21,1003
1624263006.9983656,0,21,1019
1624263006.998807,0,27,114
1624263006.9988325,0,21,1006
1624263007.0144463,0,27,113
1624263007.0145981,0,21,1018
1624263007.0147693,0,27,112
1624263007.0309446,0,21,1022
1624263007.0312939,0,27,113
1624263007.031468,0,21,1023
1624263007.0316296,0,27,114
1624263007.0464299,0,27,115
1624263007.0625808,0,27,116
1624263007.0950303,0,27,117
1624263007.1104195,0,27,118
1624263007.1428714,0,27,119
1624263007.1749444,0,27,120
1624263007.190576,0,27,122
1624263007.1906068,0,27,124
1624263007.2064402,0,27,126
1624263007.222488,0,27,128
1624263007.2225697,0,27,129
1624263007.2390501,0,27,130
1624263007.2544444,0,27,131
1624263007.2546146,0,27,132
1624263007.2704172,0,27,133
1624263007.2705405,0,27,134
1624263007.2864118,0,27,135
1624263007.302995,0,27,136
1624263007.3184154,0,27,137
1624263007.3343089,0,27,138
1624263007.350307,0,27,139
1624263007.3668277,0,27,140
1624263007.382383,0,27,141
1624263007.4143636,0,27,142
1624263007.4309354,0,27,143
1624263007.4464006,0,27,144
1624263007.4624922,0,27,145
1624263007.4626744,0,27,146
1624263007.4950726,0,27,148
1624263007.5103989,0,27,149
1624263007.5105567,0,27,150
1624263007.5588734,0,27,151
1624263007.590421,0,27,152
1624263007.6064088,0,5,1019
1624263007.6067445,0,5,1012
1624263007.6230323,0,27,153
1624263007.623083,0,5,986
1624263007.6234267,0,5,987
1624263007.6383722,0,5,997
1624263007.6544173,0,5,986
1624263007.6546474,0,27,154
1624263007.6547382,0,5,985
1624263007.6704297,0,27,155
1624263007.6705923,0,5,997
1624263007.6707196,0,27,154
1624263007.6868536,0,5,1017
1624263007.687198,0,5,1022
1624263007.702621,0,27,155
1624263007.7026362,0,5,1023
1624263007.734613,0,27,157
1624263007.7347422,0,27,158
1624263007.7347572,0,5,1022
1624263007.7504468,0,5,1020
1624263007.7511966,0,27,159
