timestamp,isNeg,taxel_id,adc
1624275089.4831138,0,45,973
1624275089.4833233,0,45,968
1624275089.4989424,0,45,962
1624275089.5149586,0,45,967
1624275089.5158193,0,45,972
1624275089.5311575,0,45,976
1624275089.5471785,0,45,1009
1624275089.5471988,0,45,1020
1624275089.5632186,0,45,1023
1624275089.5632365,0,45,1022
1624275089.579411,0,45,1023
1624275089.7070997,0,54,881
1624275089.7231488,0,54,759
1624275089.739247,0,49,847
1624275089.739702,0,54,697
1624275089.7399185,0,49,575
1624275089.7400618,0,54,642
1624275089.7551024,0,49,462
1624275089.7551215,0,54,563
1624275089.755295,0,49,413
1624275089.7554235,0,54,507
1624275089.771261,0,49,388
1624275089.7712808,0,54,470
1624275089.7871447,0,49,378
1624275089.7873929,0,54,431
1624275089.787583,0,50,985
1624275089.7877748,0,49,380
1624275089.7877972,0,54,410
1624275089.7879457,0,50,695
1624275089.8031657,0,49,378
1624275089.803958,0,54,401
1624275089.8041224,0,50,525
1624275089.8191886,0,49,374
1624275089.819364,0,54,393
1624275089.8196344,0,50,442
1624275089.81968,0,49,372
1624275089.819711,0,54,395
1624275089.8198318,0,50,411
1624275089.8351052,0,49,368
1624275089.8352544,0,54,399
1624275089.8353605,0,50,408
1624275089.8355198,0,49,362
1624275089.8356755,0,54,395
1624275089.8512847,0,50,393
1624275089.8514695,0,49,356
1624275089.8514893,0,54,375
1624275089.851586,0,50,391
1624275089.867547,0,49,350
1624275089.8678582,0,54,379
1624275089.8680346,0,50,387
1624275089.8682263,0,49,347
1624275089.868397,0,54,439
1624275089.8685663,0,50,380
1624275089.8830254,0,49,345
1624275089.8831162,0,54,458
1624275089.8833354,0,50,382
1624275089.899287,0,49,343
1624275089.8993495,0,54,477
1624275089.8996234,0,50,380
1624275089.8996544,0,49,340
1624275089.8996933,0,54,481
1624275089.8998632,0,50,376
1624275089.915381,0,49,338
1624275089.9154541,0,54,478
1624275089.915591,0,50,375
1624275089.9157076,0,49,336
1624275089.915732,0,54,469
1624275089.931764,0,50,362
1624275089.9319773,0,49,332
