timestamp,isNeg,taxel_id,adc
1624264938.4852881,0,8,990
1624264938.4853108,0,8,902
1624264938.5012116,0,8,865
1624264938.51703,0,8,943
1624264938.5179882,0,8,1007
1624264938.533255,0,8,1020
1624264938.549171,0,8,1022
1624264938.5493584,0,8,1023
1624264939.141286,0,8,912
1624264939.1572487,0,8,846
1624264939.157933,0,8,735
1624264939.1731868,0,8,665
1624264939.1892056,0,8,623
1624264939.189366,0,8,589
1624264939.2050245,0,8,575
1624264939.2052112,0,8,565
1624264939.221687,0,8,549
1624264939.2372649,0,8,519
1624264939.2372894,0,8,508
1624264939.253395,0,8,499
1624264939.2694283,0,8,488
1624264939.269445,0,8,475
1624264939.2855763,0,8,468
1624264939.2858543,0,8,461
1624264939.3011153,0,8,460
1624264939.3170934,0,8,458
1624264939.33309,0,8,457
1624264939.349562,0,8,458
1624264939.3651824,0,8,457
1624264939.381233,0,8,456
1624264939.3975136,0,8,458
1624264939.397531,0,8,462
1624264939.4135797,0,8,471
1624264939.4292564,0,8,477
1624264939.4292727,0,8,469
1624264939.4452686,0,8,457
1624264939.4452872,0,8,456
1624264939.4610898,0,8,461
1624264939.4776022,0,8,454
1624264939.477822,0,8,436
1624264939.493074,0,8,430
1624264939.5093808,0,8,429
1624264939.5093994,0,8,431
1624264939.5252166,0,8,430
1624264939.5252366,0,8,431
1624264939.5412762,0,8,432
1624264939.55713,0,8,430
1624264939.5731816,0,8,426
1624264939.5890267,0,8,411
1624264939.5891967,0,8,397
1624264939.6053967,0,8,385
1624264939.605865,0,8,380
1624264939.6211264,0,8,383
1624264939.6371644,0,8,384
1624264939.6373527,0,8,382
1624264939.6531038,0,8,373
1624264939.669565,0,8,356
1624264939.6697946,0,8,338
1624264939.6852736,0,8,323
1624264939.6854138,0,8,314
1624264939.701338,0,8,304
1624264939.7174518,0,8,296
1624264939.7174737,0,8,291
1624264939.7337158,0,8,289
1624264939.7493346,0,8,281
1624264939.7493558,0,8,277
1624264939.7655432,0,8,274
1624264939.7655609,0,8,270
1624264939.7812984,0,8,265
1624264939.7977014,0,8,264
1624264939.7979305,0,8,263
1624264939.813195,0,8,261
1624264939.8291676,0,8,258
1624264939.829457,0,8,257
1624264939.8451827,0,8,256
1624264939.8455696,0,8,255
1624264939.8615932,0,8,253
1624264939.877291,0,8,257
1624264939.8773093,0,8,268
1624264939.8931139,0,8,279
1624264939.9091978,0,8,285
1624264939.9092314,0,8,291
1624264939.925624,0,8,285
1624264939.9259183,0,8,274
1624264939.941091,0,8,263
1624264939.9571104,0,8,258
1624264939.9574158,0,8,257
1624264939.9898486,0,8,256
1624264939.9898868,0,8,253
1624264940.0050714,0,8,250
1624264940.0371783,0,8,249
1624264940.0534992,0,8,248
1624264940.0691078,0,8,247
1624264940.100921,0,8,248
1624264940.1169102,0,8,247
1624264940.1331031,0,8,246
1624264940.1970122,0,8,245
1624264940.2290797,0,8,251
1624264940.2291205,0,8,257
1624264940.2449725,0,8,261
1624264940.2455606,0,8,262
1624264940.261124,0,8,263
1624264940.2771752,0,8,264
1624264940.277387,0,8,267
1624264940.292992,0,8,265
1624264940.309152,0,8,259
1624264940.3098814,0,8,251
1624264940.325101,0,8,244
1624264940.3251202,0,8,241
1624264940.341192,0,8,240
1624264940.3572094,0,8,239
1624264940.373708,0,8,237
1624264940.3891938,0,8,236
1624264940.4051073,0,8,235
1624264940.4377327,0,8,234
1624264940.4531245,0,8,235
1624264940.4690738,0,8,234
1624264940.4851017,0,8,233
1624264940.5177703,0,8,232
