timestamp,isNeg,taxel_id,adc
1623935809.0787358,0,61,856
1623935809.095294,0,61,647
1623935809.0953126,0,61,554
1623935809.1113725,0,61,469
1623935809.11144,0,61,457
1623935809.1267164,0,9,820
1623935809.126878,0,61,455
1623935809.1271052,0,9,666
1623935809.1428654,0,61,462
1623935809.1429908,0,9,590
1623935809.1431077,0,61,476
1623935809.1589758,0,9,556
1623935809.1589942,0,62,821
1623935809.1592464,0,61,471
1623935809.1593773,0,9,522
1623935809.1595037,0,62,775
1623935809.174892,0,61,462
1623935809.1757011,0,3,1022
1623935809.1758478,0,9,482
1623935809.1759963,0,62,774
1623935809.176145,0,61,458
1623935809.1907918,0,9,450
1623935809.1909175,0,62,756
1623935809.1912105,0,61,453
1623935809.1913276,0,3,1015
1623935809.191359,0,9,432
1623935809.191479,0,62,730
1623935809.1916773,0,61,447
1623935809.2070189,0,3,1001
1623935809.207042,0,9,418
1623935809.207171,0,62,583
1623935809.2073274,0,3,995
1623935809.207471,0,9,412
1623935809.2229996,0,62,450
1623935809.2230234,0,61,448
1623935809.2231808,0,3,987
1623935809.223352,0,9,408
1623935809.223488,0,62,371
1623935809.223575,0,61,452
1623935809.223668,0,3,984
1623935809.2394183,0,9,412
1623935809.2395875,0,62,325
1623935809.2398124,0,61,458
1623935809.240288,0,3,970
1623935809.2403755,0,4,808
1623935809.2404082,0,9,444
1623935809.2404213,0,62,311
1623935809.254847,0,61,472
1623935809.2548678,0,3,979
1623935809.2549803,0,4,524
1623935809.254998,0,9,483
1623935809.2551227,0,62,308
1623935809.2552683,0,61,482
1623935809.2554343,0,3,984
1623935809.2709107,0,4,424
1623935809.2709363,0,9,500
1623935809.2709494,0,62,299
1623935809.2711112,0,61,479
1623935809.2712448,0,3,983
1623935809.2714214,0,4,397
1623935809.2716079,0,9,505
1623935809.2717729,0,62,290
1623935809.2719378,0,61,477
1623935809.2868795,0,3,981
1623935809.2869015,0,4,386
1623935809.2870252,0,9,508
1623935809.2871943,0,62,281
1623935809.28738,0,61,474
1623935809.2875261,0,3,982
1623935809.2876523,0,4,379
1623935809.2878432,0,9,511
1623935809.303105,0,62,275
1623935809.3038328,0,61,471
1623935809.3038716,0,3,974
1623935809.3040373,0,4,352
1623935809.304197,0,9,491
1623935809.3043544,0,62,262
1623935809.3045259,0,61,454
1623935809.3046703,0,3,956
1623935809.3190386,0,4,302
1623935809.319052,0,9,426
1623935809.319245,0,62,247
1623935809.319396,0,61,436
1623935809.3195448,0,3,936
1623935809.3197043,0,4,267
1623935809.3197453,0,9,397
1623935809.3198237,0,62,237
1623935809.3350747,0,61,424
1623935809.3350894,0,3,924
1623935809.3350973,0,4,238
1623935809.3352425,0,9,386
1623935809.3353872,0,62,229
1623935809.3355858,0,61,414
1623935809.3357353,0,3,898
1623935809.351055,0,4,212
1623935809.3510752,0,9,379
1623935809.3510852,0,62,225
1623935809.351257,0,61,408
1623935809.351476,0,3,890
1623935809.351784,0,4,193
1623935809.3518023,0,9,377
1623935809.351967,0,62,221
1623935809.3520834,0,61,404
1623935809.3674872,0,3,896
1623935809.3675613,0,4,181
1623935809.3677428,0,9,374
1623935809.367896,0,62,218
1623935809.3680503,0,61,403
1623935809.368236,0,3,903
1623935809.3683836,0,4,173
1623935809.3685322,0,9,371
1623935809.3827212,0,62,216
1623935809.3829134,0,61,402
1623935809.38306,0,3,904
1623935809.3832438,0,4,167
1623935809.3834162,0,9,369
1623935809.383608,0,62,213
1623935809.3837554,0,61,400
1623935809.383914,0,3,906
1623935809.3988354,0,4,164
1623935809.398867,0,9,370
1623935809.3991997,0,62,211
1623935809.399318,0,61,402
1623935809.3993926,0,3,917
1623935809.3995337,0,4,161
1623935809.3996842,0,9,372
1623935809.3998458,0,62,210
1623935809.4148579,0,61,400
1623935809.4150138,0,4,154
1623935809.415383,0,9,369
1623935809.4154932,0,62,209
1623935809.4155557,0,61,396
1623935809.415678,0,3,912
1623935809.4316182,0,4,146
1623935809.4317133,0,9,367
1623935809.4318697,0,62,207
1623935809.4320197,0,61,394
1623935809.432183,0,3,910
1623935809.4323363,0,4,139
1623935809.432457,0,9,368
1623935809.4326212,0,62,206
1623935809.4328105,0,61,393
1623935809.4470892,0,3,906
1623935809.447112,0,4,134
1623935809.4473073,0,9,367
1623935809.447374,0,62,204
1623935809.44749,0,61,395
1623935809.447531,0,3,900
1623935809.4476347,0,4,130
1623935809.4477906,0,9,366
1623935809.4628677,0,62,203
1623935809.4629786,0,61,394
1623935809.463153,0,3,891
1623935809.4631732,0,4,127
1623935809.4633214,0,62,202
1623935809.463451,0,3,893
1623935809.4791734,0,4,124
1623935809.4792023,0,9,363
1623935809.4793057,0,3,879
1623935809.4793565,0,4,122
1623935809.4794455,0,9,359
1623935809.4795094,0,62,201
1623935809.4953134,0,61,399
1623935809.4958024,0,3,869
1623935809.495826,0,4,119
1623935809.4959757,0,9,360
1623935809.4961135,0,62,200
1623935809.4962509,0,61,398
1623935809.4964077,0,3,865
1623935809.5106318,0,4,118
1623935809.5108104,0,9,362
1623935809.5110073,0,61,403
1623935809.5111425,0,3,861
1623935809.5113137,0,4,117
1623935809.5114653,0,62,199
1623935809.5269628,0,3,863
1623935809.5269816,0,9,361
1623935809.5271494,0,62,198
1623935809.5272875,0,3,862
1623935809.5274367,0,4,116
1623935809.54308,0,61,405
1623935809.5431387,0,3,860
1623935809.543307,0,9,362
1623935809.543436,0,61,407
1623935809.543652,0,3,861
1623935809.5592997,0,4,115
1623935809.55958,0,9,364
1623935809.5597637,0,61,408
1623935809.5599449,0,3,863
