timestamp,isNeg,taxel_id,adc
1623994282.1768222,0,26,677
1623994282.1934476,0,26,404
1623994282.1936703,0,26,299
1623994282.208783,0,26,231
1623994282.2250278,0,26,204
1623994282.2251587,0,26,190
1623994282.24092,0,26,185
1623994282.2568183,0,26,182
1623994282.2576404,0,26,179
1623994282.2729058,0,26,176
1623994282.2732182,0,26,175
1623994282.2889142,0,26,172
1623994282.3049836,0,26,170
1623994282.3052285,0,26,168
1623994282.337378,0,26,167
1623994282.352961,0,26,166
1623994282.3531342,0,26,164
1623994282.3849683,0,26,163
1623994282.3851135,0,26,162
1623994282.4168432,0,26,163
1623994282.4330528,0,26,162
1623994282.4490438,0,26,161
1623994282.4490836,0,26,162
1623994282.464977,0,26,163
1623994282.4968452,0,26,164
1623994282.5128288,0,26,163
1623994282.5289047,0,26,164
1623994282.5769265,0,26,165
1623994282.60898,0,26,167
1623994282.60899,0,26,168
1623994282.6575117,0,26,170
1623994282.657988,0,26,173
1623994282.6728714,0,26,179
1623994282.68888,0,26,180
1623994282.6889443,0,26,181
1623994282.7047987,0,26,180
1623994282.7210119,0,26,182
1623994282.7372468,0,26,185
1623994282.7372997,0,26,186
1623994282.768813,0,26,187
1623994282.7852445,0,26,188
1623994282.7855916,0,26,196
1623994282.8010068,0,26,204
1623994282.8169286,0,26,206
1623994282.8170877,0,2,786
1623994282.8172576,0,26,210
1623994282.8329232,0,2,435
1623994282.8331163,0,26,215
1623994282.833133,0,2,329
1623994282.8493483,0,26,221
1623994282.8497248,0,2,286
1623994282.8649642,0,2,262
1623994282.8652194,0,2,246
1623994282.8654482,0,26,222
1623994282.880749,0,2,236
1623994282.896943,0,2,226
1623994282.8971555,0,2,216
1623994282.8973281,0,26,224
1623994282.9128273,0,2,210
1623994282.9136379,0,26,227
1623994282.9137545,0,2,207
1623994282.9291236,0,2,203
1623994282.9292154,0,26,226
1623994282.9451876,0,2,199
1623994282.9453356,0,26,225
1623994282.945346,0,2,197
1623994282.9608362,0,2,195
1623994282.9768927,0,26,228
1623994282.977544,0,2,193
1623994282.9777372,0,26,227
1623994282.9929717,0,2,192
1623994282.992994,0,26,224
1623994282.9931736,0,2,191
1623994283.0088413,0,26,223
1623994283.0090497,0,2,190
1623994283.0247746,0,2,189
1623994283.0251513,0,26,226
1623994283.0252075,0,2,188
1623994283.0254028,0,26,229
1623994283.0408454,0,2,187
1623994283.0417082,0,26,231
1623994283.056896,0,2,186
1623994283.0570035,0,26,230
1623994283.057161,0,2,185
1623994283.0574076,0,26,229
1623994283.0729876,0,2,184
1623994283.0730875,0,26,228
1623994283.073154,0,2,183
1623994283.0887918,0,2,182
1623994283.1047828,0,2,181
1623994283.1058176,0,26,226
1623994283.1058333,0,26,227
1623994283.1207728,0,26,226
1623994283.1369863,0,26,228
1623994283.1371894,0,2,180
1623994283.1372325,0,26,232
1623994283.15277,0,2,181
1623994283.1529512,0,26,228
1623994283.1531382,0,2,187
1623994283.1696446,0,26,225
1623994283.1699338,0,2,204
1623994283.1700606,0,26,221
1623994283.185032,0,2,208
1623994283.1852756,0,26,220
1623994283.1853657,0,2,198
1623994283.1855128,0,26,216
1623994283.2010193,0,2,191
1623994283.2010362,0,26,215
1623994283.2172487,0,2,186
1623994283.2172704,0,26,212
1623994283.217456,0,2,182
1623994283.2174659,0,26,209
1623994283.2333395,0,2,180
1623994283.2337,0,26,208
1623994283.2339,0,2,179
1623994283.2489245,0,26,211
1623994283.2489417,0,26,216
1623994283.2647634,0,2,180
1623994283.2649233,0,26,217
1623994283.2808454,0,26,215
1623994283.2968376,0,2,178
1623994283.2972589,0,26,214
1623994283.297341,0,2,177
1623994283.2974324,0,26,213
1623994283.3127322,0,2,179
1623994283.3128068,0,2,185
1623994283.328855,0,26,217
1623994283.328995,0,2,187
1623994283.329135,0,26,216
1623994283.3447561,0,2,186
1623994283.3450012,0,26,215
1623994283.3450513,0,2,185
1623994283.3452437,0,26,213
1623994283.376877,0,2,184
1623994283.3771236,0,2,183
1623994283.377215,0,26,212
1623994283.3930972,0,26,214
1623994283.3931193,0,2,184
1623994283.4089847,0,26,213
