timestamp,isNeg,taxel_id,adc
1623932709.1406252,0,3,1016
1623932709.1565926,0,3,915
1623932709.172535,0,3,881
1623932709.17274,0,3,859
1623932709.1892016,0,3,851
1623932709.1894042,0,3,841
1623932709.2045565,0,9,983
1623932709.2047527,0,61,931
1623932709.204972,0,3,893
1623932709.2049985,0,9,867
1623932709.220821,0,61,731
1623932709.2209482,0,9,726
1623932709.2210057,0,61,661
1623932709.221164,0,3,870
1623932709.2213826,0,9,637
1623932709.2364247,0,61,697
1623932709.2365634,0,3,847
1623932709.2368662,0,9,559
1623932709.2368796,0,61,713
1623932709.2531478,0,3,836
1623932709.2533429,0,9,513
1623932709.253595,0,61,707
1623932709.2536805,0,3,833
1623932709.253821,0,9,489
1623932709.268644,0,61,724
1623932709.2690187,0,9,473
1623932709.2691023,0,61,726
1623932709.2692728,0,3,824
1623932709.284565,0,4,889
1623932709.2848003,0,9,469
1623932709.2849758,0,61,732
1623932709.285173,0,3,826
1623932709.2856562,0,4,652
1623932709.2856708,0,9,485
1623932709.300487,0,61,741
1623932709.300745,0,3,831
1623932709.3009276,0,4,498
1623932709.3010051,0,9,505
1623932709.3011343,0,62,815
1623932709.3013127,0,61,742
1623932709.3014483,0,3,832
1623932709.301675,0,4,442
1623932709.3017623,0,9,511
1623932709.3169715,0,62,756
1623932709.31763,0,61,687
1623932709.3176804,0,3,830
1623932709.3178494,0,4,419
1623932709.3180637,0,9,512
1623932709.3182487,0,62,739
1623932709.3183937,0,61,691
1623932709.3327055,0,3,826
1623932709.3330958,0,4,409
1623932709.3331609,0,9,510
1623932709.3331811,0,62,730
1623932709.3333972,0,61,673
1623932709.3336582,0,4,404
1623932709.3336716,0,9,509
1623932709.3486412,0,62,731
1623932709.348734,0,61,705
1623932709.3490012,0,3,827
1623932709.3491077,0,4,398
1623932709.349304,0,9,508
1623932709.3493845,0,62,728
1623932709.3495922,0,61,683
1623932709.349785,0,3,828
1623932709.364589,0,4,392
1623932709.364773,0,9,511
1623932709.3649414,0,62,715
1623932709.3651018,0,61,674
1623932709.365271,0,4,386
1623932709.3654196,0,9,513
1623932709.365593,0,62,580
1623932709.380476,0,61,695
1623932709.3813634,0,3,826
1623932709.3816223,0,4,378
1623932709.3816593,0,62,501
1623932709.3818145,0,61,688
1623932709.3819633,0,3,820
1623932709.382085,0,4,356
1623932709.3822198,0,9,489
1623932709.3966436,0,62,407
1623932709.3967195,0,61,663
1623932709.3969297,0,3,805
1623932709.3969526,0,4,324
1623932709.3971086,0,9,442
1623932709.3972352,0,62,338
1623932709.3973808,0,61,691
1623932709.412766,0,3,793
1623932709.4130335,0,4,294
1623932709.4130526,0,9,403
1623932709.4132533,0,62,306
1623932709.4134302,0,61,653
1623932709.4135852,0,3,788
1623932709.4137678,0,4,276
1623932709.4139025,0,9,388
1623932709.4285278,0,62,288
1623932709.4287426,0,61,631
1623932709.428884,0,3,780
1623932709.4290545,0,4,246
1623932709.4292521,0,9,378
1623932709.4294024,0,62,273
1623932709.4295259,0,61,608
