timestamp,isNeg,taxel_id,adc
1624010775.877922,0,44,937
1624010775.8940098,0,44,713
1624010775.9100323,0,44,494
1624010775.9102514,0,44,385
1624010775.92597,0,44,354
1624010775.9420216,0,44,338
1624010775.9427896,0,44,331
1624010775.9581244,0,54,935
1624010775.9582374,0,44,339
1624010775.958273,0,54,740
1624010775.9584343,0,44,334
1624010775.9740322,0,54,693
1624010775.974252,0,44,329
1624010775.9744186,0,54,762
1624010775.9900172,0,44,324
1624010775.9901757,0,54,772
1624010775.9903533,0,44,322
1624010776.0064754,0,54,720
1624010776.0068858,0,44,319
1624010776.00704,0,54,693
1624010776.0219705,0,44,315
1624010776.022145,0,54,617
1624010776.0223212,0,44,314
1624010776.0380783,0,54,479
1624010776.038287,0,44,311
1624010776.0384476,0,54,388
1624010776.038595,0,44,308
1624010776.053979,0,54,353
1624010776.0542226,0,44,306
1624010776.0543633,0,54,372
1624010776.0705805,0,44,305
1624010776.0707676,0,54,436
1624010776.0709522,0,44,304
1624010776.086113,0,54,416
1624010776.0862703,0,44,302
1624010776.0864296,0,54,330
1624010776.1021233,0,44,298
1624010776.1022117,0,54,218
1624010776.1022334,0,44,288
1624010776.1178224,0,54,180
1624010776.1182606,0,44,278
1624010776.1183903,0,54,168
1624010776.1184256,0,44,273
1624010776.1344984,0,54,162
1624010776.134706,0,44,270
1624010776.1348839,0,54,159
1624010776.1502275,0,44,265
1624010776.1502504,0,45,1017
1624010776.150374,0,54,155
1624010776.150397,0,44,263
1624010776.1663167,0,45,937
1624010776.1664865,0,54,153
1624010776.1666625,0,44,264
1624010776.1667686,0,45,876
1624010776.166887,0,54,150
1624010776.181962,0,44,263
1624010776.1821187,0,45,832
1624010776.1822941,0,54,147
1624010776.1824377,0,45,806
1624010776.1986048,0,54,145
1624010776.1989288,0,44,265
1624010776.199077,0,45,792
1624010776.1992435,0,54,147
1624010776.1993873,0,44,266
1624010776.213985,0,45,791
1624010776.2142081,0,54,148
1624010776.214401,0,44,270
1624010776.21455,0,45,788
1624010776.214726,0,54,151
1624010776.2301245,0,44,269
1624010776.2302277,0,54,152
1624010776.2302718,0,44,268
1624010776.24594,0,45,778
1624010776.246121,0,45,777
1624010776.246277,0,54,153
1624010776.262052,0,45,769
1624010776.263086,0,54,155
1624010776.2633615,0,44,272
1624010776.2635496,0,45,759
1624010776.2782001,0,44,269
1624010776.2783484,0,45,750
1624010776.2785041,0,54,153
1624010776.2785175,0,44,266
1624010776.2941356,0,45,711
1624010776.2942326,0,54,150
1624010776.2942944,0,44,264
1624010776.2944286,0,45,643
1624010776.2945778,0,54,149
1624010776.3099837,0,44,266
1624010776.3102605,0,45,525
