timestamp,isNeg,taxel_id,adc
1623942385.935513,0,62,864
1623942385.9514797,0,62,630
1623942385.9521613,0,61,890
1623942385.967195,0,62,480
1623942385.967584,0,61,723
1623942385.9677608,0,62,430
1623942385.9833663,0,61,585
1623942385.9836707,0,62,401
1623942385.9838204,0,61,535
1623942385.9995897,0,62,392
1623942385.9997933,0,61,517
1623942385.999919,0,62,395
1623942386.0001223,0,66,787
1623942386.0160644,0,62,405
1623942386.0162613,0,66,472
1623942386.0165052,0,61,515
1623942386.0314043,0,66,329
1623942386.0314972,0,61,507
1623942386.031913,0,62,401
1623942386.0319295,0,66,278
1623942386.0319376,0,61,495
1623942386.0476825,0,66,255
1623942386.0478103,0,61,485
1623942386.0478272,0,62,399
1623942386.063524,0,66,238
1623942386.0636668,0,61,475
1623942386.0638485,0,62,393
1623942386.064036,0,66,227
1623942386.0640488,0,61,468
1623942386.079712,0,62,390
1623942386.0801303,0,66,220
1623942386.0803206,0,61,461
1623942386.0804641,0,66,215
1623942386.0954182,0,61,456
1623942386.0955431,0,66,211
1623942386.095688,0,61,451
1623942386.1113837,0,66,207
1623942386.1115525,0,61,442
1623942386.111729,0,62,391
1623942386.111884,0,66,203
1623942386.1120217,0,61,437
1623942386.127462,0,62,392
1623942386.1274788,0,66,201
1623942386.1277103,0,61,429
1623942386.1278613,0,62,389
1623942386.143589,0,66,198
1623942386.1441183,0,61,428
1623942386.1445456,0,66,196
1623942386.144638,0,61,426
1623942386.1594415,0,62,388
1623942386.159751,0,66,195
1623942386.1599593,0,61,422
1623942386.1602051,0,62,387
1623942386.160245,0,66,193
1623942386.1755748,0,61,421
1623942386.175592,0,66,191
1623942386.175738,0,61,419
1623942386.1759355,0,62,388
1623942386.1915522,0,66,190
1623942386.1915963,0,62,391
1623942386.1917772,0,66,187
1623942386.1917908,0,61,416
1623942386.2079175,0,62,390
1623942386.2080836,0,66,185
1623942386.2082586,0,61,415
1623942386.208395,0,62,389
1623942386.2232826,0,66,183
1623942386.2235014,0,61,413
1623942386.2237954,0,66,181
1623942386.2238076,0,61,411
