timestamp,isNeg,taxel_id,adc
1623936716.2756774,0,61,986
1623936716.2915537,0,61,883
1623936716.2923727,0,61,871
1623936716.3075554,0,61,836
1623936716.3235028,0,61,797
1623936716.323719,0,61,765
1623936716.3396573,0,61,746
1623936716.3398347,0,61,729
1623936716.3558145,0,61,701
1623936716.3717043,0,61,665
1623936716.3718197,0,61,634
1623936716.387584,0,61,629
1623936716.4037035,0,61,618
1623936716.403865,0,61,622
1623936716.420196,0,61,613
1623936716.4204743,0,61,612
1623936716.4357343,0,61,625
1623936716.4515266,0,61,615
1623936716.4518013,0,61,566
1623936716.4674604,0,61,551
1623936716.4834988,0,61,530
1623936716.4842107,0,61,526
1623936716.4995136,0,61,522
1623936716.4996946,0,61,506
1623936716.5156353,0,61,490
1623936716.5317233,0,61,489
1623936716.531896,0,61,510
1623936716.547632,0,61,512
1623936716.56372,0,61,516
1623936716.5639215,0,61,500
1623936716.5798545,0,61,482
1623936716.5798745,0,61,475
1623936716.5956075,0,61,479
1623936716.6116307,0,61,486
1623936716.612419,0,61,489
1623936716.6276634,0,61,481
1623936716.6438158,0,61,458
1623936716.6440458,0,61,455
1623936716.6596868,0,61,456
1623936716.659945,0,61,448
1623936716.6755798,0,61,440
1623936716.6915553,0,61,442
1623936716.6917706,0,61,440
1623936716.707617,0,61,436
1623936716.723565,0,61,437
1623936716.723809,0,61,426
1623936716.7401066,0,61,425
1623936716.7404027,0,61,426
1623936716.7554657,0,61,423
1623936716.771584,0,61,425
1623936716.771763,0,61,421
1623936716.7877545,0,61,422
1623936716.8041883,0,61,424
1623936716.8044918,0,61,425
1623936716.819791,0,61,433
1623936716.8198152,0,61,439
1623936716.8356826,0,61,437
1623936716.8515544,0,61,440
1623936716.8518136,0,61,445
1623936716.86749,0,61,442
1623936716.8837924,0,61,438
1623936716.8838208,0,61,447
1623936716.8996425,0,10,995
1623936716.8998594,0,61,446
1623936716.9000118,0,10,794
1623936716.900162,0,61,450
1623936716.9157608,0,10,720
1623936716.9157832,0,61,458
1623936716.932142,0,10,692
1623936716.9324179,0,61,489
1623936716.9325218,0,10,635
1623936716.9327116,0,61,499
1623936716.9476094,0,10,550
1623936716.947767,0,61,503
1623936716.9479387,0,10,494
1623936716.963696,0,61,504
1623936716.9638143,0,10,478
1623936716.9638367,0,61,501
1623936716.9794834,0,10,430
1623936716.9797378,0,61,511
1623936716.9798944,0,10,405
1623936716.9800436,0,61,513
1623936716.9960718,0,10,388
1623936716.9963875,0,61,506
1623936717.0115566,0,10,352
1623936717.0117505,0,10,325
1623936717.027527,0,10,318
1623936717.0277426,0,61,516
1623936717.027847,0,10,315
1623936717.043604,0,61,530
1623936717.0437655,0,10,308
1623936717.0439105,0,61,539
1623936717.060289,0,10,312
1623936717.0606294,0,61,546
1623936717.0608637,0,10,315
1623936717.0610697,0,61,542
1623936717.0757234,0,10,301
1623936717.0915308,0,10,295
1623936717.0917296,0,61,541
1623936717.091889,0,10,293
1623936717.0920327,0,61,565
1623936717.1077645,0,10,292
1623936717.1079195,0,61,576
1623936717.1080573,0,10,294
1623936717.1243622,0,10,299
1623936717.1244226,0,61,585
1623936717.139513,0,10,306
1623936717.1397028,0,61,596
1623936717.139959,0,10,304
1623936717.1401079,0,61,634
1623936717.155548,0,10,306
1623936717.155734,0,61,665
1623936717.171558,0,10,311
1623936717.1718209,0,61,708
1623936717.171925,0,10,308
1623936717.1721525,0,61,779
1623936717.1882532,0,10,296
1623936717.1883976,0,61,957
1623936717.1886945,0,10,294
1623936717.2035475,0,61,1008
1623936717.2037537,0,10,292
1623936717.2038693,0,61,1019
1623936717.2194314,0,10,282
1623936717.219708,0,61,1022
1623936717.2197838,0,10,269
1623936717.219994,0,44,1020
1623936717.2200959,0,61,1023
1623936717.2354157,0,10,258
1623936717.2357435,0,44,856
1623936717.2516208,0,10,250
1623936717.2520592,0,44,718
1623936717.2522373,0,10,253
1623936717.2524354,0,44,586
1623936717.2674425,0,10,254
1623936717.2676003,0,44,499
1623936717.2835326,0,44,447
1623936717.2838228,0,10,251
1623936717.2838695,0,44,416
1623936717.2994363,0,10,242
1623936717.2996593,0,44,367
1623936717.2998638,0,10,236
1623936717.300008,0,44,322
1623936717.3154552,0,10,231
1623936717.3164246,0,44,288
1623936717.3315368,0,10,215
1623936717.3315637,0,44,259
1623936717.3317084,0,10,202
1623936717.3318336,0,44,242
1623936717.3477366,0,10,195
1623936717.3477707,0,44,232
1623936717.34797,0,10,180
1623936717.363585,0,44,225
