timestamp,isNeg,taxel_id,adc
1623931992.4360473,0,3,750
1623931992.4360895,0,3,602
1623931992.452068,0,3,567
1623931992.4520884,0,2,822
1623931992.4684086,0,3,575
1623931992.468585,0,2,502
1623931992.468827,0,3,576
1623931992.4689867,0,2,399
1623931992.4838176,0,3,577
1623931992.4839735,0,2,364
1623931992.484088,0,3,574
1623931992.499867,0,2,345
1623931992.4999533,0,2,335
1623931992.5158658,0,3,575
1623931992.5160208,0,2,329
1623931992.5161853,0,3,573
1623931992.5316741,0,2,322
1623931992.5324323,0,3,575
1623931992.5326343,0,2,314
1623931992.5478935,0,3,577
1623931992.548029,0,2,309
1623931992.5481665,0,2,307
1623931992.56378,0,3,578
1623931992.5965757,0,3,577
1623931992.5966694,0,3,578
1623931992.6121442,0,3,577
1623931992.6121647,0,2,306
1623931992.628052,0,3,576
1623931992.6280928,0,2,305
1623931992.6282134,0,2,303
1623931992.6438165,0,2,302
1623931992.643923,0,3,578
1623931992.65986,0,2,301
1623931992.660599,0,3,576
1623931992.6608074,0,2,299
1623931992.6757765,0,2,298
1623931992.6919625,0,3,575
1623931992.7079475,0,3,576
1623931992.708242,0,2,297
1623931992.7083776,0,2,296
1623931992.7244291,0,3,577
1623931992.7248273,0,2,293
1623931992.7248714,0,3,578
1623931992.739878,0,2,289
1623931992.740079,0,3,587
1623931992.7401762,0,9,876
1623931992.7402253,0,2,296
1623931992.7561219,0,3,594
1623931992.7563155,0,9,801
1623931992.7564738,0,2,295
1623931992.7566204,0,3,596
1623931992.771938,0,9,747
1623931992.7720325,0,2,293
1623931992.7722723,0,3,599
1623931992.7723773,0,9,705
1623931992.7877533,0,3,598
1623931992.7883885,0,9,690
1623931992.7886493,0,2,291
1623931992.7888002,0,9,659
1623931992.788815,0,2,292
1623931992.8040419,0,3,601
1623931992.8041606,0,9,636
1623931992.8041742,0,2,291
1623931992.8200393,0,9,617
1623931992.8201413,0,2,290
1623931992.820315,0,3,599
1623931992.820481,0,9,607
1623931992.820628,0,2,286
1623931992.8359208,0,3,598
1623931992.836092,0,9,602
1623931992.8362377,0,3,597
1623931992.8525395,0,9,597
1623931992.8526459,0,2,284
1623931992.8527935,0,9,591
1623931992.8529813,0,2,283
1623931992.8680084,0,9,585
1623931992.8681924,0,2,280
1623931992.8682976,0,9,579
1623931992.868469,0,2,279
1623931992.8838658,0,3,595
1623931992.8838885,0,9,562
1623931992.8840282,0,2,276
1623931992.8842008,0,3,594
1623931992.8998845,0,9,553
1623931992.899936,0,2,272
1623931992.9001367,0,3,592
1623931992.9002674,0,9,545
1623931992.9004161,0,2,268
1623931992.9159427,0,9,540
1623931992.9165914,0,2,266
1623931992.9319477,0,9,532
1623931992.9320798,0,2,261
1623931992.9320943,0,3,585
1623931992.9322135,0,9,493
1623931992.9324088,0,2,254
1623931992.9477704,0,3,580
1623931992.9479773,0,9,461
1623931992.948052,0,2,251
1623931992.9484527,0,3,574
1623931992.9484885,0,9,444
1623931992.9485066,0,2,248
1623931992.96396,0,9,434
1623931992.9639819,0,2,245
1623931992.9804976,0,9,428
1623931992.9805691,0,2,243
1623931992.9807475,0,3,572
1623931992.9808872,0,9,413
1623931992.981043,0,2,239
1623931992.9959278,0,3,569
1623931992.9960074,0,9,397
1623931992.9961534,0,2,237
1623931992.9963176,0,3,568
1623931993.0119672,0,9,385
1623931993.0120292,0,2,235
1623931993.0122032,0,3,566
1623931993.0123978,0,9,378
1623931993.0124967,0,2,234
1623931993.0281005,0,3,563
1623931993.028241,0,9,373
1623931993.0283208,0,2,232
1623931993.0284793,0,3,562
1623931993.0286264,0,9,370
1623931993.028864,0,2,231
1623931993.0438383,0,3,560
1623931993.044615,0,9,367
1623931993.0448916,0,2,229
1623931993.0450518,0,3,559
1623931993.059725,0,9,364
1623931993.0599318,0,2,228
1623931993.060149,0,3,556
1623931993.06026,0,9,363
1623931993.060394,0,2,227
1623931993.075904,0,3,555
1623931993.0760431,0,9,364
1623931993.0762236,0,3,554
1623931993.0917847,0,9,366
1623931993.091952,0,2,226
1623931993.092117,0,3,553
1623931993.0923047,0,9,365
1623931993.0924413,0,2,225
1623931993.1084397,0,3,552
1623931993.1085765,0,9,361
1623931993.1087937,0,3,553
1623931993.1091042,0,9,359
1623931993.1239665,0,9,358
1623931993.1241293,0,2,224
1623931993.1241426,0,3,552
1623931993.1399121,0,9,357
1623931993.139977,0,3,550
1623931993.1401777,0,9,356
1623931993.1402626,0,2,223
1623931993.1560564,0,3,549
1623931993.1560884,0,9,353
1623931993.156247,0,2,222
1623931993.1564062,0,3,551
1623931993.171717,0,9,351
1623931993.1725147,0,2,223
1623931993.1727326,0,3,552
1623931993.1729002,0,9,349
1623931993.187658,0,3,550
1623931993.187813,0,9,348
1623931993.1879425,0,2,222
1623931993.1880872,0,3,549
1623931993.203915,0,3,548
1623931993.2040133,0,2,221
1623931993.204039,0,3,547
1623931993.2198625,0,9,347
