timestamp,isNeg,taxel_id,adc
1624010992.5773497,0,55,859
1624010992.5935762,0,55,526
1624010992.593894,0,55,354
1624010992.6092823,0,55,284
1624010992.6093016,0,55,248
1624010992.6251388,0,55,231
1624010992.6411264,0,55,223
1624010992.6412992,0,55,218
1624010992.6577458,0,55,216
1624010992.6732113,0,55,214
1624010992.6734662,0,55,207
1624010992.6894243,0,55,201
1624010992.6894522,0,55,198
1624010992.7052798,0,55,196
1624010992.721753,0,55,194
1624010992.7220128,0,55,192
1624010992.7372139,0,55,191
1624010992.7534196,0,55,189
1624010992.7692928,0,55,186
1624010992.785778,0,55,184
1624010992.801459,0,55,182
1624010992.80148,0,55,179
1624010992.817306,0,55,177
1624010992.8333383,0,55,175
1624010992.8335056,0,55,173
1624010992.8496375,0,55,171
1624010992.8498273,0,55,169
1624010992.8652291,0,55,168
1624010992.8813815,0,55,167
1624010992.881396,0,55,166
1624010992.8973744,0,55,165
1624010992.91379,0,55,164
1624010992.929261,0,55,161
1624010992.9294202,0,55,160
1624010992.9452777,0,55,159
1624010992.9611692,0,55,158
1624010992.9612489,0,55,156
1624010992.9777858,0,55,154
1624010992.9933093,0,55,151
1624010992.9933283,0,55,150
1624010993.0091856,0,55,148
1624010993.009327,0,55,144
1624010993.0253506,0,55,142
1624010993.041788,0,55,138
1624010993.0422022,0,55,135
1624010993.0571308,0,55,134
1624010993.073047,0,55,133
1624010993.0733297,0,55,131
1624010993.0892045,0,55,128
1624010993.0893486,0,55,126
1624010993.1056411,0,55,125
1624010993.1215386,0,55,124
1624010993.1215842,0,55,123
1624010993.137223,0,55,122
1624010993.1697788,0,55,121
1624010993.2174478,0,55,120
1624010993.2338202,0,55,119
1624010993.249304,0,55,118
1624010993.2977982,0,22,832
1624010993.2978632,0,55,121
1624010993.2980814,0,22,456
1624010993.3134494,0,55,124
1624010993.3136072,0,22,315
1624010993.3136294,0,55,123
1624010993.3291776,0,22,253
1624010993.329409,0,55,122
1624010993.3295705,0,22,233
1624010993.329729,0,55,120
1624010993.3453147,0,22,227
1624010993.345345,0,55,118
1624010993.3454623,0,22,223
1624010993.3616986,0,55,117
1624010993.361909,0,22,220
1624010993.3620813,0,55,114
1624010993.3772776,0,22,213
1624010993.37729,0,55,111
1624010993.3774743,0,22,207
1624010993.3933136,0,55,108
1624010993.3934608,0,22,203
1624010993.3934855,0,55,106
1624010993.4091883,0,22,200
1624010993.4093928,0,55,104
1624010993.425638,0,22,198
1624010993.4259133,0,55,103
1624010993.4260583,0,22,196
1624010993.4413428,0,22,192
1624010993.4413562,0,55,102
1624010993.4572875,0,22,191
1624010993.4574788,0,22,190
1624010993.4732516,0,55,101
1624010993.4891315,0,22,189
1624010993.4899688,0,22,188
1624010993.5052125,0,22,187
1624010993.5213442,0,55,102
1624010993.537309,0,22,195
1624010993.5374644,0,55,107
1624010993.5378916,0,22,211
1624010993.5537982,0,55,114
1624010993.5540447,0,22,230
1624010993.554224,0,55,115
1624010993.5693712,0,22,234
1624010993.569713,0,22,232
1624010993.5698187,0,55,114
1624010993.5853105,0,22,229
1624010993.585438,0,55,111
1624010993.5855238,0,22,227
1624010993.6011493,0,55,109
1624010993.6014042,0,22,223
1624010993.6015065,0,55,108
1624010993.6171672,0,22,222
1624010993.6179078,0,55,107
1624010993.6181264,0,22,217
1624010993.6331437,0,55,106
1624010993.633532,0,22,215
1624010993.6335566,0,55,105
1624010993.649277,0,22,219
1624010993.6494498,0,22,218
1624010993.6495988,0,55,104
1624010993.665168,0,22,216
1624010993.6653295,0,55,103
1624010993.6817582,0,55,104
1624010993.681893,0,22,217
1624010993.6971548,0,22,215
1624010993.6973066,0,22,212
1624010993.7132413,0,55,103
1624010993.7134037,0,22,210
1624010993.7291498,0,22,213
1624010993.7293804,0,55,104
1624010993.7295492,0,22,216
1624010993.729705,0,55,105
1624010993.745599,0,55,104
1624010993.7459443,0,22,214
1624010993.7773843,0,22,211
1624010993.793193,0,55,103
1624010993.793339,0,22,210
1624010993.8090463,0,22,211
1624010993.8098238,0,55,104
1624010993.8253224,0,22,214
1624010993.825471,0,55,105
1624010993.8255363,0,22,212
1624010993.8411388,0,55,104
1624010993.8414547,0,22,211
1624010993.8415236,0,55,103
1624010993.8571675,0,55,104
1624010993.8573952,0,22,210
1624010993.873109,0,22,209
1624010993.8740199,0,55,103
