timestamp,isNeg,taxel_id,adc
1624001130.9925187,0,45,996
1624001131.0083807,0,45,831
1624001131.0086093,0,45,762
1624001131.0244536,0,45,779
1624001131.0409648,0,45,910
1624001131.0412967,0,45,833
1624001131.0564225,0,45,758
1624001131.0565693,0,45,733
1624001131.0724509,0,45,706
1624001131.088563,0,45,676
1624001131.088718,0,45,653
1624001131.1044636,0,45,637
1624001131.1205888,0,45,635
1624001131.120761,0,45,631
1624001131.136358,0,45,628
1624001131.13657,0,45,631
1624001131.1686926,0,45,626
1624001131.1688788,0,45,628
1624001131.1843941,0,45,615
1624001131.200368,0,45,622
1624001131.200591,0,45,591
1624001131.216492,0,45,575
1624001131.216771,0,45,569
1624001131.2489715,0,45,560
1624001131.2493434,0,45,545
1624001131.2644951,0,45,504
1624001131.280559,0,45,483
1624001131.2807446,0,45,481
1624001131.296382,0,45,477
1624001131.2965314,0,45,461
1624001131.3123577,0,45,475
1624001131.3284426,0,50,777
1624001131.3286617,0,45,492
1624001131.328896,0,50,578
1624001131.329046,0,45,498
1624001131.3444083,0,50,455
1624001131.3445623,0,45,514
1624001131.3604872,0,50,369
1624001131.3607402,0,45,523
1624001131.3609638,0,50,318
1624001131.3610597,0,45,517
1624001131.3765118,0,50,297
1624001131.3773894,0,45,515
1624001131.3775027,0,50,286
1624001131.3776948,0,45,518
1624001131.3926697,0,50,277
1624001131.3927307,0,45,519
1624001131.408565,0,50,271
1624001131.4087303,0,45,536
1624001131.408901,0,50,267
1624001131.4090536,0,45,559
1624001131.4244134,0,50,266
1624001131.4246244,0,45,567
1624001131.4409747,0,50,260
1624001131.4412248,0,45,605
1624001131.4415116,0,50,256
1624001131.4416826,0,45,612
1624001131.4565833,0,45,592
1624001131.4568007,0,50,250
1624001131.4569254,0,45,588
1624001131.4725578,0,50,245
1624001131.4725773,0,45,604
1624001131.4885433,0,50,242
1624001131.4886985,0,45,612
1624001131.4890416,0,50,232
1624001131.4890592,0,45,682
1624001131.5051,0,50,211
1624001131.5052924,0,45,772
1624001131.520547,0,50,169
1624001131.5207539,0,45,859
1624001131.5209534,0,50,147
1624001131.5210989,0,45,933
1624001131.5365906,0,50,132
1624001131.5367491,0,45,1005
1624001131.5368936,0,50,126
1624001131.5369203,0,45,1019
1624001131.552598,0,50,121
1624001131.5526173,0,45,1022
1624001131.5689793,0,50,119
1624001131.569239,0,45,1023
1624001131.5694442,0,50,117
1624001131.5844228,0,50,116
1624001131.6007266,0,50,115
1624001131.6007392,0,50,114
1624001131.6164887,0,50,113
1624001131.6330597,0,50,112
1624001131.6805246,0,50,111
1624001131.6969874,0,50,110
1624001131.744585,0,50,109
1624001131.7605574,0,50,108
1624001131.7765872,0,50,107
1624001131.7767668,0,50,105
1624001131.792653,0,50,104
1624001131.8084333,0,50,102
1624001131.8085852,0,50,100
1624001131.8250394,0,50,98
1624001131.840484,0,50,97
1624001131.8565743,0,50,96
1624001131.88845,0,50,95
1624001131.8892646,0,4,988
1624001131.9043543,0,50,97
1624001131.904558,0,4,833
1624001131.9204454,0,50,96
1624001131.920604,0,4,797
1624001131.9207802,0,4,802
1624001131.9365704,0,4,567
1624001131.9365878,0,4,377
1624001131.9530284,0,4,283
1624001131.9686477,0,50,95
1624001131.9686632,0,4,244
1624001131.9688568,0,4,223
1624001131.9846184,0,50,94
1624001131.9849415,0,4,209
1624001132.000562,0,4,201
1624001132.00058,0,4,195
1624001132.016968,0,4,192
1624001132.017255,0,50,93
1624001132.017382,0,4,190
1624001132.0324829,0,50,94
1624001132.0325012,0,4,186
1624001132.0484655,0,4,187
1624001132.0486226,0,50,95
1624001132.0488322,0,4,192
1624001132.064583,0,50,93
1624001132.0646605,0,4,189
1624001132.0809517,0,50,92
1624001132.0812793,0,4,185
1624001132.0814254,0,4,184
1624001132.0966675,0,4,183
1624001132.0967593,0,50,90
1624001132.0968552,0,4,181
1624001132.1124208,0,4,180
1624001132.1287336,0,50,89
1624001132.1288078,0,4,178
1624001132.1288273,0,4,176
1624001132.1449554,0,50,87
1624001132.1452825,0,4,174
1624001132.1604025,0,50,86
1624001132.16056,0,4,173
1624001132.1764884,0,50,85
1624001132.1765409,0,4,172
1624001132.1924596,0,4,171
1624001132.2247221,0,50,84
1624001132.2251537,0,4,170
1624001132.2404048,0,50,85
1624001132.2406414,0,4,171
1624001132.2566342,0,50,84
1624001132.256861,0,4,170
1624001132.2568772,0,4,169
1624001132.2723007,0,50,83
1624001132.288355,0,50,84
1624001132.2890382,0,4,170
1624001132.3043253,0,4,168
1624001132.3204708,0,50,83
1624001132.3207567,0,4,167
1624001132.3209195,0,50,84
1624001132.336495,0,50,83
1624001132.3365724,0,4,166
1624001132.3849976,0,4,165
1624001132.400429,0,4,164
1624001132.4164634,0,50,82
1624001132.416578,0,4,163
1624001132.4325435,0,50,83
1624001132.4489894,0,50,82
1624001132.4492755,0,4,162
1624001132.4644165,0,50,83
1624001132.4804196,0,50,82
1624001132.4805968,0,4,161
1624001132.4963882,0,4,160
1624001132.5288439,0,4,159
1624001132.5444248,0,4,158
1624001132.560372,0,50,83
1624001132.5607421,0,4,157
1624001132.5608,0,50,82
1624001132.5927985,0,50,83
1624001132.5931695,0,4,158
1624001132.6083198,0,50,82
1624001132.6085129,0,50,83
1624001132.6086864,0,4,157
1624001132.6405356,0,50,82
1624001132.640739,0,4,156
1624001132.657094,0,4,155
1624001132.6883442,0,4,154
1624001132.720826,0,4,155
1624001132.7363462,0,50,81
1624001132.7365687,0,4,154
1624001132.736798,0,50,82
1624001132.752438,0,50,81
1624001132.7683733,0,50,82
1624001132.7686365,0,4,153
1624001132.8008583,0,4,152
1624001132.8323748,0,50,81
1624001132.8484402,0,50,82
1624001132.8807983,0,4,151
1624001132.9123948,0,4,150
1624001132.9284897,0,50,81
1624001132.928644,0,50,82
1624001132.9769065,0,50,81
1624001132.9771917,0,4,149
1624001132.9923053,0,50,82
1624001132.992518,0,4,150
1624001133.0083928,0,50,81
1624001133.0244808,0,50,82
1624001133.0563772,0,50,81
1624001133.0572793,0,4,149
1624001133.072364,0,4,150
1624001133.0884607,0,4,149
1624001133.1044495,0,50,82
1624001133.104666,0,4,150
1624001133.1203773,0,4,151
1624001133.121173,0,4,150
1624001133.1363766,0,50,81
1624001133.2004242,0,50,82
1624001133.2164564,0,50,81
1624001133.2168005,0,4,149
1624001133.2325943,0,50,82
1624001133.2326136,0,4,150
1624001133.2488377,0,50,81
1624001133.2491124,0,50,82
1624001133.2807207,0,4,149
1624001133.280919,0,50,81
1624001133.3284554,0,50,82
1624001133.3445456,0,50,81
1624001133.3604908,0,4,148
1624001133.3765287,0,4,149
1624001133.376704,0,4,148
1624001133.393132,0,4,149
1624001133.408374,0,4,148
1624001133.4569657,0,4,149
1624001133.4723887,0,4,148
1624001133.4883971,0,50,80
1624001133.5046012,0,50,81
1624001133.5212076,0,4,149
1624001133.5364883,0,4,148
1624001133.552536,0,4,147
1624001133.5685053,0,50,80
1624001133.584427,0,50,81
1624001133.585386,0,4,148
1624001133.6004746,0,50,80
1624001133.600659,0,4,147
1624001133.600937,0,4,148
1624001133.616394,0,50,81
1624001133.6167064,0,4,147
1624001133.6648295,0,50,80
1624001133.6805313,0,50,81
1624001133.7288237,0,50,80
1624001133.7293656,0,4,146
