timestamp,isNeg,taxel_id,adc
1623986266.2691863,0,18,860
1623986266.2851634,0,18,606
1623986266.3016982,0,18,499
1623986266.3020885,0,14,934
1623986266.3021252,0,18,515
1623986266.3023653,0,14,654
1623986266.3172276,0,18,574
1623986266.3172488,0,14,600
1623986266.3332758,0,18,584
1623986266.3334265,0,14,557
1623986266.333602,0,18,555
1623986266.3337767,0,14,502
1623986266.3491063,0,18,531
1623986266.3492696,0,14,459
1623986266.3494394,0,18,504
1623986266.3658316,0,14,423
1623986266.3663235,0,18,447
1623986266.3664618,0,14,420
1623986266.3812551,0,18,417
1623986266.3814464,0,14,442
1623986266.3816416,0,18,404
1623986266.3817816,0,14,445
1623986266.3971786,0,18,393
1623986266.3974206,0,14,437
1623986266.413156,0,18,385
1623986266.4133193,0,14,429
1623986266.4136798,0,18,384
1623986266.4136994,0,14,427
1623986266.429166,0,18,390
1623986266.430054,0,14,428
1623986266.4302464,0,18,391
1623986266.4450927,0,14,422
1623986266.4453256,0,18,399
1623986266.4454389,0,14,434
1623986266.4456167,0,66,751
1623986266.461185,0,18,412
1623986266.4613326,0,14,443
1623986266.4615703,0,66,674
1623986266.46179,0,18,434
1623986266.4619515,0,76,1005
1623986266.462066,0,14,457
1623986266.4622483,0,13,850
1623986266.4773417,0,66,668
1623986266.4774113,0,18,461
1623986266.4775488,0,76,811
1623986266.4777093,0,14,468
1623986266.4779103,0,13,800
1623986266.4780571,0,66,669
1623986266.4936562,0,18,474
1623986266.4938936,0,76,726
1623986266.494183,0,14,476
1623986266.4943228,0,13,786
1623986266.4944892,0,76,682
1623986266.4946408,0,14,473
1623986266.4948027,0,13,803
1623986266.5090458,0,66,664
1623986266.5092444,0,18,471
1623986266.5093658,0,76,660
1623986266.5095258,0,14,471
1623986266.5096693,0,13,809
1623986266.5098374,0,66,659
1623986266.509992,0,18,467
1623986266.5101213,0,76,650
1623986266.5253851,0,14,467
1623986266.5255432,0,13,806
1623986266.5256636,0,18,463
1623986266.5256832,0,76,640
1623986266.5258448,0,14,464
1623986266.5260024,0,13,774
1623986266.526157,0,66,646
1623986266.5413015,0,18,468
1623986266.5415943,0,76,634
1623986266.541856,0,14,466
1623986266.5418913,0,13,730
1623986266.5419116,0,66,601
1623986266.5422635,0,18,478
1623986266.542338,0,76,635
1623986266.5423648,0,14,468
1623986266.5423827,0,13,620
1623986266.557913,0,66,563
1623986266.5580454,0,18,489
1623986266.5582485,0,76,638
1623986266.5584292,0,14,473
1623986266.5585778,0,13,553
1623986266.5587113,0,66,559
1623986266.5730896,0,18,497
1623986266.5732286,0,76,640
1623986266.5734057,0,14,476
1623986266.5735626,0,13,528
1623986266.5737379,0,66,552
1623986266.5739162,0,18,498
1623986266.5740883,0,76,641
1623986266.5742247,0,13,506
1623986266.589112,0,66,550
1623986266.589261,0,18,499
1623986266.5894074,0,76,644
1623986266.589555,0,14,478
1623986266.5897033,0,13,492
1623986266.5898921,0,66,551
1623986266.5900307,0,18,493
1623986266.590163,0,76,648
1623986266.6052089,0,14,473
1623986266.6053977,0,13,503
1623986266.6055787,0,66,548
1623986266.6057124,0,18,491
1623986266.605852,0,76,653
1623986266.606073,0,14,470
1623986266.6062021,0,13,481
1623986266.6063206,0,66,551
1623986266.621251,0,18,493
1623986266.6221204,0,76,654
1623986266.622298,0,14,473
1623986266.6225314,0,13,471
1623986266.6225863,0,66,549
1623986266.62272,0,18,508
1623986266.6228285,0,76,657
1623986266.6229687,0,14,476
1623986266.6231272,0,13,461
1623986266.6371896,0,66,553
1623986266.6374352,0,18,526
1623986266.6375687,0,76,655
1623986266.6377242,0,14,473
1623986266.6378717,0,13,449
1623986266.638004,0,66,552
1623986266.65316,0,18,534
1623986266.6533687,0,14,470
1623986266.6535087,0,13,445
1623986266.653695,0,18,536
1623986266.6538367,0,76,665
1623986266.6539521,0,14,471
1623986266.6691854,0,66,554
1623986266.6693532,0,18,540
1623986266.6695268,0,76,673
1623986266.6697152,0,13,450
1623986266.6698644,0,66,555
1623986266.669994,0,18,541
1623986266.670143,0,76,677
1623986266.6858103,0,13,449
1623986266.6860135,0,66,554
1623986266.6861553,0,18,550
1623986266.68632,0,76,678
1623986266.6864429,0,14,472
1623986266.6865788,0,13,446
1623986266.6867182,0,66,558
1623986266.7011728,0,18,602
1623986266.7012882,0,76,683
1623986266.7015285,0,14,473
1623986266.7016346,0,13,433
1623986266.701767,0,66,560
1623986266.7019265,0,18,618
1623986266.7020674,0,76,691
1623986266.7022212,0,14,478
1623986266.7023523,0,13,428
1623986266.7172265,0,66,558
1623986266.7174425,0,18,620
1623986266.717569,0,76,693
1623986266.7177484,0,14,475
1623986266.717852,0,13,424
1623986266.718017,0,66,557
1623986266.733292,0,76,694
1623986266.7333772,0,14,478
1623986266.733501,0,66,555
1623986266.7336888,0,18,618
1623986266.733844,0,76,706
1623986266.7339885,0,14,480
1623986266.7341204,0,13,420
1623986266.7492366,0,66,553
1623986266.7501917,0,18,617
1623986266.7503827,0,76,725
1623986266.750575,0,14,477
1623986266.7507274,0,13,419
1623986266.7508674,0,66,552
1623986266.7510037,0,18,609
1623986266.7511365,0,76,873
1623986266.765064,0,14,471
1623986266.7652519,0,13,400
1623986266.7654297,0,66,540
1623986266.765568,0,18,601
1623986266.7656958,0,76,993
1623986266.765846,0,14,478
1623986266.7659435,0,13,382
1623986266.7661479,0,66,539
1623986266.78106,0,18,595
1623986266.7812335,0,76,1017
1623986266.7814293,0,14,480
1623986266.7815776,0,13,375
1623986266.7816877,0,66,543
1623986266.7818422,0,18,594
1623986266.7820213,0,76,1022
1623986266.782157,0,14,486
1623986266.7822871,0,13,377
1623986266.797294,0,66,545
1623986266.7974737,0,18,593
1623986266.7977312,0,76,1023
1623986266.7979064,0,14,484
1623986266.79807,0,13,373
1623986266.7982793,0,66,548
1623986266.813889,0,18,592
1623986266.8140593,0,14,485
1623986266.814241,0,13,362
1623986266.8144267,0,66,551
1623986266.8145673,0,18,590
1623986266.8147483,0,14,497
1623986266.8148868,0,13,359
1623986266.8289678,0,66,569
1623986266.8291569,0,18,588
1623986266.829242,0,14,498
1623986266.829322,0,13,351
1623986266.8293397,0,66,571
1623986266.8293498,0,18,582
