timestamp,isNeg,taxel_id,adc
1623996830.8580108,0,72,809
1623996830.8581548,0,67,968
1623996830.8739145,0,72,734
1623996830.8741949,0,67,783
1623996830.8743348,0,72,669
1623996830.8744717,0,67,685
1623996830.889915,0,72,614
1623996830.890114,0,67,631
1623996830.9067576,0,72,639
1623996830.9069178,0,67,562
1623996830.9071481,0,72,829
1623996830.9072785,0,67,524
1623996830.9220552,0,72,981
1623996830.9222093,0,67,495
1623996830.9223306,0,72,1015
1623996830.9223728,0,67,475
1623996830.9379976,0,72,1021
1623996830.9381695,0,67,465
1623996830.9540873,0,72,1023
1623996830.954225,0,67,450
1623996830.9543498,0,62,793
1623996830.9543793,0,67,487
1623996830.9705098,0,62,629
1623996830.970714,0,67,499
1623996830.9709375,0,62,565
1623996830.9860814,0,67,502
1623996830.9862297,0,62,562
1623996830.9862509,0,67,519
1623996831.0019393,0,62,581
1623996831.0020993,0,67,508
1623996831.002258,0,62,582
1623996831.0024238,0,67,520
1623996831.0178854,0,77,1020
1623996831.0181365,0,62,587
1623996831.0182908,0,67,546
1623996831.0184455,0,77,923
1623996831.018602,0,62,598
1623996831.0339005,0,67,571
1623996831.0347137,0,77,779
1623996831.0349386,0,62,574
1623996831.0350282,0,67,554
1623996831.0499399,0,77,671
1623996831.0501177,0,62,547
1623996831.0502813,0,67,548
1623996831.0504422,0,77,572
1623996831.050588,0,62,528
1623996831.065954,0,67,560
1623996831.0661538,0,77,523
1623996831.0663133,0,62,513
1623996831.0664668,0,67,614
1623996831.0818915,0,77,491
1623996831.0821214,0,62,509
1623996831.0822952,0,67,647
1623996831.0825746,0,77,473
1623996831.0826185,0,62,508
1623996831.0827532,0,67,678
1623996831.098497,0,77,456
1623996831.0988631,0,62,507
1623996831.0990858,0,67,713
1623996831.0992224,0,77,452
1623996831.0993395,0,62,511
1623996831.113877,0,67,728
1623996831.1140656,0,77,458
1623996831.1143029,0,62,510
1623996831.1144278,0,67,770
1623996831.1299262,0,77,468
1623996831.130156,0,62,537
1623996831.1303332,0,76,819
1623996831.130478,0,67,823
1623996831.130656,0,77,476
1623996831.1308975,0,62,545
1623996831.1309438,0,76,742
1623996831.1459827,0,67,848
1623996831.1462145,0,77,482
1623996831.1463614,0,62,546
1623996831.1465068,0,76,727
1623996831.1466465,0,5,1001
1623996831.1467896,0,67,884
1623996831.162626,0,77,505
1623996831.1628962,0,62,576
1623996831.1630971,0,76,741
1623996831.1633976,0,5,931
1623996831.163499,0,67,986
1623996831.1635423,0,14,775
1623996831.163708,0,77,567
1623996831.1638327,0,62,629
1623996831.163976,0,76,775
1623996831.1640916,0,5,885
1623996831.1642566,0,79,928
1623996831.1644256,0,67,1016
1623996831.1645956,0,14,627
1623996831.1780992,0,77,606
1623996831.1781836,0,62,661
1623996831.1782355,0,76,783
1623996831.178397,0,5,859
1623996831.178511,0,79,856
1623996831.1786807,0,67,1022
1623996831.1789477,0,14,586
1623996831.1789882,0,77,591
1623996831.1791146,0,62,672
1623996831.1940532,0,76,779
1623996831.194271,0,5,853
1623996831.1944282,0,79,828
1623996831.1945717,0,67,1023
1623996831.1946936,0,14,592
1623996831.194728,0,77,595
1623996831.194869,0,62,678
1623996831.1950786,0,76,780
1623996831.1951597,0,5,818
1623996831.1953208,0,79,824
1623996831.1954412,0,14,597
1623996831.2100918,0,77,606
1623996831.2102277,0,62,674
1623996831.2103758,0,76,773
1623996831.2104518,0,5,847
1623996831.2105327,0,79,816
1623996831.2106464,0,14,579
1623996831.2108088,0,77,616
1623996831.210956,0,62,653
1623996831.2111292,0,76,748
1623996831.2112908,0,5,834
1623996831.226574,0,79,801
1623996831.226757,0,14,561
1623996831.2271473,0,77,620
1623996831.227303,0,62,638
1623996831.227366,0,76,721
1623996831.2275121,0,5,753
1623996831.227658,0,79,783
1623996831.2278023,0,14,539
1623996831.2420845,0,77,597
1623996831.2421038,0,62,620
1623996831.2422752,0,76,700
1623996831.242475,0,5,725
1623996831.242597,0,79,762
1623996831.242876,0,14,516
1623996831.242928,0,77,689
1623996831.2430365,0,62,575
1623996831.243221,0,76,688
1623996831.2433863,0,5,666
1623996831.2435613,0,79,721
1623996831.2437344,0,14,463
1623996831.258173,0,77,947
1623996831.2583263,0,62,511
1623996831.2583482,0,76,691
1623996831.2585967,0,5,899
1623996831.258666,0,79,670
1623996831.258813,0,14,399
1623996831.2591238,0,77,1008
1623996831.2591412,0,62,475
1623996831.273941,0,76,952
1623996831.2741077,0,5,998
1623996831.2742677,0,79,645
1623996831.2744238,0,14,374
1623996831.2745802,0,77,1020
1623996831.2747114,0,62,470
1623996831.2748322,0,76,1009
1623996831.274984,0,5,1018
1623996831.2751677,0,79,636
1623996831.275297,0,14,369
1623996831.290567,0,77,1022
1623996831.2907448,0,62,473
1623996831.2910256,0,76,1020
1623996831.2912142,0,5,1022
1623996831.2912364,0,79,633
1623996831.2914548,0,14,375
1623996831.291615,0,77,1023
1623996831.291715,0,62,475
1623996831.2918653,0,76,1022
1623996831.2920334,0,5,1023
1623996831.3059082,0,14,389
1623996831.306098,0,62,499
1623996831.3062637,0,76,1023
1623996831.3064153,0,79,613
1623996831.3065412,0,14,407
1623996831.3219397,0,62,554
1623996831.3221033,0,79,571
1623996831.3222852,0,14,441
1623996831.3224297,0,62,573
1623996831.3225882,0,79,558
1623996831.3227265,0,14,471
1623996831.3378487,0,62,606
1623996831.3381593,0,79,527
1623996831.338269,0,45,937
1623996831.3384187,0,14,482
1623996831.3385484,0,62,666
1623996831.3539574,0,79,494
1623996831.354926,0,45,699
1623996831.3551536,0,14,497
1623996831.3551753,0,74,1007
1623996831.3553238,0,62,689
1623996831.355382,0,79,464
1623996831.3555257,0,45,638
1623996831.3556724,0,14,511
1623996831.3700976,0,74,873
1623996831.3703277,0,62,756
1623996831.3704307,0,79,459
1623996831.3704536,0,45,608
1623996831.370521,0,14,546
1623996831.3706856,0,74,849
1623996831.370842,0,62,829
1623996831.3859515,0,79,457
1623996831.386217,0,45,635
1623996831.3863733,0,14,584
1623996831.3864071,0,74,838
1623996831.3865526,0,62,957
1623996831.3867116,0,79,425
1623996831.3868878,0,45,626
1623996831.3869975,0,14,661
1623996831.4019158,0,74,810
1623996831.4022079,0,62,1010
1623996831.4022446,0,79,389
1623996831.4024057,0,45,590
1623996831.4025414,0,14,938
1623996831.4026816,0,74,693
1623996831.4028149,0,62,1020
1623996831.4029598,0,79,372
1623996831.4031475,0,45,568
1623996831.403249,0,14,1006
1623996831.4184697,0,74,527
1623996831.4187474,0,62,1023
1623996831.4189534,0,79,348
1623996831.4192057,0,45,563
1623996831.4192667,0,14,1020
1623996831.4194205,0,74,439
1623996831.434074,0,79,331
1623996831.4341872,0,45,578
1623996831.4342282,0,14,1022
1623996831.4343503,0,74,384
1623996831.4345336,0,79,314
1623996831.434794,0,45,611
1623996831.43481,0,14,1023
1623996831.4498518,0,74,355
1623996831.450085,0,79,301
1623996831.4502566,0,45,617
1623996831.4504132,0,74,344
1623996831.4659045,0,79,300
1623996831.4661295,0,45,632
1623996831.466286,0,74,346
1623996831.4664812,0,79,301
1623996831.4666476,0,45,664
1623996831.4824564,0,74,344
1623996831.482755,0,79,299
1623996831.4829428,0,45,714
1623996831.4830482,0,74,340
1623996831.483305,0,79,295
1623996831.4834464,0,45,861
1623996831.497923,0,74,335
1623996831.4980454,0,79,290
1623996831.4982545,0,45,989
1623996831.4984243,0,74,333
1623996831.5141358,0,79,293
1623996831.514318,0,45,1016
1623996831.5143628,0,74,346
1623996831.5144792,0,26,726
1623996831.5145283,0,79,306
1623996831.5146315,0,45,1022
1623996831.529997,0,74,351
1623996831.530178,0,26,646
1623996831.530332,0,45,1023
1623996831.5304794,0,74,352
