timestamp,isNeg,taxel_id,adc
1623988086.294216,0,14,1009
1623988086.3100739,0,14,743
1623988086.310257,0,14,634
1623988086.3259537,0,14,592
1623988086.326103,0,18,1021
1623988086.3427038,0,14,547
1623988086.3431683,0,18,810
1623988086.34337,0,14,551
1623988086.3578796,0,18,677
1623988086.3581257,0,14,564
1623988086.3583636,0,18,581
1623988086.3585188,0,14,547
1623988086.3740137,0,18,523
1623988086.3741307,0,14,506
1623988086.3900304,0,18,487
1623988086.3902037,0,14,446
1623988086.3903944,0,18,477
1623988086.390521,0,14,407
1623988086.4064925,0,18,462
1623988086.4068186,0,14,380
1623988086.4070086,0,18,443
1623988086.4220984,0,14,361
1623988086.4222615,0,18,426
1623988086.422501,0,14,346
1623988086.4383588,0,18,417
1623988086.438687,0,14,332
1623988086.4387963,0,66,1003
1623988086.438815,0,18,419
1623988086.438825,0,14,356
1623988086.4539068,0,66,780
1623988086.454083,0,18,411
1623988086.4542184,0,14,384
1623988086.4543524,0,66,639
1623988086.470569,0,18,417
1623988086.4708648,0,14,401
1623988086.4711025,0,66,565
1623988086.4711566,0,18,421
1623988086.471308,0,14,406
1623988086.4859872,0,66,523
1623988086.4861503,0,14,405
1623988086.4863732,0,66,496
1623988086.4864514,0,18,435
1623988086.501977,0,14,416
1623988086.5020838,0,13,866
1623988086.5021818,0,66,485
1623988086.5022542,0,18,455
1623988086.5023959,0,14,424
1623988086.5024142,0,13,709
1623988086.5180833,0,66,477
1623988086.5182004,0,18,489
1623988086.518418,0,14,440
1623988086.5184515,0,13,583
1623988086.5185552,0,66,486
1623988086.518645,0,18,531
1623988086.5186837,0,14,446
1623988086.534038,0,13,513
1623988086.5348074,0,66,502
1623988086.5351102,0,18,592
1623988086.535211,0,14,439
1623988086.5353951,0,13,458
1623988086.5500622,0,18,599
1623988086.5502672,0,14,448
1623988086.5506015,0,13,420
1623988086.550638,0,66,508
1623988086.5508125,0,18,597
1623988086.5509443,0,14,470
1623988086.5511112,0,13,399
1623988086.5660605,0,66,514
1623988086.566228,0,18,593
1623988086.5664039,0,14,489
1623988086.566607,0,13,382
1623988086.566835,0,66,522
1623988086.566869,0,18,580
1623988086.5820854,0,14,493
1623988086.5822153,0,13,359
1623988086.5824182,0,66,555
1623988086.5825598,0,18,565
1623988086.5827065,0,14,499
1623988086.5828876,0,13,333
1623988086.5982285,0,66,567
1623988086.598972,0,18,564
1623988086.599121,0,14,520
1623988086.599382,0,13,317
1623988086.5995128,0,66,594
1623988086.5996907,0,18,560
1623988086.5997941,0,14,534
1623988086.6139724,0,13,304
1623988086.6145437,0,66,616
1623988086.614565,0,18,554
1623988086.6146526,0,14,542
1623988086.6147006,0,13,294
1623988086.6148448,0,66,618
1623988086.6300368,0,18,561
1623988086.6303022,0,14,570
1623988086.6304295,0,13,295
1623988086.630574,0,66,620
1623988086.6307662,0,18,718
1623988086.6309123,0,14,613
1623988086.631065,0,13,274
1623988086.646086,0,66,608
1623988086.646338,0,18,962
1623988086.6464963,0,14,625
1623988086.6465888,0,13,255
1623988086.646744,0,66,605
1623988086.6468973,0,18,1011
1623988086.6620848,0,17,1012
1623988086.662882,0,14,610
1623988086.6631231,0,13,249
1623988086.663582,0,66,613
1623988086.663644,0,18,1021
1623988086.6638772,0,17,804
1623988086.6639879,0,14,595
1623988086.6641183,0,13,250
1623988086.6780627,0,66,624
1623988086.6781921,0,18,1023
1623988086.6783884,0,17,754
1623988086.6785238,0,14,592
1623988086.6787128,0,13,237
1623988086.6788697,0,66,880
1623988086.6791224,0,17,717
1623988086.6791468,0,14,610
1623988086.6941285,0,13,222
1623988086.6943655,0,66,995
1623988086.6945314,0,17,699
1623988086.694683,0,14,629
1623988086.6948357,0,13,217
1623988086.695029,0,66,1017
1623988086.7099702,0,17,696
1623988086.710146,0,14,635
1623988086.7103276,0,13,215
1623988086.710491,0,66,1022
1623988086.7106626,0,17,693
1623988086.7108471,0,14,619
1623988086.7110248,0,13,214
1623988086.7266488,0,66,1023
1623988086.726833,0,17,689
1623988086.7270522,0,14,606
1623988086.7272367,0,13,215
1623988086.7420332,0,17,685
1623988086.7421303,0,14,612
1623988086.7422817,0,13,217
1623988086.7424295,0,17,683
1623988086.7427304,0,14,604
1623988086.742772,0,13,215
1623988086.7581282,0,17,682
1623988086.758368,0,14,600
1623988086.758407,0,13,212
1623988086.7585928,0,17,679
1623988086.7587543,0,14,593
1623988086.7742317,0,13,215
1623988086.7743855,0,17,683
1623988086.7745678,0,14,576
1623988086.7906182,0,17,684
1623988086.7907968,0,14,549
1623988086.791114,0,17,683
1623988086.7912455,0,14,544
1623988086.8059764,0,17,682
1623988086.806287,0,14,541
1623988086.82222,0,17,684
1623988086.8222702,0,14,528
1623988086.8227494,0,13,219
1623988086.822813,0,17,687
1623988086.8228562,0,14,485
1623988086.8228695,0,13,222
1623988086.8382065,0,14,481
1623988086.838378,0,13,220
1623988086.8385277,0,17,686
1623988086.83869,0,14,462
1623988086.8547573,0,14,456
1623988086.854985,0,13,218
1623988086.8701715,0,17,683
1623988086.8703136,0,14,477
1623988086.8704796,0,13,217
1623988086.8706477,0,14,457
1623988086.870664,0,13,218
1623988086.8861356,0,17,687
1623988086.886154,0,14,450
1623988086.8863208,0,13,219
1623988086.902077,0,17,690
1623988086.9022338,0,14,477
1623988086.902575,0,13,216
1623988086.9026892,0,17,697
1623988086.9028656,0,14,472
1623988086.9028795,0,13,217
1623988086.91798,0,17,698
1623988086.9188292,0,14,460
1623988086.9190567,0,13,218
1623988086.9192019,0,14,472
1623988086.93414,0,13,219
1623988086.934196,0,17,696
1623988086.934295,0,14,503
1623988086.9344418,0,13,218
1623988086.9501178,0,17,694
1623988086.9502954,0,14,511
1623988086.950469,0,13,217
1623988086.950589,0,17,693
