timestamp,isNeg,taxel_id,adc
1623999819.2767894,0,62,827
1623999819.276922,0,62,440
1623999819.2926528,0,62,316
1623999819.2934716,0,62,244
1623999819.3087492,0,62,211
1623999819.3247066,0,62,200
1623999819.3249369,0,62,196
1623999819.3407347,0,62,194
1623999819.3572683,0,62,189
1623999819.357424,0,62,185
1623999819.3728619,0,62,183
1623999819.3730414,0,62,180
1623999819.388691,0,62,177
1623999819.4047978,0,62,175
1623999819.4207206,0,62,174
1623999819.4367516,0,62,172
1623999819.436956,0,62,170
1623999819.4528234,0,62,163
1623999819.4528437,0,62,156
1623999819.4687052,0,62,150
1623999819.4853814,0,62,148
1623999819.48552,0,62,147
1623999819.5008872,0,62,146
1623999819.5170388,0,62,145
1623999819.5327551,0,62,144
1623999819.5487778,0,62,143
1623999819.5647526,0,62,142
1623999819.5965927,0,62,141
1623999819.5966642,0,62,140
1623999819.6131487,0,62,139
1623999819.676757,0,62,138
1623999819.67691,0,62,139
1623999819.7252305,0,62,140
1623999819.8047512,0,62,139
1623999819.8048992,0,62,138
1623999819.8367867,0,61,751
1623999819.8377476,0,62,146
1623999819.8526938,0,61,474
1623999819.8530645,0,62,153
1623999819.8532112,0,61,376
1623999819.853371,0,62,155
1623999819.8685853,0,61,317
1623999819.868852,0,62,157
1623999819.884642,0,61,291
1623999819.8848126,0,61,278
1623999819.9012966,0,61,268
1623999819.9167418,0,61,261
1623999819.9172163,0,62,160
1623999819.9175558,0,61,260
1623999819.917622,0,62,163
1623999819.9327207,0,61,261
1623999819.9329627,0,62,166
1623999819.933168,0,61,257
1623999819.9333482,0,62,170
1623999819.9488478,0,61,239
1623999819.9489453,0,62,172
1623999819.9651675,0,61,224
1623999819.96553,0,62,173
1623999819.9657516,0,61,217
1623999819.9659197,0,62,174
1623999819.9807942,0,61,213
1623999819.9809604,0,62,175
1623999819.996654,0,61,210
1623999819.9968605,0,45,1020
1623999819.9971204,0,61,211
1623999819.9972484,0,62,177
1623999820.0127351,0,45,996
1623999820.012919,0,61,213
1623999820.0130749,0,62,178
1623999820.0132322,0,45,893
1623999820.0133739,0,61,220
1623999820.0134995,0,62,182
1623999820.029216,0,45,841
1623999820.029512,0,61,221
1623999820.0297475,0,62,183
1623999820.0299067,0,45,821
1623999820.0448017,0,45,813
1623999820.045004,0,62,182
1623999820.0608335,0,45,806
1623999820.0610356,0,62,183
1623999820.0612125,0,45,789
1623999820.076655,0,61,222
1623999820.076981,0,45,779
1623999820.0770009,0,61,221
1623999820.0931616,0,45,787
1623999820.0935159,0,61,220
1623999820.0936885,0,62,182
1623999820.093914,0,45,788
1623999820.0939867,0,61,218
1623999820.0940893,0,62,183
1623999820.1089272,0,45,780
1623999820.108945,0,62,182
1623999820.1090019,0,45,775
1623999820.1248538,0,61,217
1623999820.124988,0,62,183
1623999820.1251266,0,45,778
1623999820.1252844,0,62,182
1623999820.1409075,0,45,762
1623999820.141022,0,62,183
1623999820.1410353,0,45,753
1623999820.1572676,0,45,691
1623999820.1575031,0,61,219
1623999820.1576927,0,62,185
1623999820.1727266,0,45,622
1623999820.1729705,0,61,221
1623999820.1731398,0,62,188
1623999820.1734085,0,45,599
1623999820.173513,0,61,220
1623999820.1737185,0,62,189
1623999820.1886053,0,45,585
1623999820.1888103,0,62,190
1623999820.1890004,0,45,566
1623999820.2048347,0,61,218
1623999820.204971,0,45,553
1623999820.2051308,0,61,216
1623999820.205151,0,62,189
1623999820.221331,0,45,539
1623999820.2215562,0,61,212
1623999820.2217057,0,62,188
1623999820.2218933,0,45,523
1623999820.236806,0,61,209
1623999820.23696,0,45,514
1623999820.2371833,0,61,208
1623999820.2528276,0,45,505
1623999820.2530954,0,61,207
1623999820.2531316,0,45,495
1623999820.2688122,0,45,480
1623999820.2690635,0,62,187
1623999820.269248,0,45,481
1623999820.2846377,0,62,186
1623999820.2853518,0,45,477
1623999820.285573,0,61,206
1623999820.3009036,0,45,471
1623999820.3009253,0,62,185
1623999820.3010502,0,45,467
1623999820.3167872,0,45,463
1623999820.3330338,0,45,468
1623999820.3331468,0,61,204
1623999820.333339,0,62,184
1623999820.3335268,0,45,474
1623999820.3487213,0,45,467
1623999820.3495266,0,62,183
1623999820.3496892,0,45,468
1623999820.3646986,0,61,203
1623999820.3806672,0,45,467
1623999820.3968318,0,61,202
1623999820.3970594,0,62,182
1623999820.3972003,0,45,459
1623999820.39735,0,61,203
1623999820.4135494,0,45,457
1623999820.4136584,0,61,202
1623999820.4137487,0,62,181
1623999820.4139097,0,45,463
1623999820.4286346,0,45,464
1623999820.444785,0,61,203
1623999820.4449542,0,45,465
1623999820.460568,0,45,464
1623999820.4607272,0,45,456
1623999820.4772506,0,61,202
1623999820.4774017,0,62,180
1623999820.47761,0,45,462
1623999820.492651,0,45,468
1623999820.4927988,0,61,201
1623999820.493006,0,45,465
1623999820.493176,0,62,181
1623999820.5086057,0,45,476
1623999820.5087833,0,61,199
1623999820.5089493,0,62,180
1623999820.5090988,0,45,483
1623999820.5247655,0,61,198
1623999820.524781,0,45,480
1623999820.5407174,0,45,474
1623999820.5416825,0,62,179
1623999820.541745,0,45,475
1623999820.5566723,0,61,197
1623999820.5568573,0,62,178
1623999820.557095,0,45,473
1623999820.557135,0,61,198
1623999820.572648,0,61,197
1623999820.5729613,0,45,475
1623999820.5889049,0,45,474
1623999820.588973,0,62,179
1623999820.5889885,0,45,470
1623999820.605137,0,61,196
1623999820.6054685,0,45,458
1623999820.6056638,0,61,195
1623999820.6058385,0,62,178
1623999820.6207592,0,45,452
1623999820.6208613,0,61,194
1623999820.6210258,0,45,447
1623999820.6366353,0,45,446
1623999820.6527085,0,45,447
1623999820.652804,0,62,179
1623999820.6530104,0,45,450
1623999820.6694021,0,62,180
1623999820.6695,0,45,446
1623999820.684882,0,61,193
1623999820.6849537,0,45,451
1623999820.6852562,0,61,173
1623999820.685282,0,62,176
1623999820.7009072,0,45,435
1623999820.701031,0,61,168
1623999820.7012315,0,45,408
1623999820.716839,0,61,190
1623999820.7170439,0,62,182
1623999820.7172074,0,45,405
1623999820.7173517,0,61,197
1623999820.7174842,0,62,184
1623999820.7332342,0,45,399
1623999820.7334418,0,61,198
1623999820.7336159,0,62,185
1623999820.7337701,0,45,400
1623999820.7339365,0,62,186
1623999820.7486403,0,45,406
1623999820.7488637,0,61,199
1623999820.7490537,0,62,187
1623999820.7494402,0,45,408
1623999820.7647321,0,61,198
1623999820.7649112,0,62,185
1623999820.7649946,0,45,404
1623999820.7650924,0,61,197
1623999820.7651398,0,62,184
1623999820.780805,0,45,403
1623999820.7968886,0,61,199
1623999820.797433,0,61,200
1623999820.8127913,0,45,401
1623999820.8286495,0,45,407
1623999820.828977,0,61,202
1623999820.829163,0,45,410
1623999820.8447237,0,61,203
1623999820.8449893,0,62,185
1623999820.8450482,0,45,412
1623999820.8452523,0,62,184
1623999820.8612032,0,45,410
1623999820.8614428,0,62,182
1623999820.8616087,0,45,408
1623999820.8766177,0,61,202
1623999820.8768167,0,62,181
1623999820.8769405,0,45,409
1623999820.8771012,0,61,201
1623999820.8772526,0,62,180
1623999820.8927824,0,45,406
1623999820.8930233,0,61,202
1623999820.8931704,0,45,408
1623999820.8933237,0,62,181
1623999820.9087806,0,45,410
1623999820.9089985,0,45,413
1623999820.9251754,0,45,411
1623999820.9254382,0,61,201
1623999820.9256942,0,62,180
1623999820.9407642,0,45,408
1623999820.9409027,0,45,409
1623999820.956512,0,61,200
1623999820.9567802,0,62,179
1623999820.9568963,0,45,410
1623999820.9569395,0,61,201
1623999820.9727,0,45,409
1623999820.9729214,0,61,202
1623999820.9731214,0,62,180
1623999820.973286,0,45,408
1623999820.9735804,0,61,201
1623999820.9736106,0,62,179
1623999820.9892542,0,45,409
1623999820.989638,0,61,200
1623999820.9896684,0,45,411
1623999821.0046465,0,62,178
1623999821.0206087,0,45,408
1623999821.0366466,0,45,406
1623999821.0368924,0,61,201
1623999821.0534673,0,45,408
1623999821.0535476,0,61,200
1623999821.0537167,0,62,177
1623999821.0538738,0,45,410
1623999821.054032,0,61,199
1623999821.0686545,0,61,200
1623999821.0688806,0,45,408
1623999821.0847285,0,45,407
1623999821.1006289,0,45,411
1623999821.1166441,0,45,409
1623999821.1326277,0,45,406
1623999821.1328156,0,45,405
1623999821.148645,0,45,406
1623999821.1488245,0,61,199
1623999821.1490054,0,62,176
1623999821.149178,0,45,410
1623999821.164734,0,61,200
1623999821.1649253,0,45,407
1623999821.1649668,0,61,199
1623999821.1806853,0,45,409
1623999821.1814778,0,61,200
1623999821.1816077,0,62,177
1623999821.1817846,0,45,411
1623999821.1966088,0,62,176
1623999821.2126436,0,61,199
1623999821.2128375,0,45,407
1623999821.245216,0,45,408
1623999821.2607512,0,45,407
1623999821.2609308,0,45,410
1623999821.2769177,0,61,200
1623999821.292799,0,45,411
1623999821.29298,0,62,175
1623999821.3094215,0,45,409
1623999821.3097034,0,61,199
1623999821.3098798,0,45,410
1623999821.3246083,0,62,176
1623999821.32478,0,45,411
1623999821.325012,0,62,175
1623999821.340623,0,45,412
1623999821.3568177,0,61,200
1623999821.3568864,0,62,176
1623999821.3569558,0,45,411
1623999821.3571255,0,61,199
1623999821.357326,0,62,175
1623999821.3891988,0,45,410
1623999821.389452,0,61,198
1623999821.4047625,0,61,199
1623999821.4048235,0,45,411
1623999821.4532137,0,45,412
1623999821.468728,0,45,411
1623999821.500803,0,45,410
1623999821.5331717,0,45,411
1623999821.5334697,0,61,198
1623999821.5336428,0,62,174
1623999821.564817,0,61,199
1623999821.5649424,0,45,410
1623999821.5650935,0,62,175
1623999821.5807383,0,62,174
1623999821.5810945,0,45,411
1623999821.5972147,0,62,175
1623999821.5975966,0,61,198
1623999821.5977633,0,62,174
1623999821.6288915,0,45,410
1623999821.6289098,0,45,411
1623999821.6445763,0,61,199
1623999821.6448114,0,62,175
1623999821.6605744,0,62,174
1623999821.6765847,0,61,198
1623999821.6768847,0,45,410
1623999821.6770523,0,62,173
1623999821.692574,0,45,411
1623999821.6927526,0,61,199
1623999821.6929247,0,62,174
1623999821.7086935,0,61,198
1623999821.7252185,0,61,199
1623999821.7568305,0,61,198
1623999821.7568846,0,62,173
1623999821.7726545,0,45,410
1623999821.7728698,0,62,174
1623999821.7730372,0,45,411
1623999821.7731817,0,62,173
1623999821.7887864,0,45,409
1623999821.7894585,0,45,410
1623999821.8045459,0,61,199
1623999821.8049138,0,62,174
1623999821.8050163,0,45,411
1623999821.8050282,0,61,198
1623999821.8206587,0,45,412
1623999821.8208995,0,61,199
1623999821.8210618,0,45,407
1623999821.83652,0,61,198
1623999821.8368304,0,62,173
1623999821.836958,0,45,409
1623999821.8533566,0,45,410
1623999821.8536355,0,45,409
1623999821.8537903,0,61,199
1623999821.8687603,0,45,406
1623999821.8846834,0,45,408
1623999821.884933,0,45,410
1623999821.8850367,0,61,198
1623999821.8852549,0,62,174
1623999821.9006596,0,45,411
1623999821.900906,0,61,199
1623999821.9012187,0,45,406
1623999821.9167042,0,45,407
1623999821.9175115,0,61,198
1623999821.9176617,0,62,173
1623999821.9326656,0,45,410
1623999821.9329045,0,61,199
1623999821.948628,0,45,406
1623999821.948858,0,61,198
1623999821.9648917,0,45,405
1623999821.965046,0,61,199
1623999821.9651136,0,45,409
1623999821.9651752,0,61,198
1623999821.9813378,0,45,410
1623999821.9816134,0,45,406
1623999822.0130656,0,45,410
1623999822.0130835,0,45,409
1623999822.0285888,0,45,406
1623999822.0287938,0,61,199
1623999822.0452297,0,45,405
1623999822.0456116,0,45,408
1623999822.0457623,0,61,198
1623999822.0608351,0,45,410
1623999822.0609624,0,45,409
1623999822.076835,0,45,406
1623999822.0928302,0,45,408
1623999822.0931916,0,61,199
1623999822.0932112,0,62,172
1623999822.0933444,0,45,409
1623999822.0933657,0,61,198
1623999822.1090102,0,45,408
1623999822.1249962,0,45,404
1623999822.1250088,0,45,403
1623999822.1405199,0,45,406
1623999822.1408648,0,62,173
1623999822.1408842,0,45,407
1623999822.156597,0,45,404
1623999822.1568432,0,62,172
1623999822.1725202,0,45,403
1623999822.1733606,0,45,404
1623999822.1735103,0,62,173
1623999822.1885562,0,45,408
1623999822.1887739,0,62,172
1623999822.2045937,0,45,405
1623999822.2048054,0,45,404
1623999822.237354,0,45,403
1623999822.237435,0,61,199
1623999822.2376094,0,62,173
1623999822.252705,0,61,198
1623999822.252929,0,62,172
