timestamp,isNeg,taxel_id,adc
1624269759.8266096,0,73,637
1624269759.8267653,0,74,460
1624269759.842516,0,73,348
1624269759.843337,0,74,224
1624269759.8585684,0,73,281
1624269759.858784,0,74,172
1624269759.8590171,0,73,260
1624269759.859094,0,74,158
1624269759.874572,0,73,252
1624269759.8746493,0,74,149
1624269759.890513,0,73,244
1624269759.8907173,0,74,141
1624269759.8909807,0,74,137
1624269759.9070375,0,73,231
1624269759.907233,0,74,136
1624269759.9075136,0,73,216
1624269759.9223957,0,73,204
1624269759.9225621,0,74,135
1624269759.9385471,0,73,200
1624269759.9385612,0,73,196
1624269759.9545944,0,73,192
1624269759.9547586,0,74,134
1624269759.9705558,0,73,190
1624269759.9714139,0,74,133
1624269759.971735,0,73,183
1624269759.9717476,0,74,134
1624269759.9867184,0,73,179
1624269759.9867337,0,73,175
1624269760.0027487,0,73,172
1624269760.002764,0,74,135
1624269760.0186238,0,73,171
1624269760.0350523,0,73,172
1624269760.0505023,0,73,170
1624269760.0506976,0,73,167
1624269760.050835,0,74,134
1624269760.0667148,0,73,165
1624269760.0667946,0,74,135
1624269760.0668478,0,73,164
1624269760.0826232,0,73,165
1624269760.0985055,0,73,168
1624269760.0993693,0,74,136
1624269760.1145148,0,73,167
1624269760.114708,0,74,135
1624269760.1305633,0,73,165
1624269760.130757,0,73,163
1624269760.1466591,0,73,164
1624269760.1466818,0,73,169
1624269760.1468718,0,74,136
1624269760.1625364,0,73,168
1624269760.1634665,0,74,137
1624269760.1784973,0,73,166
1624269760.1787105,0,74,136
1624269760.1788924,0,73,164
1624269760.1945493,0,73,163
1624269760.2105513,0,73,162
1624269760.2108288,0,73,161
1624269760.2108822,0,74,137
1624269760.2267857,0,74,138
1624269760.2268085,0,68,977
1624269760.227,0,73,164
1624269760.2270172,0,74,142
1624269760.242436,0,68,810
1624269760.242516,0,73,166
1624269760.24258,0,74,146
1624269760.2585475,0,68,738
1624269760.2587333,0,73,163
1624269760.2590694,0,74,147
1624269760.2591505,0,68,714
1624269760.2591825,0,73,162
1624269760.2593367,0,74,148
1624269760.2746422,0,73,160
1624269760.2747924,0,68,774
1624269760.291092,0,73,159
1624269760.2914183,0,74,147
1624269760.2915475,0,68,846
1624269760.2917295,0,73,157
1624269760.2919755,0,74,148
1624269760.3067927,0,68,760
1624269760.3069487,0,73,159
1624269760.306967,0,74,150
1624269760.3070006,0,68,713
1624269760.3071353,0,73,160
1624269760.3072731,0,74,152
1624269760.3225448,0,68,707
1624269760.3389053,0,68,788
1624269760.338927,0,73,158
1624269760.3392308,0,74,151
1624269760.3392563,0,68,777
1624269760.3394058,0,73,159
1624269760.3395426,0,74,152
1624269760.3551204,0,68,775
1624269760.355259,0,68,758
1624269760.3705754,0,73,164
1624269760.3707616,0,74,153
1624269760.3710613,0,68,722
1624269760.3710837,0,73,165
1624269760.3712401,0,74,155
1624269760.386664,0,68,696
