timestamp,isNeg,taxel_id,adc
1623995625.044172,0,21,794
1623995625.0441952,0,5,828
1623995625.0443635,0,21,679
1623995625.0600312,0,5,573
1623995625.0602112,0,21,664
1623995625.0603578,0,5,438
1623995625.0761015,0,21,646
1623995625.0762062,0,5,355
1623995625.076229,0,21,573
1623995625.0764613,0,5,324
1623995625.092564,0,21,532
1623995625.0928092,0,5,301
1623995625.0930395,0,21,489
1623995625.1082134,0,5,279
1623995625.1083746,0,21,457
1623995625.1083934,0,5,260
1623995625.1239867,0,21,432
1623995625.1241424,0,5,244
1623995625.1243052,0,21,420
1623995625.139971,0,5,240
1623995625.140223,0,21,427
1623995625.1403491,0,5,246
1623995625.1565282,0,21,434
1623995625.1568532,0,5,240
1623995625.1570504,0,21,415
1623995625.157246,0,5,230
1623995625.1718893,0,21,401
1623995625.1721232,0,5,227
1623995625.1722972,0,21,400
1623995625.187904,0,5,219
1623995625.188096,0,21,399
1623995625.1882825,0,5,213
1623995625.2040052,0,21,390
1623995625.2041771,0,5,206
1623995625.204428,0,21,383
1623995625.220416,0,5,201
1623995625.220896,0,21,379
1623995625.221073,0,5,198
1623995625.2360916,0,21,383
1623995625.2361827,0,5,194
1623995625.236338,0,5,189
1623995625.2520716,0,21,386
1623995625.2522914,0,5,187
1623995625.2525158,0,21,381
1623995625.2680204,0,5,186
1623995625.2681775,0,21,390
1623995625.2683299,0,5,185
1623995625.2845771,0,5,183
1623995625.2848563,0,21,383
1623995625.299952,0,5,181
1623995625.3001277,0,21,379
1623995625.3002641,0,5,180
1623995625.3159156,0,21,378
1623995625.3160973,0,5,178
1623995625.3162596,0,5,177
1623995625.332034,0,21,381
1623995625.3321567,0,5,176
1623995625.332314,0,21,399
1623995625.3485303,0,5,175
1623995625.3486893,0,21,408
1623995625.3489335,0,5,173
1623995625.3640347,0,21,406
1623995625.3640537,0,21,411
1623995625.3799582,0,5,171
1623995625.3801355,0,21,412
1623995625.3802783,0,5,170
1623995625.3958366,0,21,411
1623995625.3961706,0,21,415
1623995625.3962553,0,5,171
1623995625.4124599,0,21,419
1623995625.4127114,0,21,418
1623995625.4278677,0,5,172
1623995625.4281025,0,21,419
1623995625.428165,0,5,171
1623995625.4439216,0,5,169
1623995625.4440868,0,21,416
1623995625.4599338,0,5,168
1623995625.460237,0,21,410
1623995625.4602983,0,5,166
1623995625.4763453,0,21,409
1623995625.476723,0,21,405
1623995625.4918718,0,21,401
1623995625.4920115,0,5,168
1623995625.4923735,0,21,398
1623995625.507978,0,5,170
1623995625.508158,0,21,396
1623995625.5083346,0,5,168
1623995625.5240324,0,21,395
1623995625.5242283,0,5,167
1623995625.5243301,0,21,402
1623995625.54061,0,5,166
1623995625.5409234,0,21,399
1623995625.5560687,0,21,391
1623995625.5563605,0,21,394
1623995625.5564973,0,5,165
1623995625.5721943,0,21,396
1623995625.5723288,0,5,164
1623995625.5723438,0,21,400
1623995625.5881603,0,5,163
1623995625.5883071,0,21,407
1623995625.5883224,0,5,164
1623995625.6038544,0,21,406
1623995625.6200113,0,21,403
1623995625.6358962,0,5,163
1623995625.6360638,0,21,399
1623995625.6362164,0,5,161
1623995625.6519408,0,21,402
1623995625.6521676,0,5,160
1623995625.6523082,0,21,403
1623995625.668583,0,5,159
1623995625.668876,0,21,404
1623995625.6690023,0,5,158
1623995625.6840065,0,21,408
1623995625.6841583,0,5,159
1623995625.6843135,0,21,405
1623995625.6998563,0,5,160
1623995625.7000613,0,21,406
1623995625.715859,0,21,410
1623995625.7161582,0,5,159
1623995625.7162347,0,21,412
1623995625.7324069,0,21,409
1623995625.732767,0,21,410
1623995625.74798,0,5,158
1623995625.7482226,0,21,411
1623995625.7640107,0,21,413
1623995625.764256,0,5,157
1623995625.7644176,0,21,409
1623995625.796446,0,21,404
1623995625.7967334,0,21,403
1623995625.796921,0,5,158
1623995625.8120015,0,21,400
1623995625.8121932,0,5,159
1623995625.8123724,0,21,393
1623995625.8280554,0,5,160
1623995625.8282242,0,21,390
1623995625.8441243,0,5,159
1623995625.844136,0,21,386
1623995625.860833,0,21,387
1623995625.8608532,0,5,160
1623995625.876055,0,21,386
1623995625.8762572,0,5,161
1623995625.8764186,0,21,387
1623995625.8921525,0,21,389
1623995625.8923576,0,21,378
1623995625.908099,0,21,367
1623995625.9246323,0,21,363
1623995625.9251018,0,21,360
1623995625.9400506,0,5,162
1623995625.940225,0,21,359
1623995625.9402595,0,5,163
1623995625.9560366,0,21,353
1623995625.9562783,0,5,161
1623995625.956406,0,21,337
1623995625.9720871,0,21,327
1623995625.9723496,0,5,159
1623995625.9725306,0,21,326
1623995625.987925,0,5,158
1623995625.988958,0,21,316
1623995626.0041556,0,21,300
1623995626.0043602,0,21,294
1623995626.0199924,0,5,159
1623995626.0202208,0,21,291
1623995626.020375,0,5,158
1623995626.0361288,0,21,280
1623995626.0362792,0,5,159
1623995626.0364578,0,21,271
1623995626.0521414,0,21,270
1623995626.0529575,0,5,158
1623995626.053291,0,21,268
1623995626.0679655,0,5,157
1623995626.0681865,0,21,265
1623995626.0683494,0,5,156
1623995626.0838695,0,21,262
