timestamp,isNeg,taxel_id,adc
1623993629.3750608,0,9,843
1623993629.3915892,0,9,395
1623993629.391764,0,9,281
1623993629.4072292,0,9,245
1623993629.4072473,0,9,228
1623993629.4233801,0,9,221
1623993629.4391062,0,9,218
1623993629.4391274,0,9,220
1623993629.4549477,0,9,219
1623993629.4710574,0,9,215
1623993629.4710705,0,9,213
1623993629.4869163,0,9,211
1623993629.486938,0,9,210
1623993629.5028977,0,9,215
1623993629.519297,0,9,216
1623993629.5348415,0,9,213
1623993629.550859,0,9,214
1623993629.5508716,0,9,219
1623993629.5668433,0,9,224
1623993629.5834043,0,9,226
1623993629.5989509,0,9,224
1623993629.5989835,0,9,223
1623993629.6147316,0,9,222
1623993629.6309083,0,9,221
1623993629.6310601,0,9,222
1623993629.6471376,0,9,224
1623993629.6473167,0,9,222
1623993629.662926,0,9,219
1623993629.6788816,0,9,217
1623993629.6948953,0,9,218
1623993629.7112148,0,9,216
1623993629.7269719,0,9,211
1623993629.726995,0,9,210
1623993629.7429492,0,9,213
1623993629.758984,0,9,215
1623993629.7590039,0,9,214
1623993629.7753625,0,9,215
1623993629.791113,0,9,216
1623993629.7912426,0,9,214
1623993629.8071477,0,9,210
1623993629.8071656,0,9,198
1623993629.822895,0,9,200
1623993629.8390195,0,9,204
1623993629.8391461,0,9,207
1623993629.8549743,0,9,206
1623993629.8710318,0,9,204
1623993629.8868313,0,9,201
1623993629.8868494,0,9,200
1623993629.9031165,0,9,203
1623993629.918821,0,9,204
1623993629.918838,0,9,201
1623993629.934854,0,9,195
1623993629.950999,0,9,196
1623993629.951018,0,9,200
1623993629.9669511,0,9,204
1623993629.9672344,0,9,201
1623993629.982882,0,9,198
1623993629.9988232,0,9,202
1623993630.014746,0,9,204
1623993630.0313046,0,9,202
1623993630.0314841,0,9,199
1623993630.047054,0,9,198
1623993630.0470767,0,4,1000
1623993630.0470946,0,9,193
1623993630.0629616,0,4,944
1623993630.0629828,0,9,192
1623993630.0629973,0,4,902
1623993630.0789835,0,9,194
1623993630.0790613,0,4,860
1623993630.07918,0,9,197
1623993630.0792084,0,4,834
1623993630.0953832,0,9,195
1623993630.0954294,0,4,811
1623993630.1111524,0,9,194
1623993630.1113405,0,4,803
1623993630.1115482,0,9,193
1623993630.11156,0,4,798
1623993630.126824,0,9,194
1623993630.1430244,0,4,797
1623993630.1430442,0,9,196
1623993630.1430535,0,4,796
1623993630.1593275,0,9,202
1623993630.1593802,0,4,786
1623993630.174848,0,9,200
1623993630.1748583,0,4,780
1623993630.1911778,0,9,196
1623993630.1912017,0,4,777
1623993630.1912177,0,9,194
1623993630.1913693,0,4,741
1623993630.2069867,0,9,192
1623993630.2070134,0,4,715
1623993630.207142,0,9,191
1623993630.222858,0,4,704
1623993630.2236228,0,9,192
1623993630.2237434,0,4,702
1623993630.2389526,0,9,191
1623993630.239037,0,4,701
1623993630.2391744,0,9,189
1623993630.2392542,0,4,681
1623993630.255078,0,9,186
1623993630.2550952,0,4,659
1623993630.2706938,0,9,190
1623993630.2709723,0,2,966
1623993630.2710917,0,4,655
1623993630.2712774,0,9,199
1623993630.2714682,0,2,872
1623993630.2874222,0,9,203
1623993630.287657,0,2,818
1623993630.287835,0,4,651
1623993630.2878497,0,9,197
1623993630.3028736,0,2,780
1623993630.303143,0,4,643
1623993630.303465,0,9,191
1623993630.303601,0,2,750
1623993630.3037634,0,4,636
1623993630.3192296,0,9,189
1623993630.319254,0,2,759
1623993630.3193655,0,4,634
1623993630.3194149,0,9,193
1623993630.3197227,0,2,781
1623993630.3197613,0,4,632
1623993630.3348436,0,9,196
1623993630.3349512,0,2,786
1623993630.3350887,0,4,631
1623993630.3516088,0,2,779
1623993630.3518636,0,4,630
1623993630.3520753,0,9,192
1623993630.352221,0,2,781
1623993630.3523872,0,4,625
1623993630.3670702,0,9,188
1623993630.3672078,0,2,753
1623993630.36724,0,4,624
1623993630.3673377,0,9,184
1623993630.3830144,0,2,801
1623993630.3831673,0,4,620
1623993630.383184,0,9,187
1623993630.383364,0,2,793
1623993630.3835282,0,4,617
1623993630.3991427,0,9,188
1623993630.3992157,0,4,606
1623993630.3993087,0,9,183
1623993630.3994484,0,2,813
1623993630.39967,0,4,596
1623993630.4153888,0,9,175
1623993630.4157283,0,2,879
1623993630.4158428,0,4,580
1623993630.430956,0,9,171
1623993630.4311063,0,2,902
1623993630.4312932,0,4,571
1623993630.4314365,0,9,172
1623993630.431459,0,2,849
1623993630.431617,0,4,569
1623993630.4470482,0,9,171
1623993630.447098,0,2,866
1623993630.44727,0,4,564
1623993630.4472892,0,9,170
1623993630.463085,0,2,892
1623993630.4631546,0,4,561
1623993630.4632535,0,9,167
1623993630.463351,0,2,907
1623993630.4634829,0,4,558
1623993630.4796286,0,9,170
1623993630.47989,0,2,891
1623993630.480001,0,4,557
1623993630.480186,0,9,173
1623993630.4803164,0,2,882
1623993630.4805079,0,4,554
1623993630.4950883,0,9,176
1623993630.495251,0,2,868
1623993630.495272,0,4,550
1623993630.5111434,0,9,175
1623993630.5113227,0,2,864
1623993630.5114841,0,4,546
1623993630.5115235,0,9,172
1623993630.5116892,0,2,866
1623993630.5117009,0,4,543
1623993630.526945,0,9,174
1623993630.5269628,0,2,813
1623993630.5271118,0,4,544
1623993630.5272708,0,9,180
1623993630.5434678,0,2,851
1623993630.543764,0,4,546
1623993630.5439384,0,9,186
1623993630.5441408,0,2,914
1623993630.544304,0,4,547
1623993630.558821,0,9,188
1623993630.5589797,0,2,899
1623993630.5591598,0,4,549
1623993630.5594552,0,2,796
1623993630.5594697,0,4,550
1623993630.574671,0,9,186
1623993630.574925,0,2,736
1623993630.5750146,0,4,547
1623993630.5908058,0,9,187
1623993630.5910368,0,2,713
1623993630.5911593,0,4,546
1623993630.5913317,0,9,190
1623993630.5915565,0,2,677
1623993630.5917022,0,4,548
1623993630.6069493,0,9,191
1623993630.6076305,0,2,661
1623993630.6077976,0,9,189
1623993630.6233854,0,2,676
1623993630.6234105,0,4,545
1623993630.6235058,0,9,188
1623993630.623545,0,2,695
1623993630.6390374,0,2,690
1623993630.6391053,0,9,187
1623993630.6392856,0,2,686
1623993630.6394374,0,4,546
1623993630.6550055,0,2,690
1623993630.671479,0,9,186
1623993630.671742,0,2,711
1623993630.6718948,0,4,544
1623993630.672024,0,9,182
1623993630.6721983,0,2,755
1623993630.6723454,0,4,543
1623993630.687045,0,9,178
1623993630.6871989,0,2,800
1623993630.6873455,0,4,542
1623993630.6873646,0,9,175
1623993630.7031722,0,2,812
1623993630.703329,0,4,539
1623993630.7034614,0,9,178
1623993630.7034795,0,2,775
1623993630.718706,0,9,174
1623993630.718786,0,2,829
1623993630.7189612,0,4,536
1623993630.7191656,0,9,167
1623993630.7194006,0,2,928
1623993630.7194922,0,4,529
1623993630.7352598,0,9,162
1623993630.7355418,0,2,1003
1623993630.735674,0,4,526
1623993630.750941,0,2,1017
1623993630.751087,0,9,165
1623993630.7513297,0,2,1022
1623993630.7513485,0,4,528
1623993630.7672987,0,9,171
1623993630.7673151,0,2,1023
1623993630.7675285,0,4,529
1623993630.767569,0,9,168
1623993630.7830784,0,9,164
1623993630.7830932,0,4,523
1623993630.7996845,0,9,163
1623993630.7997007,0,4,516
1623993630.7998648,0,9,158
1623993630.8000243,0,4,507
1623993630.8149054,0,9,149
1623993630.815074,0,4,501
1623993630.8311553,0,9,144
1623993630.831177,0,4,497
1623993630.831255,0,9,143
1623993630.831279,0,4,496
1623993630.8468754,0,4,502
1623993630.8470168,0,9,144
1623993630.863368,0,4,506
1623993630.8636212,0,4,507
1623993630.8787282,0,9,143
1623993630.8950245,0,4,509
1623993630.9110663,0,9,144
1623993630.9110796,0,9,143
1623993630.911086,0,4,508
1623993630.9275153,0,4,507
1623993630.9277222,0,9,141
1623993630.94326,0,9,139
1623993630.9432795,0,4,508
1623993630.9591281,0,9,140
1623993630.9592307,0,4,509
1623993630.959322,0,9,139
1623993630.959472,0,4,508
1623993630.9749544,0,4,507
1623993631.023504,0,4,508
1623993631.0393534,0,9,141
1623993631.0393867,0,4,510
1623993631.055001,0,4,511
1623993631.0711205,0,9,144
1623993631.0870214,0,9,147
1623993631.1031754,0,22,901
1623993631.1031945,0,9,155
1623993631.103223,0,4,516
1623993631.1033323,0,22,512
1623993631.119335,0,9,156
