timestamp,isNeg,taxel_id,adc
1624007684.2816138,0,55,574
1624007684.2975488,0,55,417
1624007684.3143313,0,55,371
1624007684.3144774,0,55,358
1624007684.3296294,0,55,340
1624007684.3459656,0,55,325
1624007684.346023,0,55,321
1624007684.3618145,0,55,320
1624007684.3620915,0,55,318
1624007684.378236,0,55,317
1624007684.3935714,0,55,315
1624007684.4256651,0,55,314
1624007684.4258022,0,55,311
1624007684.4421747,0,55,302
1624007684.4423933,0,55,295
1624007684.4577153,0,55,292
1624007684.4740415,0,55,290
1624007684.4740658,0,55,289
1624007684.489857,0,55,286
1624007684.5060487,0,55,283
1624007684.506386,0,55,276
1624007684.5215366,0,55,267
1624007684.5218074,0,55,262
1624007684.537546,0,55,255
1624007684.5537899,0,55,235
1624007684.5538723,0,55,221
1624007684.5700226,0,55,211
1624007684.585683,0,54,1018
1624007684.5858283,0,55,207
1624007684.5859873,0,54,849
1624007684.5861542,0,55,208
1624007684.6016657,0,54,603
1624007684.6017656,0,55,222
1624007684.60204,0,54,521
1624007684.6022148,0,55,226
1624007684.6176763,0,54,470
1624007684.6178381,0,55,227
1624007684.6335714,0,54,419
1624007684.6344643,0,54,386
1624007684.6495173,0,54,377
1624007684.6655831,0,54,373
1624007684.665767,0,55,226
1624007684.6659622,0,54,365
1624007684.6661372,0,55,224
1624007684.6814911,0,54,352
1624007684.6817193,0,54,340
1624007684.6976106,0,54,326
1624007684.7137096,0,54,315
1624007684.7138097,0,55,223
1624007684.7139473,0,54,309
1624007684.7140894,0,55,222
1624007684.7296517,0,54,305
1624007684.7299304,0,55,223
1624007684.7455864,0,54,304
1624007684.7458327,0,55,222
1624007684.7459745,0,54,302
1624007684.7616475,0,54,301
1624007684.762525,0,54,296
1624007684.7627995,0,55,220
1624007684.7776499,0,54,291
1624007684.7779012,0,55,219
1624007684.7938142,0,54,290
1624007684.7940276,0,55,220
1624007684.7941957,0,54,289
1624007684.794338,0,55,219
1624007684.8095858,0,54,288
1624007684.8256001,0,55,218
1624007684.8264163,0,54,286
1624007684.8265836,0,55,217
1624007684.841584,0,54,280
1624007684.8418536,0,54,274
1624007684.8420353,0,55,216
1624007684.8576624,0,54,270
1624007684.8579016,0,55,217
1624007684.873581,0,54,268
1624007684.8737366,0,54,267
1624007684.8739324,0,55,216
1624007684.8900156,0,54,266
1624007684.9055562,0,54,263
1624007684.9058046,0,55,215
1624007684.921673,0,54,262
1624007684.921785,0,54,261
1624007684.9541087,0,54,260
1624007684.9544046,0,55,214
1624007684.9545343,0,55,213
1624007684.9696064,0,54,259
1624007684.9856498,0,54,258
1624007684.9858518,0,55,212
1624007685.0015945,0,55,213
1624007685.0174644,0,54,257
1624007685.018271,0,55,212
1624007685.049627,0,54,254
1624007685.0497425,0,55,223
1624007685.0655282,0,54,252
1624007685.0656986,0,55,227
1624007685.0658543,0,54,251
1624007685.0659604,0,55,229
1624007685.0815682,0,55,230
1624007685.0976696,0,54,250
1624007685.1136255,0,54,252
1624007685.1138377,0,55,231
1624007685.1141174,0,54,251
1624007685.1141777,0,55,232
1624007685.1295447,0,54,252
1624007685.129651,0,55,233
1624007685.1459002,0,54,254
1624007685.1462727,0,55,235
1624007685.1464205,0,50,1022
1624007685.1464965,0,54,257
1624007685.14651,0,55,237
1624007685.1465867,0,50,1005
1624007685.16154,0,54,258
1624007685.161698,0,55,238
1624007685.1618357,0,50,982
1624007685.1620586,0,54,262
1624007685.162165,0,55,240
1624007685.1776133,0,50,941
1624007685.1776793,0,54,264
1624007685.177709,0,55,242
1624007685.1777325,0,50,922
1624007685.19371,0,55,243
1624007685.1938045,0,50,931
1624007685.1939092,0,54,263
1624007685.1939282,0,55,245
1624007685.193953,0,50,932
1624007685.2102778,0,55,246
1624007685.210471,0,50,927
1624007685.225763,0,54,265
1624007685.225883,0,55,247
1624007685.225897,0,50,913
1624007685.2260482,0,54,266
1624007685.2261777,0,55,248
1624007685.2263656,0,50,906
1624007685.24174,0,55,249
1624007685.2577827,0,50,900
1624007685.257795,0,54,267
1624007685.257885,0,55,250
1624007685.2580352,0,50,896
1624007685.2736285,0,50,894
1624007685.274016,0,54,268
1624007685.2742023,0,55,251
1624007685.2742898,0,50,877
1624007685.2896657,0,54,269
1624007685.2896779,0,55,252
1624007685.2896965,0,50,837
1624007685.3056126,0,54,273
1624007685.3056388,0,55,255
1624007685.3056881,0,50,810
1624007685.305928,0,54,276
1624007685.3059597,0,55,256
