timestamp,isNeg,taxel_id,adc
1624007175.124847,0,44,779
1624007175.125078,0,44,699
1624007175.1411617,0,44,507
1624007175.1569164,0,42,768
1624007175.1569412,0,44,426
1624007175.1571288,0,42,711
1624007175.1571503,0,44,383
1624007175.1730328,0,42,500
1624007175.173069,0,44,387
1624007175.1889024,0,42,361
1624007175.189187,0,44,399
1624007175.1892076,0,42,323
1624007175.1892169,0,44,400
1624007175.2053046,0,42,304
1624007175.2055962,0,44,416
1624007175.2057421,0,42,268
1624007175.2058985,0,44,420
1624007175.221019,0,42,239
1624007175.2210402,0,44,421
1624007175.236846,0,42,217
1624007175.2370558,0,44,424
1624007175.237219,0,42,207
1624007175.2374687,0,44,421
1624007175.2528505,0,42,197
1624007175.2531009,0,44,423
1624007175.269453,0,42,189
1624007175.2697616,0,44,427
1624007175.2698505,0,42,182
1624007175.2699912,0,44,428
1624007175.2848723,0,42,175
1624007175.285059,0,44,425
1624007175.285281,0,42,170
1624007175.2853189,0,44,429
1624007175.3009515,0,42,165
1624007175.3011076,0,44,424
1624007175.3011253,0,45,931
1624007175.316817,0,42,164
1624007175.3170123,0,45,746
1624007175.3171754,0,42,165
1624007175.3173163,0,44,428
1624007175.3333573,0,45,578
1624007175.3336499,0,42,163
1624007175.3338234,0,45,517
1624007175.3487518,0,42,159
1624007175.3489294,0,44,426
1624007175.3491063,0,45,458
1624007175.349248,0,42,157
1624007175.3493972,0,44,428
1624007175.3495383,0,45,366
1624007175.3648944,0,44,431
1624007175.3650596,0,45,277
1624007175.3652217,0,44,438
1624007175.3812551,0,45,222
1624007175.3812785,0,44,447
1624007175.381288,0,45,198
1624007175.3971338,0,42,156
1624007175.3978622,0,44,444
1624007175.3980212,0,45,186
1624007175.3981578,0,42,155
1624007175.4130085,0,45,180
1624007175.4131505,0,44,441
1624007175.413173,0,45,175
1624007175.4288487,0,42,154
1624007175.4290626,0,44,439
1624007175.4292338,0,45,172
1624007175.42939,0,42,155
1624007175.429556,0,44,441
1624007175.4297268,0,45,169
1624007175.4447165,0,42,154
1624007175.444942,0,45,165
1624007175.4452982,0,42,153
1624007175.4455314,0,44,438
1624007175.461325,0,45,162
1624007175.4615145,0,42,154
1624007175.4618447,0,44,439
1624007175.4618773,0,45,160
1624007175.4770346,0,45,157
1624007175.477057,0,44,442
1624007175.4931734,0,45,155
1624007175.4931953,0,42,155
1624007175.493209,0,44,447
1624007175.4933658,0,45,152
1624007175.508811,0,44,450
1624007175.508989,0,45,151
1624007175.509179,0,44,456
1624007175.5093129,0,45,149
1624007175.5249727,0,42,156
1624007175.525462,0,44,454
1624007175.5256426,0,45,148
1624007175.5258267,0,42,159
1624007175.526064,0,44,455
1624007175.5407305,0,45,144
1624007175.5408578,0,42,169
1624007175.5410578,0,44,453
1624007175.5411754,0,45,141
1624007175.5567527,0,42,172
1624007175.5571074,0,44,450
1624007175.5572639,0,45,139
1624007175.5574136,0,42,175
1624007175.5574381,0,44,448
1624007175.572627,0,45,138
1624007175.5727625,0,42,174
1624007175.57292,0,44,446
1624007175.5731325,0,45,137
1624007175.5892162,0,42,175
1624007175.589616,0,44,449
1624007175.5897973,0,45,136
1624007175.5898755,0,44,450
1624007175.604757,0,44,446
1624007175.6050665,0,45,135
1624007175.605286,0,44,443
1624007175.6208346,0,45,134
1624007175.6210613,0,42,177
1624007175.621237,0,44,442
1624007175.6214223,0,45,133
1624007175.6367507,0,42,180
1624007175.6369588,0,44,441
1624007175.6371639,0,42,179
1624007175.63732,0,44,442
1624007175.6534739,0,45,131
1624007175.653487,0,42,177
1624007175.6536849,0,44,496
1624007175.6686962,0,42,178
1624007175.6689093,0,44,506
1624007175.6692286,0,42,179
1624007175.6692898,0,45,130
1624007175.6847346,0,42,183
1624007175.6849122,0,44,503
1624007175.6851127,0,45,129
1624007175.685314,0,42,184
1624007175.7010376,0,44,508
1624007175.7010534,0,45,128
1624007175.7168372,0,44,512
1624007175.7177393,0,45,126
1624007175.7178788,0,42,183
1624007175.7180495,0,44,525
1624007175.732993,0,45,125
1624007175.7330124,0,44,529
1624007175.7489274,0,42,182
1624007175.7490458,0,44,509
1624007175.7493784,0,45,124
1624007175.749548,0,42,183
1624007175.7496712,0,44,507
1624007175.7646513,0,42,182
1624007175.7648675,0,44,506
1624007175.76503,0,45,122
1624007175.7651968,0,44,509
1624007175.780646,0,45,123
1624007175.7817216,0,44,507
1624007175.7819214,0,45,122
1624007175.7967305,0,42,183
