timestamp,isNeg,taxel_id,adc
1624264530.4141116,0,58,871
1624264530.4299734,0,58,560
1624264530.4308422,0,58,469
1624264530.446245,0,58,444
1624264530.4463706,0,58,433
1624264530.4619565,0,58,421
1624264530.478064,0,58,416
1624264530.4783206,0,58,413
1624264530.4941237,0,58,412
1624264530.5100906,0,58,403
1624264530.510527,0,58,377
1624264530.525989,0,58,326
1624264530.5262341,0,58,300
1624264530.5421088,0,58,291
1624264530.5585904,0,58,280
1624264530.5588686,0,58,276
1624264530.5740945,0,49,1020
1624264530.5742462,0,58,277
1624264530.5744016,0,49,1022
1624264530.5900505,0,58,285
1624264530.5904212,0,49,1023
1624264530.5904942,0,58,296
1624264530.6061444,0,58,286
1624264530.606261,0,58,281
1624264530.6226304,0,58,278
1624264530.6228786,0,49,1020
1624264530.6380138,0,58,276
1624264530.638223,0,49,1017
1624264530.6384342,0,58,272
1624264530.6540792,0,49,1009
1624264530.6543043,0,58,267
1624264530.654463,0,49,991
1624264530.6701636,0,58,260
1624264530.6702893,0,49,974
1624264530.6704721,0,58,254
1624264530.6862657,0,58,249
1624264530.6869493,0,49,969
1624264530.6872544,0,58,244
1624264530.7020679,0,49,965
1624264530.7022269,0,58,240
1624264530.7023442,0,49,966
1624264530.7180452,0,58,237
1624264530.7182567,0,49,954
1624264530.718518,0,58,234
1624264530.7340782,0,49,946
1624264530.7343442,0,58,230
1624264530.734417,0,49,955
1624264530.7502189,0,58,228
1624264530.7511773,0,49,963
1624264530.75123,0,58,226
1624264530.7515206,0,49,951
1624264530.76606,0,58,224
1624264530.7663205,0,49,940
1624264530.7821224,0,49,947
1624264530.7822857,0,58,222
1624264530.7824836,0,49,952
1624264530.798074,0,58,221
1624264530.7982538,0,49,934
1624264530.7984378,0,58,217
1624264530.8146517,0,49,968
1624264530.8150024,0,58,213
1624264530.8151577,0,49,981
1624264530.8300588,0,58,211
1624264530.8303797,0,49,973
1624264530.8305516,0,58,209
1624264530.8305678,0,49,968
1624264530.8462987,0,58,208
1624264530.8464828,0,49,966
1624264530.846639,0,58,206
1624264530.8622305,0,49,965
1624264530.8624136,0,58,205
1624264530.8625643,0,49,969
1624264530.8785977,0,58,203
1624264530.8789644,0,49,971
1624264530.8791945,0,58,202
1624264530.8940816,0,49,968
1624264530.894233,0,58,201
1624264530.8943756,0,49,969
1624264530.9101038,0,49,967
1624264530.910435,0,48,892
1624264530.9105768,0,58,210
1624264530.9105883,0,49,969
1624264530.9260292,0,48,778
1624264530.9262064,0,58,214
