timestamp,isNeg,taxel_id,adc
1623997057.0772052,0,44,933
1623997057.0935674,0,44,630
1623997057.0938938,0,44,383
1623997057.109103,0,44,298
1623997057.1253068,0,44,260
1623997057.1253304,0,44,234
1623997057.141136,0,44,217
1623997057.1575775,0,44,207
1623997057.1577835,0,44,201
1623997057.173211,0,44,195
1623997057.1732333,0,44,191
1623997057.1891186,0,44,188
1623997057.205144,0,44,187
1623997057.2052567,0,44,186
1623997057.22149,0,44,184
1623997057.237457,0,44,182
1623997057.2374783,0,44,181
1623997057.2531145,0,44,180
1623997057.2532551,0,44,179
1623997057.269164,0,44,178
1623997057.2856038,0,44,177
1623997057.3012502,0,44,176
1623997057.3172016,0,44,174
1623997057.3331716,0,44,172
1623997057.3333907,0,44,169
1623997057.3498974,0,44,164
1623997057.3653836,0,44,159
1623997057.3654022,0,44,156
1623997057.3811421,0,44,153
1623997057.3973036,0,44,151
1623997057.39743,0,44,150
1623997057.4131496,0,44,149
1623997057.414157,0,44,148
1623997057.429229,0,44,147
1623997057.4452477,0,44,146
1623997057.4612186,0,44,145
1623997057.4777958,0,44,144
1623997057.5093522,0,44,142
1623997057.525193,0,41,963
1623997057.5254178,0,44,141
1623997057.5255497,0,41,618
1623997057.5255756,0,44,142
1623997057.541696,0,41,466
1623997057.5420907,0,44,143
1623997057.5422745,0,41,405
1623997057.557146,0,44,142
1623997057.5573325,0,41,383
1623997057.5575142,0,44,143
1623997057.5732038,0,41,370
1623997057.5733573,0,44,142
1623997057.5736673,0,41,357
1623997057.5736847,0,44,143
1623997057.5891528,0,41,342
1623997057.5892994,0,44,142
1623997057.6056867,0,41,334
1623997057.6059713,0,41,327
1623997057.621326,0,41,324
1623997057.6214304,0,41,322
1623997057.637237,0,44,143
1623997057.637422,0,41,319
1623997057.6532297,0,41,315
1623997057.653409,0,44,144
1623997057.653669,0,41,312
1623997057.6696749,0,41,308
1623997057.6699274,0,44,143
1623997057.6851778,0,41,307
1623997057.6852713,0,44,144
1623997057.685445,0,41,306
1623997057.685572,0,44,143
1623997057.7011378,0,41,305
1623997057.7013175,0,44,144
1623997057.701506,0,41,304
1623997057.7171504,0,41,303
1623997057.733664,0,41,302
1623997057.7652445,0,41,301
1623997057.7811687,0,41,300
1623997057.7976954,0,44,143
1623997057.7979562,0,44,144
1623997057.813053,0,41,301
1623997057.8133137,0,41,323
1623997057.8135026,0,44,148
1623997057.82906,0,41,360
1623997057.829276,0,44,151
1623997057.845181,0,41,346
1623997057.8452034,0,44,148
1623997057.845731,0,41,336
1623997057.845743,0,44,147
1623997057.8611991,0,41,321
1623997057.8622777,0,44,145
1623997057.8623276,0,41,305
1623997057.8771257,0,41,303
1623997057.8773017,0,44,147
1623997057.8932035,0,41,304
1623997057.8933377,0,41,299
1623997057.8935335,0,44,146
1623997057.909188,0,41,297
1623997057.9253116,0,41,296
1623997057.9259374,0,41,295
1623997057.9261236,0,44,147
1623997057.9411418,0,41,293
1623997057.9729965,0,41,297
1623997057.973143,0,44,148
1623997057.973157,0,41,298
1623997057.973175,0,44,147
1623997057.989053,0,41,295
